Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-30 09:15:00+05:30,20108.5,20134.2,20108.5,20130.85,20130.85,0.0
2023-11-30 09:16:00+05:30,20128.6,20131.05,20113.1,20116.7,20116.7,0.0
2023-11-30 09:17:00+05:30,20114.8,20120.4,20114.8,20116.95,20116.95,0.0
2023-11-30 09:18:00+05:30,20117.0,20121.45,20113.8,20118.95,20118.95,0.0
2023-11-30 09:19:00+05:30,20118.45,20120.15,20109.85,20115.5,20115.5,0.0
2023-11-30 09:20:00+05:30,20113.0,20118.75,20111.9,20113.0,20113.0,0.0
2023-11-30 09:21:00+05:30,20111.75,20111.75,20108.95,20108.95,20108.95,0.0
2023-11-30 09:22:00+05:30,20109.3,20115.15,20108.55,20114.75,20114.75,0.0
2023-11-30 09:23:00+05:30,20115.1,20115.85,20114.15,20115.85,20115.85,0.0
2023-11-30 09:24:00+05:30,20122.2,20122.2,20119.2,20119.8,20119.8,0.0
2023-11-30 09:25:00+05:30,20119.45,20119.65,20113.9,20117.55,20117.55,0.0
2023-11-30 09:26:00+05:30,20116.85,20116.85,20110.75,20111.25,20111.25,0.0
2023-11-30 09:28:00+05:30,20108.55,20114.05,20108.55,20111.45,20111.45,0.0
2023-11-30 09:29:00+05:30,20111.5,20115.5,20111.2,20111.85,20111.85,0.0
2023-11-30 09:30:00+05:30,20111.5,20112.15,20106.5,20106.75,20106.75,0.0
2023-11-30 09:31:00+05:30,20106.6,20116.55,20106.55,20115.55,20115.55,0.0
2023-11-30 09:32:00+05:30,20115.9,20116.6,20110.85,20110.85,20110.85,0.0
2023-11-30 09:33:00+05:30,20110.6,20117.85,20109.9,20116.9,20116.9,0.0
2023-11-30 09:34:00+05:30,20117.55,20118.85,20113.2,20115.55,20115.55,0.0
2023-11-30 09:35:00+05:30,20115.25,20117.85,20092.55,20116.65,20116.65,0.0
2023-11-30 09:36:00+05:30,20115.95,20127.4,20113.85,20126.1,20126.1,0.0
2023-11-30 09:37:00+05:30,20125.8,20126.2,20118.35,20118.85,20118.85,0.0
2023-11-30 09:38:00+05:30,20120.65,20123.8,20116.4,20122.3,20122.3,0.0
2023-11-30 09:39:00+05:30,20122.5,20123.35,20120.05,20122.3,20122.3,0.0
2023-11-30 09:40:00+05:30,20122.65,20124.1,20119.8,20119.8,20119.8,0.0
2023-11-30 09:41:00+05:30,20120.4,20122.4,20118.25,20118.85,20118.85,0.0
2023-11-30 09:42:00+05:30,20118.85,20122.6,20114.9,20121.4,20121.4,0.0
2023-11-30 09:43:00+05:30,20122.1,20125.55,20120.4,20123.1,20123.1,0.0
2023-11-30 09:44:00+05:30,20123.85,20123.85,20119.25,20122.6,20122.6,0.0
2023-11-30 09:45:00+05:30,20122.0,20124.2,20115.3,20115.3,20115.3,0.0
2023-11-30 09:46:00+05:30,20115.1,20118.85,20111.15,20114.75,20114.75,0.0
2023-11-30 09:47:00+05:30,20113.9,20117.15,20105.35,20105.35,20105.35,0.0
2023-11-30 09:48:00+05:30,20104.45,20105.95,20098.15,20098.15,20098.15,0.0
2023-11-30 09:49:00+05:30,20099.35,20100.6,20090.2,20091.25,20091.25,0.0
