Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-27 09:15:00+05:30,1066.949951171875,1067.0,1061.050048828125,1065.949951171875,1065.949951171875,0
2023-04-27 09:20:00+05:30,1065.5999755859375,1067.8499755859375,1065.25,1065.699951171875,1065.699951171875,38062
2023-04-27 09:25:00+05:30,1065.949951171875,1068.5999755859375,1065.300048828125,1067.9000244140625,1067.9000244140625,35936
2023-04-27 09:30:00+05:30,1068.25,1068.4000244140625,1066.0999755859375,1066.0999755859375,1066.0999755859375,23163
2023-04-27 09:35:00+05:30,1066.449951171875,1067.25,1064.0,1064.0999755859375,1064.0999755859375,35015
2023-04-27 09:40:00+05:30,1064.0,1064.449951171875,1062.0,1063.199951171875,1063.199951171875,18634
2023-04-27 09:45:00+05:30,1063.199951171875,1063.75,1062.0999755859375,1062.1500244140625,1062.1500244140625,23452
2023-04-27 09:50:00+05:30,1062.4000244140625,1064.5,1062.1500244140625,1063.449951171875,1063.449951171875,16345
2023-04-27 09:55:00+05:30,1063.449951171875,1064.4000244140625,1063.199951171875,1063.949951171875,1063.949951171875,10164
2023-04-27 10:00:00+05:30,1063.550048828125,1064.3499755859375,1063.1500244140625,1064.25,1064.25,11793
2023-04-27 10:05:00+05:30,1064.25,1064.5,1064.0,1064.3499755859375,1064.3499755859375,17636
2023-04-27 10:10:00+05:30,1064.5,1064.5,1063.9000244140625,1064.3499755859375,1064.3499755859375,13657
2023-04-27 10:15:00+05:30,1064.3499755859375,1065.3499755859375,1064.1500244140625,1065.3499755859375,1065.3499755859375,13279
2023-04-27 10:20:00+05:30,1065.4000244140625,1065.5,1064.8499755859375,1065.050048828125,1065.050048828125,7619
2023-04-27 10:25:00+05:30,1065.050048828125,1066.449951171875,1065.0,1066.0,1066.0,21148
2023-04-27 10:30:00+05:30,1066.0,1066.0,1065.0,1065.8499755859375,1065.8499755859375,8644
2023-04-27 10:35:00+05:30,1065.6500244140625,1066.4000244140625,1065.550048828125,1066.0999755859375,1066.0999755859375,7671
2023-04-27 10:40:00+05:30,1066.3499755859375,1066.9000244140625,1065.0,1065.449951171875,1065.449951171875,16194
2023-04-27 10:45:00+05:30,1065.0,1065.5,1064.199951171875,1065.0,1065.0,15661
2023-04-27 10:50:00+05:30,1065.0,1065.9000244140625,1065.0,1065.9000244140625,1065.9000244140625,8447
2023-04-27 10:55:00+05:30,1065.550048828125,1066.449951171875,1065.449951171875,1065.5,1065.5,7243
2023-04-27 11:00:00+05:30,1065.75,1066.050048828125,1065.0,1065.9000244140625,1065.9000244140625,6947
2023-04-27 11:05:00+05:30,1065.9000244140625,1065.9000244140625,1065.0,1065.1500244140625,1065.1500244140625,8089
2023-04-27 11:10:00+05:30,1065.300048828125,1065.300048828125,1064.449951171875,1064.5,1064.5,9699
2023-04-27 11:15:00+05:30,1064.800048828125,1064.8499755859375,1064.050048828125,1064.050048828125,1064.050048828125,11225
2023-04-27 11:20:00+05:30,1064.0,1065.800048828125,1064.0,1065.25,1065.25,25794
2023-04-27 11:25:00+05:30,1065.5,1068.050048828125,1065.5,1067.75,1067.75,28962
2023-04-27 11:30:00+05:30,1068.1500244140625,1070.3499755859375,1067.550048828125,1069.6500244140625,1069.6500244140625,63232
