Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-27 09:15:00+05:30,21050.0,21136.85,21014.05,21028.7,21028.7,0
2023-04-27 09:20:00+05:30,21014.0,21097.9,21014.0,21093.65,21093.65,1862
2023-04-27 09:25:00+05:30,21094.85,21110.0,21066.25,21066.25,21066.25,2245
2023-04-27 09:30:00+05:30,21065.0,21065.0,21030.0,21044.0,21044.0,1549
2023-04-27 09:35:00+05:30,21032.1,21045.0,21030.5,21040.7,21040.7,741
2023-04-27 09:40:00+05:30,21040.7,21070.0,21031.05,21043.8,21043.8,1979
2023-04-27 09:45:00+05:30,21043.8,21070.0,21043.8,21070.0,21070.0,1632
2023-04-27 09:50:00+05:30,21070.0,21110.0,21059.1,21110.0,21110.0,2052
2023-04-27 09:55:00+05:30,21109.3,21130.0,21101.05,21125.95,21125.95,1291
2023-04-27 10:00:00+05:30,21128.4,21136.85,21110.85,21135.9,21135.9,1126
2023-04-27 10:05:00+05:30,21136.55,21137.0,21130.0,21130.0,21130.0,1016
2023-04-27 10:10:00+05:30,21129.6,21130.0,21091.85,21099.6,21099.6,730
2023-04-27 10:15:00+05:30,21099.6,21099.95,21069.1,21069.1,21069.1,825
2023-04-27 10:20:00+05:30,21056.0,21065.0,21052.9,21062.9,21062.9,361
2023-04-27 10:25:00+05:30,21062.8,21080.0,21056.1,21078.95,21078.95,550
2023-04-27 10:30:00+05:30,21074.0,21077.95,21055.7,21055.7,21055.7,391
2023-04-27 10:35:00+05:30,21055.0,21069.0,21055.0,21066.0,21066.0,318
2023-04-27 10:40:00+05:30,21069.0,21084.4,21066.05,21080.9,21080.9,373
2023-04-27 10:45:00+05:30,21079.95,21083.2,21051.0,21057.1,21057.1,560
2023-04-27 10:50:00+05:30,21050.0,21058.0,21030.3,21030.95,21030.95,820
2023-04-27 10:55:00+05:30,21043.1,21048.2,21030.95,21044.95,21044.95,273
2023-04-27 11:00:00+05:30,21044.95,21054.95,21038.2,21050.0,21050.0,1212
2023-04-27 11:05:00+05:30,21050.0,21069.75,21041.9,21058.95,21058.95,735
2023-04-27 11:10:00+05:30,21058.95,21069.7,21049.6,21058.4,21058.4,686
2023-04-27 11:15:00+05:30,21050.4,21077.85,21050.4,21073.95,21073.95,373
2023-04-27 11:20:00+05:30,21069.05,21109.95,21069.05,21100.0,21100.0,1680
2023-04-27 11:25:00+05:30,21100.0,21114.95,21093.75,21105.95,21105.95,738
2023-04-27 11:30:00+05:30,21109.0,21125.0,21100.15,21100.55,21100.55,971
2023-04-27 11:35:00+05:30,21103.15,21129.15,21103.05,21128.95,21128.95,600
2023-04-27 11:40:00+05:30,21128.95,21135.0,21119.6,21133.95,21133.95,1228
2023-04-27 11:45:00+05:30,21133.85,21133.95,21102.85,21131.9,21131.9,1000
2023-04-27 11:50:00+05:30,21131.9,21133.45,21112.3,21127.9,21127.9,665
2023-04-27 11:55:00+05:30,21128.95,21128.95,21111.1,21125.0,21125.0,884
2023-04-27 12:00:00+05:30,21125.0,21125.9,21079.95,21080.75,21080.75,947
2023-04-27 12:05:00+05:30,21094.85,21100.0,21080.0,21086.6,21086.6,440
2023-04-27 12:10:00+05:30,21100.0,21121.0,21060.8,21072.3,21072.3,779
2023-04-27 12:15:00+05:30,21072.25,21076.65,21032.95,21045.0,21045.0,853
2023-04-27 12:20:00+05:30,21045.0,21059.95,21030.0,21052.05,21052.05,999
2023-04-27 12:25:00+05:30,21055.7,21080.0,21038.8,21080.0,21080.0,654
2023-04-27 12:30:00+05:30,21080.0,21106.0,21077.45,21106.0,21106.0,1037
2023-04-27 12:35:00+05:30,21106.0,21121.0,21085.95,21100.5,21100.5,1260
2023-04-27 12:40:00+05:30,21100.45,21115.0,21097.55,21110.0,21110.0,352
2023-04-27 12:45:00+05:30,21110.0,21115.0,21087.55,21102.05,21102.05,595
2023-04-27 12:50:00+05:30,21111.0,21111.0,21091.1,21100.0,21100.0,494
2023-04-27 12:55:00+05:30,21100.9,21121.0,21100.3,21119.95,21119.95,575
2023-04-27 13:00:00+05:30,21119.95,21125.0,21099.45,21100.2,21100.2,1062
2023-04-27 13:05:00+05:30,21118.15,21135.95,21106.05,21123.0,21123.0,1267
2023-04-27 13:10:00+05:30,21120.2,21132.6,21104.35,21104.35,21104.35,689
2023-04-27 13:15:00+05:30,21113.0,21116.25,21087.85,21108.0,21108.0,722
2023-04-27 13:20:00+05:30,21110.0,21129.0,21080.0,21097.2,21097.2,8104
2023-04-27 13:25:00+05:30,21106.85,21110.0,21096.0,21097.3,21097.3,626
2023-04-27 13:30:00+05:30,21107.15,21115.0,21097.1,21098.0,21098.0,531
2023-04-27 13:35:00+05:30,21107.65,21110.0,21100.0,21101.6,21101.6,404
2023-04-27 13:40:00+05:30,21110.0,21110.0,21094.0,21105.25,21105.25,579
2023-04-27 13:45:00+05:30,21109.5,21110.0,21101.15,21105.0,21105.0,470
2023-04-27 13:50:00+05:30,21105.0,21130.0,21093.35,21130.0,21130.0,886
2023-04-27 13:55:00+05:30,21128.85,21149.0,21119.7,21120.0,21120.0,1514
2023-04-27 14:00:00+05:30,21120.0,21130.0,21105.0,21119.5,21119.5,570
2023-04-27 14:05:00+05:30,21119.9,21130.0,21108.9,21130.0,21130.0,9455
2023-04-27 14:10:00+05:30,21130.0,21140.0,21119.65,21120.0,21120.0,994
2023-04-27 14:15:00+05:30,21119.65,21120.0,21100.0,21110.0,21110.0,783
