Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-27 09:15:00+05:30,909.5999755859376,914.3499755859376,909.5999755859376,913.4000244140624,913.4000244140624,0
2023-04-27 09:20:00+05:30,913.5,914.8499755859376,912.5999755859376,913.5999755859376,913.5999755859376,271755
2023-04-27 09:25:00+05:30,913.8499755859376,914.6500244140624,913.0499877929688,913.9000244140624,913.9000244140624,181953
2023-04-27 09:30:00+05:30,913.7000122070312,914.0499877929688,912.9000244140624,912.9000244140624,912.9000244140624,182824
2023-04-27 09:35:00+05:30,913.0999755859376,914.3499755859376,911.25,912.8499755859376,912.8499755859376,302510
2023-04-27 09:40:00+05:30,912.8499755859376,913.9500122070312,912.5499877929688,913.4500122070312,913.4500122070312,111071
2023-04-27 09:45:00+05:30,913.9000244140624,914.3499755859376,912.6500244140624,913.4500122070312,913.4500122070312,213015
2023-04-27 09:50:00+05:30,913.2999877929688,915.5499877929688,912.6500244140624,914.5,914.5,698069
2023-04-27 09:55:00+05:30,914.7999877929688,915.0499877929688,913.1500244140624,913.4000244140624,913.4000244140624,819591
2023-04-27 10:00:00+05:30,913.5,915.0999755859376,913.4000244140624,914.4000244140624,914.4000244140624,515521
2023-04-27 10:05:00+05:30,914.4500122070312,916.25,914.4500122070312,916.1500244140624,916.1500244140624,693535
2023-04-27 10:10:00+05:30,916.3499755859376,916.4000244140624,914.5,915.0,915.0,250894
2023-04-27 10:15:00+05:30,914.7999877929688,915.25,914.1500244140624,914.4000244140624,914.4000244140624,60578
2023-04-27 10:20:00+05:30,914.3499755859376,915.0,914.0999755859376,914.5,914.5,219356
2023-04-27 10:25:00+05:30,914.4500122070312,915.0,914.4500122070312,914.6500244140624,914.6500244140624,113011
2023-04-27 10:30:00+05:30,914.7999877929688,915.4500122070312,914.0499877929688,914.5499877929688,914.5499877929688,103250
2023-04-27 10:35:00+05:30,914.7000122070312,915.4500122070312,913.9500122070312,914.0499877929688,914.0499877929688,269481
2023-04-27 10:40:00+05:30,914.0499877929688,914.1500244140624,912.0999755859376,912.0999755859376,912.0999755859376,92231
2023-04-27 10:45:00+05:30,912.25,913.6500244140624,911.4000244140624,913.6500244140624,913.6500244140624,342827
2023-04-27 10:50:00+05:30,913.3499755859376,914.75,912.2000122070312,913.5999755859376,913.5999755859376,1183222
2023-04-27 10:55:00+05:30,913.7999877929688,914.9500122070312,912.7000122070312,912.9000244140624,912.9000244140624,825577
2023-04-27 11:00:00+05:30,913.2000122070312,914.25,912.5999755859376,912.7000122070312,912.7000122070312,351614
2023-04-27 11:05:00+05:30,912.7000122070312,914.6500244140624,912.2000122070312,913.5499877929688,913.5499877929688,926432
2023-04-27 11:10:00+05:30,913.5,913.5499877929688,911.75,912.4000244140624,912.4000244140624,498465
2023-04-27 11:15:00+05:30,912.4000244140624,914.6500244140624,912.1500244140624,914.0,914.0,503446
2023-04-27 11:20:00+05:30,913.9500122070312,915.0,913.7999877929688,914.4000244140624,914.4000244140624,472930
2023-04-27 11:25:00+05:30,914.4000244140624,915.25,913.4000244140624,914.0,914.0,269180
2023-04-27 11:30:00+05:30,914.0999755859376,914.75,913.5,914.25,914.25,98547
2023-04-27 11:35:00+05:30,914.25,914.25,913.0,913.4000244140624,913.4000244140624,127913
2023-04-27 11:40:00+05:30,913.4500122070312,914.2999877929688,913.2000122070312,914.0,914.0,95004
2023-04-27 11:45:00+05:30,913.9500122070312,914.25,912.75,914.25,914.25,292884
2023-04-27 11:50:00+05:30,914.2000122070312,915.7999877929688,914.0999755859376,915.3499755859376,915.3499755859376,325127
2023-04-27 11:55:00+05:30,915.4000244140624,917.4000244140624,915.0999755859376,916.4000244140624,916.4000244140624,284016
2023-04-27 12:00:00+05:30,916.5,917.0,915.5999755859376,916.3499755859376,916.3499755859376,151690
2023-04-27 12:05:00+05:30,916.4500122070312,917.0,915.9000244140624,916.5,916.5,98649
2023-04-27 12:10:00+05:30,916.5,917.2999877929688,916.0999755859376,916.5499877929688,916.5499877929688,88200
2023-04-27 12:15:00+05:30,916.5,916.8499755859376,915.2999877929688,916.4500122070312,916.4500122070312,126863
2023-04-27 12:20:00+05:30,916.4500122070312,916.75,915.25,915.5,915.5,193644
2023-04-27 12:25:00+05:30,915.5,916.5,915.0,916.5,916.5,119925
2023-04-27 12:30:00+05:30,916.4500122070312,917.25,916.0999755859376,916.6500244140624,916.6500244140624,368203
2023-04-27 12:35:00+05:30,916.6500244140624,917.2000122070312,915.7999877929688,916.5499877929688,916.5499877929688,262933
2023-04-27 12:40:00+05:30,916.5499877929688,917.0999755859376,915.9500122070312,916.9500122070312,916.9500122070312,175413
2023-04-27 12:45:00+05:30,916.9500122070312,917.7000122070312,916.5999755859376,916.6500244140624,916.6500244140624,215909
2023-04-27 12:50:00+05:30,916.6500244140624,916.75,915.2999877929688,915.3499755859376,915.3499755859376,408779
2023-04-27 12:55:00+05:30,915.2999877929688,916.25,914.6500244140624,916.0999755859376,916.0999755859376,271983
2023-04-27 13:00:00+05:30,916.0999755859376,916.7999877929688,915.5999755859376,916.3499755859376,916.3499755859376,250684
2023-04-27 13:05:00+05:30,916.5,916.5999755859376,915.25,915.8499755859376,915.8499755859376,68927
