Date,Open,High,Low,Close,Adj Close,Volume
2008-01-07 00:00:00,248.0,255.78,243.0,245.45,224.3,3154815
2008-01-08,248.0,251.0,237.0,240.96,221.68,2652495
2008-01-08 00:00:00,248.0,251.0,237.0,240.96,220.2,2652495
2008-01-09,240.0,242.0,230.2,236.05,217.16,3137535
2008-01-09 00:00:00,240.0,242.0,230.2,236.05,215.71,3137535
2008-01-10,237.0,239.96,222.0,224.31,206.36,2194030
2008-01-10 00:00:00,237.0,239.96,222.0,224.31,204.98,2194030
2008-01-11,225.6,226.0,212.6,217.17,199.79,3084690
2008-01-11 00:00:00,225.6,226.0,212.6,217.17,198.46,3084690
2008-01-14,216.48,216.48,206.22,207.03,190.46,4179580
2008-01-14 00:00:00,216.48,216.48,206.22,207.03,189.19,4179580
2008-01-15,209.12,215.74,207.21,209.91,193.11,4152465
2008-01-15 00:00:00,209.12,215.74,207.21,209.91,191.82,4152465
2008-01-16,209.2,212.8,200.0,206.08,189.59,4080940
2008-01-16 00:00:00,209.2,212.8,200.0,206.08,188.32,4080940
2008-01-17,210.0,210.7,202.2,204.18,187.84,1680015
2008-01-17 00:00:00,210.0,210.7,202.2,204.18,186.59,1680015
2008-01-18,202.0,214.4,194.98,198.92,183.0,3384270
2008-01-18 00:00:00,202.0,214.4,194.98,198.92,181.78,3384270
2008-01-21,199.0,201.0,159.14,165.01,151.81,788625
2008-01-21 00:00:00,199.0,201.0,159.14,165.01,150.79,788625
2008-01-22,140.0,162.0,132.01,147.11,135.34,2730805
2008-01-22 00:00:00,140.0,162.0,132.01,147.11,134.43,2730805
2008-01-23,152.0,176.38,152.0,171.4,157.69,2677310
2008-01-23 00:00:00,152.0,176.38,152.0,171.4,156.63,2677310
2008-01-24,175.0,187.0,162.4,162.83,149.8,2555085
2008-01-24 00:00:00,175.0,187.0,162.4,162.83,148.8,2555085
2008-01-25,164.0,176.6,164.0,173.14,159.29,2020225
2008-01-25 00:00:00,164.0,176.6,164.0,173.14,158.22,2020225
2008-01-28,167.0,167.0,156.64,164.16,151.02,2335260
2008-01-28 00:00:00,167.0,167.0,156.64,164.16,150.02,2335260
2008-01-29,168.0,172.0,164.01,168.15,154.7,1100350
2008-01-29 00:00:00,168.0,172.0,164.01,168.15,153.66,1100350
2008-01-30,169.96,172.8,164.45,166.09,152.8,1430950
2008-01-30 00:00:00,169.96,172.8,164.45,166.09,151.78,1430950
2008-01-31,166.2,169.98,162.51,167.53,154.12,971500
2008-01-31 00:00:00,166.2,169.98,162.51,167.53,153.1,971500
2008-02-01,166.33,170.46,164.0,165.07,151.86,1021955
2008-02-01 00:00:00,166.33,170.46,164.0,165.07,150.85,1021955
2008-02-04,169.58,174.48,168.0,171.22,157.52,1401150
2008-02-04 00:00:00,169.58,174.48,168.0,171.22,156.47,1401150
2008-02-05,171.2,171.4,166.0,166.86,153.51,810465
2008-02-05 00:00:00,171.2,171.4,166.0,166.86,152.48,810465
2008-02-06,160.6,164.98,156.0,161.5,148.58,966300
2008-02-06 00:00:00,160.6,164.98,156.0,161.5,147.59,966300
2008-02-07,165.0,166.0,158.4,159.25,146.51,1064660
2008-02-07 00:00:00,165.0,166.0,158.4,159.25,145.53,1064660
2008-02-08,162.0,166.0,153.03,156.81,144.26,1425125
2008-02-08 00:00:00,162.0,166.0,153.03,156.81,143.3,1425125
2008-02-11,157.0,157.0,139.0,142.24,130.86,1119775
2008-02-11 00:00:00,157.0,157.0,139.0,142.24,129.98,1119775
2008-02-12,145.0,146.99,131.12,136.26,125.36,1517045
2008-02-12 00:00:00,145.0,146.99,131.12,136.26,124.52,1517045
2008-02-13,163.18,163.18,132.8,134.19,123.45,214900
2008-02-13 00:00:00,163.18,163.18,132.8,134.19,122.63,214900
2008-02-14,136.0,142.8,136.0,141.96,130.6,1345160
2008-02-14 00:00:00,136.0,142.8,136.0,141.96,129.73,1345160
2008-02-15,140.0,152.74,136.25,145.75,134.09,1765245
2008-02-15 00:00:00,140.0,152.74,136.25,145.75,133.19,1765245
2008-02-18,147.0,155.0,147.0,154.32,141.97,1712900
2008-02-18 00:00:00,147.0,155.0,147.0,154.32,141.02,1712900
2008-02-19,155.8,157.38,152.04,152.78,140.55,687060
2008-02-19 00:00:00,155.8,157.38,152.04,152.78,139.62,687060
2008-02-20,150.0,152.0,144.0,146.42,134.7,987445
2008-02-20 00:00:00,150.0,152.0,144.0,146.42,133.8,987445
2008-02-21,152.4,152.4,146.02,147.52,135.72,627790
2008-02-21 00:00:00,152.4,152.4,146.02,147.52,134.81,627790
2008-02-22,144.6,147.4,143.0,144.8,133.21,405350
2008-02-22 00:00:00,144.6,147.4,143.0,144.8,132.32,405350
2008-02-25,145.01,151.78,140.46,141.53,130.21,764015
2008-02-25 00:00:00,145.01,151.78,140.46,141.53,129.34,764015
2008-02-26,145.0,148.8,142.6,147.16,135.38,1256345
2008-02-26 00:00:00,145.0,148.8,142.6,147.16,134.48,1256345
2008-02-27,149.94,156.68,148.2,149.28,137.34,1526600
2008-02-27 00:00:00,149.94,156.68,148.2,149.28,136.42,1526600
2008-02-28,148.0,150.98,145.01,147.55,135.74,562455
2008-02-28 00:00:00,148.0,150.98,145.01,147.55,134.84,562455
2008-02-29,147.6,152.2,145.08,147.13,135.36,1019360
2008-02-29 00:00:00,147.6,152.2,145.08,147.13,134.45,1019360
2008-03-03,145.0,145.0,138.46,139.85,128.66,912550
2008-03-03 00:00:00,145.0,145.0,138.46,139.85,127.8,912550
2008-03-04,141.0,141.79,128.4,133.85,123.14,2004980
2008-03-04 00:00:00,141.0,141.79,128.4,133.85,122.32,2004980
2008-03-05,133.6,134.4,127.2,128.18,117.92,1316315
2008-03-05 00:00:00,133.6,134.4,127.2,128.18,117.14,1316315
2008-03-07,126.0,126.0,115.4,121.95,112.19,2264745
2008-03-07 00:00:00,126.0,126.0,115.4,121.95,111.44,2264745
2008-03-10,120.0,122.0,101.63,120.23,110.61,1179830
2008-03-10 00:00:00,120.0,122.0,101.63,120.23,109.87,1179830
2008-03-11,118.6,127.15,115.0,124.74,114.76,1134150
2008-03-11 00:00:00,118.6,127.15,115.0,124.74,113.99,1134150
2008-03-12,128.0,129.99,118.2,120.58,110.93,1053695
2008-03-12 00:00:00,128.0,129.99,118.2,120.58,110.19,1053695
2008-03-13,117.0,120.0,112.41,113.26,104.2,827575
2008-03-13 00:00:00,117.0,120.0,112.41,113.26,103.5,827575
2008-03-14,113.8,115.4,110.81,112.2,103.22,785945
2008-03-14 00:00:00,113.8,115.4,110.81,112.2,102.53,785945
2008-03-17,109.8,109.8,101.4,102.29,94.11,1007885
2008-03-17 00:00:00,109.8,109.8,101.4,102.29,93.48,1007885
2008-03-18,101.0,105.0,98.0,100.48,92.44,1288085
2008-03-18 00:00:00,101.0,105.0,98.0,100.48,91.82,1288085
2008-03-19,106.0,106.0,99.0,99.55,91.58,980105
2008-03-19 00:00:00,106.0,106.0,99.0,99.55,90.97,980105
2008-03-24,100.4,101.18,93.0,93.84,86.33,2714575
2008-03-24 00:00:00,100.4,101.18,93.0,93.84,85.75,2714575
2008-03-25,95.0,101.0,93.01,99.43,91.47,3733735
2008-03-25 00:00:00,95.0,101.0,93.01,99.43,90.86,3733735
2008-03-26,100.4,104.4,98.05,100.81,92.74,1392075
2008-03-26 00:00:00,100.4,104.4,98.05,100.81,92.12,1392075
2008-03-27,99.22,104.2,97.2,103.2,94.94,1798625
2008-03-27 00:00:00,99.22,104.2,97.2,103.2,94.31,1798625
2008-03-28,103.0,123.84,103.0,123.84,113.93,1546340
2008-03-28 00:00:00,103.0,123.84,103.0,123.84,113.17,1546340
2008-03-31,125.0,134.68,114.0,115.75,106.49,10674900
2008-03-31 00:00:00,125.0,134.68,114.0,115.75,105.78,10674900
2008-04-01,117.0,123.4,116.95,118.44,108.96,3644195
2008-04-01 00:00:00,117.0,123.4,116.95,118.44,108.24,3644195
2008-04-02,124.76,126.68,120.2,121.67,111.93,4337755
2008-04-02 00:00:00,124.76,126.68,120.2,121.67,111.19,4337755
2008-04-03,122.2,124.28,118.42,120.46,110.82,3900130
2008-04-03 00:00:00,122.2,124.28,118.42,120.46,110.08,3900130
2008-04-04,122.8,122.8,117.0,118.64,109.15,1934490
2008-04-04 00:00:00,122.8,122.8,117.0,118.64,108.42,1934490
2008-04-07,119.0,121.06,114.0,118.68,109.18,2330860
2008-04-07 00:00:00,119.0,121.06,114.0,118.68,108.45,2330860
2008-04-08,125.0,125.0,117.02,117.93,108.49,1088650
2008-04-08 00:00:00,125.0,125.0,117.02,117.93,107.77,1088650
2008-04-09,116.1,124.6,115.03,119.55,109.98,2537110
2008-04-09 00:00:00,116.1,124.6,115.03,119.55,109.25,2537110
2008-04-10,123.0,123.0,117.2,121.72,111.98,2475095
2008-04-10 00:00:00,123.0,123.0,117.2,121.72,111.23,2475095
2008-04-11,122.0,124.0,121.0,122.04,112.27,1507610
2008-04-11 00:00:00,122.0,124.0,121.0,122.04,111.52,1507610
2008-04-15,121.0,130.0,120.0,128.51,118.23,3662315
2008-04-15 00:00:00,121.0,130.0,120.0,128.51,117.44,3662315
2008-04-16,131.4,132.4,126.4,127.48,117.28,2202745
2008-04-16 00:00:00,131.4,132.4,126.4,127.48,116.5,2202745
2008-04-17,129.76,131.88,124.21,125.27,115.25,2212480
2008-04-17 00:00:00,129.76,131.88,124.21,125.27,114.48,2212480
2008-04-21,128.0,130.99,126.62,129.03,118.71,1285875
2008-04-21 00:00:00,128.0,130.99,126.62,129.03,117.91,1285875
2008-04-22,128.0,134.68,127.63,133.17,122.51,2873485
2008-04-22 00:00:00,128.0,134.68,127.63,133.17,121.7,2873485
2008-04-23,135.0,135.58,130.48,133.34,122.67,1812760
2008-04-23 00:00:00,135.0,135.58,130.48,133.34,121.85,1812760
2008-04-24,133.6,135.57,131.62,133.05,122.4,1279140
2008-04-24 00:00:00,133.6,135.57,131.62,133.05,121.59,1279140
2008-04-25,134.0,143.6,131.82,142.43,131.03,7553070
2008-04-25 00:00:00,134.0,143.6,131.82,142.43,130.16,7553070
2008-04-28,145.0,148.22,140.6,147.29,135.5,5360780
2008-04-28 00:00:00,145.0,148.22,140.6,147.29,134.6,5360780
2008-04-29,147.65,149.6,142.22,148.12,136.27,3002865
2008-04-29 00:00:00,147.65,149.6,142.22,148.12,135.36,3002865
2008-04-30,148.0,154.8,143.0,152.03,139.87,3655410
2008-04-30 00:00:00,148.0,154.8,143.0,152.03,138.93,3655410
2008-05-02,153.25,157.6,152.73,153.33,141.06,3037375
2008-05-02 00:00:00,153.25,157.6,152.73,153.33,140.12,3037375
2008-05-05,136.34,156.34,136.34,150.88,138.81,1242715
2008-05-05 00:00:00,136.34,156.34,136.34,150.88,137.88,1242715
2008-05-06,146.0,153.58,145.02,151.58,139.45,2093215
2008-05-06 00:00:00,146.0,153.58,145.02,151.58,138.52,2093215
2008-05-07,152.4,154.9,149.0,153.7,141.4,1476905
2008-05-07 00:00:00,152.4,154.9,149.0,153.7,140.46,1476905
2008-05-08,152.0,157.0,150.4,156.3,143.79,2113150
2008-05-08 00:00:00,152.0,157.0,150.4,156.3,142.83,2113150
2008-05-09,154.09,160.75,154.0,156.75,144.21,3288700
2008-05-09 00:00:00,154.09,160.75,154.0,156.75,143.24,3288700
2008-05-12,143.84,162.96,143.84,161.51,148.59,6228725
2008-05-12 00:00:00,143.84,162.96,143.84,161.51,147.59,6228725
2008-05-13,163.68,165.5,157.23,158.57,145.88,2345620
2008-05-13 00:00:00,163.68,165.5,157.23,158.57,144.91,2345620
2008-05-14,158.0,160.45,156.4,157.84,145.21,842295
2008-05-14 00:00:00,158.0,160.45,156.4,157.84,144.24,842295
2008-05-15,159.0,161.78,157.0,158.17,145.51,698320
2008-05-15 00:00:00,159.0,161.78,157.0,158.17,144.54,698320
2008-05-16,159.0,160.0,154.24,155.12,142.71,924180
2008-05-16 00:00:00,159.0,160.0,154.24,155.12,141.75,924180
2008-05-20,155.2,180.94,154.0,176.81,162.66,17805685
2008-05-20 00:00:00,155.2,180.94,154.0,176.81,161.58,17805685
2008-05-21,178.91,185.2,173.96,180.27,165.85,12583100
2008-05-21 00:00:00,178.91,185.2,173.96,180.27,164.74,12583100
2008-05-22,179.56,182.99,173.61,176.88,162.73,6699380
2008-05-22 00:00:00,179.56,182.99,173.61,176.88,161.64,6699380
2008-05-23,178.0,180.8,169.2,170.73,157.07,3459065
2008-05-23 00:00:00,178.0,180.8,169.2,170.73,156.02,3459065
2008-05-26,169.69,181.08,165.8,177.49,163.29,5059040
2008-05-26 00:00:00,169.69,181.08,165.8,177.49,162.2,5059040
2008-05-27,181.98,185.2,172.08,174.61,160.64,6401400
2008-05-27 00:00:00,181.98,185.2,172.08,174.61,159.57,6401400
2008-05-28,174.6,176.6,167.0,168.2,154.74,3088380
2008-05-28 00:00:00,174.6,176.6,167.0,168.2,153.71,3088380
2008-05-29,170.23,173.58,165.83,166.97,153.61,2239530
2008-05-29 00:00:00,170.23,173.58,165.83,166.97,152.58,2239530
2008-05-30,168.62,169.54,152.0,158.08,145.43,4255780
2008-05-30 00:00:00,168.62,169.54,152.0,158.08,144.46,4255780
2008-06-02,159.1,165.4,152.01,153.16,140.9,4245850
2008-06-02 00:00:00,159.1,165.4,152.01,153.16,139.96,4245850
2008-06-03,148.2,153.98,146.67,147.88,136.05,2664250
2008-06-03 00:00:00,148.2,153.98,146.67,147.88,135.14,2664250
2008-06-04,148.4,151.14,138.45,140.44,129.2,1915440
2008-06-04 00:00:00,148.4,151.14,138.45,140.44,128.34,1915440
2008-06-05,140.2,141.78,127.02,131.51,120.99,3579815
2008-06-05 00:00:00,140.2,141.78,127.02,131.51,120.18,3579815
2008-06-06,133.98,136.25,127.0,127.92,117.68,2841970
2008-06-06 00:00:00,133.98,136.25,127.0,127.92,116.9,2841970
2008-06-09,124.0,125.2,118.26,122.52,112.72,2306670
2008-06-09 00:00:00,124.0,125.2,118.26,122.52,111.96,2306670
2008-06-10,119.84,123.77,116.0,117.85,108.42,2586135
2008-06-10 00:00:00,119.84,123.77,116.0,117.85,107.7,2586135
2008-06-11,119.6,126.28,119.04,121.42,111.7,3841800
2008-06-11 00:00:00,119.6,126.28,119.04,121.42,110.96,3841800
2008-06-12,119.58,120.88,114.0,118.7,109.2,2530485
2008-06-12 00:00:00,119.58,120.88,114.0,118.7,108.47,2530485
2008-06-13,118.7,122.98,118.44,120.06,110.45,2557780
2008-06-13 00:00:00,118.7,122.98,118.44,120.06,109.72,2557780
2008-06-16,122.0,127.96,121.21,124.18,114.24,4810680
2008-06-16 00:00:00,122.0,127.96,121.21,124.18,113.48,4810680
2008-06-17,124.2,126.95,122.4,126.12,116.03,1734210
2008-06-17 00:00:00,124.2,126.95,122.4,126.12,115.25,1734210
2008-06-18,126.12,131.8,125.04,125.78,115.72,3471990
2008-06-18 00:00:00,126.12,131.8,125.04,125.78,114.94,3471990
2008-06-19,123.6,130.8,122.31,129.83,119.44,3745810
2008-06-19 00:00:00,123.6,130.8,122.31,129.83,118.64,3745810
2008-06-20,130.77,132.18,124.0,124.85,114.86,3581665
2008-06-20 00:00:00,130.77,132.18,124.0,124.85,114.09,3581665
2008-06-23,124.0,124.0,112.41,114.21,105.07,4199165
2008-06-23 00:00:00,124.0,124.0,112.41,114.21,104.37,4199165
2008-06-24,114.71,118.0,112.79,113.74,104.64,3366790
2008-06-24 00:00:00,114.71,118.0,112.79,113.74,103.94,3366790
2008-06-25,112.0,112.6,108.22,109.94,101.14,3264390
2008-06-25 00:00:00,112.0,112.6,108.22,109.94,100.47,3264390
2008-06-26,117.2,117.2,105.0,105.69,97.23,3293845
2008-06-26 00:00:00,117.2,117.2,105.0,105.69,96.58,3293845
2008-06-27,101.0,102.77,97.67,99.2,91.26,3403335
2008-06-27 00:00:00,101.0,102.77,97.67,99.2,90.65,3403335
2008-06-30,99.2,102.02,97.76,98.83,90.92,1913815
2008-06-30 00:00:00,99.2,102.02,97.76,98.83,90.31,1913815
2008-07-01,100.0,101.0,95.0,95.63,87.98,1329330
2008-07-01 00:00:00,100.0,101.0,95.0,95.63,87.39,1329330
2008-07-02,87.8,101.99,77.62,96.26,88.56,9877350
2008-07-02 00:00:00,87.8,101.99,77.62,96.26,87.97,9877350
2008-07-03,94.2,94.4,84.8,88.67,81.57,5041115
2008-07-03 00:00:00,94.2,94.4,84.8,88.67,81.03,5041115
2008-07-04,89.8,91.98,86.62,90.08,82.87,2656325
2008-07-04 00:00:00,89.8,91.98,86.62,90.08,82.32,2656325
2008-07-07,91.1,98.8,91.1,93.47,85.99,2721810
2008-07-07 00:00:00,91.1,98.8,91.1,93.47,85.42,2721810
2008-07-08,91.4,95.78,85.0,91.89,84.54,2989255
2008-07-08 00:00:00,91.4,95.78,85.0,91.89,83.97,2989255
2008-07-09,95.8,110.27,94.2,110.27,101.45,11755215
2008-07-09 00:00:00,95.8,110.27,94.2,110.27,100.77,11755215
2008-07-10,112.0,120.59,112.0,113.55,104.46,17114200
2008-07-10 00:00:00,112.0,120.59,112.0,113.55,103.77,17114200
2008-07-11,114.0,116.0,107.63,109.27,100.53,4688250
2008-07-11 00:00:00,114.0,116.0,107.63,109.27,99.86,4688250
2008-07-14,108.0,114.4,105.67,106.98,98.42,5552560
2008-07-14 00:00:00,108.0,114.4,105.67,106.98,97.76,5552560
2008-07-15,106.0,106.2,97.0,97.6,89.79,4163170
2008-07-15 00:00:00,106.0,106.2,97.0,97.6,89.19,4163170
2008-07-16,95.0,101.2,94.02,95.64,87.99,3697585
2008-07-16 00:00:00,95.0,101.2,94.02,95.64,87.4,3697585
2008-07-17,99.8,101.0,92.6,95.75,88.09,3005685
2008-07-17 00:00:00,99.8,101.0,92.6,95.75,87.5,3005685
2008-07-18,97.0,98.68,92.2,93.48,86.0,4306840
2008-07-18 00:00:00,97.0,98.68,92.2,93.48,85.43,4306840
2008-07-21,94.0,97.76,92.0,95.27,87.65,3410565
2008-07-21 00:00:00,94.0,97.76,92.0,95.27,87.06,3410565
2008-07-22,97.0,105.18,95.0,103.29,95.03,7527325
2008-07-22 00:00:00,97.0,105.18,95.0,103.29,94.39,7527325
2008-07-23,107.99,113.76,107.99,110.71,101.85,4448180
2008-07-23 00:00:00,107.99,113.76,107.99,110.71,101.17,4448180
2008-07-24,112.66,118.6,111.01,116.92,107.56,5672650
2008-07-24 00:00:00,112.66,118.6,111.01,116.92,106.85,5672650
2008-07-25,115.0,122.18,110.23,117.56,108.15,7324370
2008-07-25 00:00:00,115.0,122.18,110.23,117.56,107.43,7324370
2008-07-28,116.0,121.39,116.0,117.69,108.27,3732325
2008-07-28 00:00:00,116.0,121.39,116.0,117.69,107.55,3732325
2008-07-29,116.0,123.4,108.02,110.94,102.06,11216705
2008-07-29 00:00:00,116.0,123.4,108.02,110.94,101.38,11216705
2008-07-30,114.0,117.0,111.01,112.78,103.76,5019235
2008-07-30 00:00:00,114.0,117.0,111.01,112.78,103.06,5019235
2008-07-31,114.2,117.0,113.0,115.6,106.35,3578765
2008-07-31 00:00:00,114.2,117.0,113.0,115.6,105.64,3578765
2008-08-01,114.0,116.8,111.11,115.25,106.03,3292850
2008-08-01 00:00:00,114.0,116.8,111.11,115.25,105.32,3292850
2008-08-04,115.2,119.58,114.23,117.01,107.65,2636195
2008-08-04 00:00:00,115.2,119.58,114.23,117.01,106.93,2636195
2008-08-05,117.01,120.0,116.0,117.4,108.01,2614045
2008-08-05 00:00:00,117.01,120.0,116.0,117.4,107.28,2614045
2008-08-06,120.1,121.08,114.0,115.33,106.1,2470665
2008-08-06 00:00:00,120.1,121.08,114.0,115.33,105.39,2470665
2008-08-07,115.33,118.0,114.26,114.75,105.57,2551555
2008-08-07 00:00:00,115.33,118.0,114.26,114.75,104.86,2551555
2008-08-08,114.0,118.14,113.0,116.31,107.0,2829625
2008-08-08 00:00:00,114.0,118.14,113.0,116.31,106.29,2829625
2008-08-11,118.0,120.4,116.85,118.2,108.74,2528650
2008-08-11 00:00:00,118.0,120.4,116.85,118.2,108.02,2528650
2008-08-12,118.4,126.7,118.21,125.3,115.27,10981260
2008-08-12 00:00:00,118.4,126.7,118.21,125.3,114.5,10981260
2008-08-13,124.0,127.4,121.4,122.95,113.11,4119835
2008-08-13 00:00:00,124.0,127.4,121.4,122.95,112.36,4119835
2008-08-14,123.0,123.79,113.05,114.46,105.3,2620450
2008-08-14 00:00:00,123.0,123.79,113.05,114.46,104.6,2620450
2008-08-18,115.02,117.76,113.2,114.75,105.57,1336990
2008-08-18 00:00:00,115.02,117.76,113.2,114.75,104.86,1336990
2008-08-19,114.8,115.88,111.81,113.78,104.68,992960
2008-08-19 00:00:00,114.8,115.88,111.81,113.78,103.98,992960
2008-08-20,114.4,116.8,114.4,116.03,106.75,1098145
2008-08-20 00:00:00,114.4,116.8,114.4,116.03,106.03,1098145
2008-08-21,116.0,116.2,112.4,112.87,103.84,991000
2008-08-21 00:00:00,116.0,116.2,112.4,112.87,103.15,991000
2008-08-22,113.0,115.9,112.0,115.18,105.96,1285000
2008-08-22 00:00:00,113.0,115.9,112.0,115.18,105.26,1285000
2008-08-25,117.96,119.26,115.8,116.44,107.12,2068825
2008-08-25 00:00:00,117.96,119.26,115.8,116.44,106.41,2068825
2008-08-26,115.05,115.6,113.2,113.73,104.63,1026585
2008-08-26 00:00:00,115.05,115.6,113.2,113.73,103.93,1026585
2008-08-27,114.8,115.3,111.42,112.16,103.19,939630
2008-08-27 00:00:00,114.8,115.3,111.42,112.16,102.5,939630
2008-08-28,110.33,114.98,110.33,111.51,102.59,1550995
2008-08-28 00:00:00,110.33,114.98,110.33,111.51,101.9,1550995
2008-08-29,113.4,116.2,113.4,115.45,106.21,1400280
2008-08-29 00:00:00,113.4,116.2,113.4,115.45,105.5,1400280
2008-09-01,114.98,119.0,114.06,118.21,108.75,2798610
2008-09-01 00:00:00,114.98,119.0,114.06,118.21,108.02,2798610
2008-09-02,119.02,120.96,117.25,118.13,108.68,2493960
2008-09-02 00:00:00,119.02,120.96,117.25,118.13,107.95,2493960
2008-09-04,117.2,118.2,115.6,116.76,107.42,868825
2008-09-04 00:00:00,117.2,118.2,115.6,116.76,106.7,868825
2008-09-05,115.0,116.94,113.64,114.15,105.02,962595
2008-09-05 00:00:00,115.0,116.94,113.64,114.15,104.31,962595
2008-09-08,117.76,118.8,115.38,116.03,106.75,1128340
2008-09-08 00:00:00,117.76,118.8,115.38,116.03,106.03,1128340
2008-09-09,116.0,117.16,115.0,116.09,106.8,909095
2008-09-09 00:00:00,116.0,117.16,115.0,116.09,106.09,909095
2008-09-10,115.2,120.4,115.01,117.93,108.49,2586170
2008-09-10 00:00:00,115.2,120.4,115.01,117.93,107.77,2586170
2008-09-11,116.6,119.36,115.07,115.92,106.64,1404905
2008-09-11 00:00:00,116.6,119.36,115.07,115.92,105.93,1404905
2008-09-12,116.2,116.99,111.61,112.55,103.81,851465
2008-09-12 00:00:00,116.2,116.99,111.61,112.55,103.12,851465
2008-09-15,110.0,111.0,102.02,107.15,98.83,314195
2008-09-15 00:00:00,110.0,111.0,102.02,107.15,98.17,314195
2008-09-16,106.05,108.9,103.08,107.67,99.31,1102925
2008-09-16 00:00:00,106.05,108.9,103.08,107.67,98.65,1102925
2008-09-17,108.99,109.16,96.8,98.73,91.07,1623750
2008-09-17 00:00:00,108.99,109.16,96.8,98.73,90.46,1623750
2008-09-18,95.2,95.2,89.0,90.95,83.89,3328495
2008-09-18 00:00:00,95.2,95.2,89.0,90.95,83.33,3328495
2008-09-19,99.99,99.99,90.4,91.28,84.19,3133560
2008-09-19 00:00:00,99.99,99.99,90.4,91.28,83.63,3133560
2008-09-22,92.2,95.53,87.8,88.77,81.88,3643265
2008-09-22 00:00:00,92.2,95.53,87.8,88.77,81.33,3643265
2008-09-23,87.8,90.98,84.2,88.51,81.64,2062220
2008-09-23 00:00:00,87.8,90.98,84.2,88.51,81.09,2062220
2008-09-24,90.6,90.6,88.21,89.38,82.44,1924885
