Date,Open,High,Low,Close,Adj Close,Volume
2007-10-05,67.35,82.13,62.36,75.45,47.45,641411742
2007-10-05 00:00:00,50.51,61.59,46.77,56.59,29.65,855215656
2007-10-05 00:00:00,50.51,61.59,46.77,56.59,29.09,855215656
2007-10-05 00:00:00,67.35,82.13,62.36,75.45,46.54,641411742
2007-10-08,78.0,78.0,71.14,71.59,45.02,95003786
2007-10-08 00:00:00,58.5,58.5,53.35,53.69,27.6,126671715
2007-10-08 00:00:00,58.5,58.5,53.35,53.69,28.13,126671715
2007-10-08 00:00:00,78.0,78.0,71.14,71.59,44.16,95003786
2007-10-09,71.63,77.14,67.76,76.46,48.08,87544282
2007-10-09 00:00:00,71.63,77.14,67.76,76.46,47.16,87544282
2007-10-09 00:00:00,53.72,57.85,50.82,57.35,30.05,116725709
2007-10-09 00:00:00,53.72,57.85,50.82,57.35,29.48,116725709
2007-10-10,78.45,78.75,76.5,77.18,48.53,50948533
2007-10-10 00:00:00,78.45,78.75,76.5,77.18,47.6,50948533
2007-10-10 00:00:00,58.84,59.06,57.38,57.88,30.33,67931378
2007-10-10 00:00:00,58.84,59.06,57.38,57.88,29.75,67931378
2007-10-11,90.0,90.0,76.5,85.8,53.96,79740716
2007-10-11 00:00:00,90.0,90.0,76.5,85.8,52.92,79740716
2007-10-11 00:00:00,67.5,67.5,57.38,64.35,33.08,106320954
2007-10-11 00:00:00,67.5,67.5,57.38,64.35,33.72,106320954
2007-10-12,84.0,88.43,83.25,85.24,53.6,74558093
2007-10-12 00:00:00,84.0,88.43,83.25,85.24,52.58,74558093
2007-10-12 00:00:00,63.0,66.32,62.44,63.93,33.5,99410791
2007-10-12 00:00:00,63.0,66.32,62.44,63.93,32.86,99410791
2007-10-15,87.0,87.53,85.61,86.36,54.31,31361229
2007-10-15 00:00:00,65.25,65.64,64.21,64.77,33.94,41814972
2007-10-15 00:00:00,87.0,87.53,85.61,86.36,53.27,31361229
2007-10-15 00:00:00,65.25,65.64,64.21,64.77,33.29,41814972
2007-10-16,86.48,96.68,85.88,95.18,59.85,103960872
2007-10-16 00:00:00,64.86,72.51,64.41,71.38,37.4,138614496
2007-10-16 00:00:00,86.48,96.68,85.88,95.18,58.7,103960872
2007-10-16 00:00:00,64.86,72.51,64.41,71.38,36.69,138614496
2007-10-17,85.5,105.0,79.58,102.6,64.52,153657194
2007-10-17 00:00:00,85.5,105.0,79.58,102.6,63.28,153657194
2007-10-17 00:00:00,64.13,78.75,59.68,76.95,39.55,204876259
2007-10-17 00:00:00,64.13,78.75,59.68,76.95,40.32,204876259
2007-10-18,104.25,112.09,94.76,99.0,62.26,109963349
2007-10-18 00:00:00,78.19,84.07,71.07,74.25,38.17,146617799
2007-10-18 00:00:00,78.19,84.07,71.07,74.25,38.91,146617799
2007-10-18 00:00:00,104.25,112.09,94.76,99.0,61.06,109963349
2007-10-19,96.75,102.68,93.75,98.66,62.04,82699868
2007-10-19 00:00:00,72.56,77.01,70.31,74.0,38.04,110266491
2007-10-19 00:00:00,96.75,102.68,93.75,98.66,60.86,82699868
2007-10-19 00:00:00,72.56,77.01,70.31,74.0,38.77,110266491
2007-10-22,96.68,100.39,94.13,97.35,61.22,54190054
2007-10-22 00:00:00,72.51,75.29,70.59,73.01,37.53,72253405
2007-10-22 00:00:00,96.68,100.39,94.13,97.35,60.05,54190054
2007-10-22 00:00:00,72.51,75.29,70.59,73.01,38.26,72253405
