Date,Open,High,Low,Close,Adj Close,Volume
2010-11-04,291.0,344.9,291.0,342.55,139.42,479716245
2010-11-04 00:00:00,291.0,344.9,291.0,342.55,137.02,479716245
2010-11-04 00:00:00,291.0,344.9,291.0,342.55,131.01,479716245
2010-11-08,351.8,355.9,329.5,330.75,134.62,46932779
2010-11-08 00:00:00,351.8,355.9,329.5,330.75,126.5,46932779
2010-11-08 00:00:00,351.8,355.9,329.5,330.75,132.3,46932779
2010-11-09,330.15,333.4,325.0,326.05,132.71,23741956
2010-11-09 00:00:00,330.15,333.4,325.0,326.05,130.42,23741956
2010-11-09 00:00:00,330.15,333.4,325.0,326.05,124.7,23741956
2010-11-10,325.4,327.8,320.05,322.8,131.38,21057129
2010-11-10 00:00:00,325.4,327.8,320.05,322.8,123.46,21057129
2010-11-10 00:00:00,325.4,327.8,320.05,322.8,129.12,21057129
2010-11-11,323.0,336.95,321.85,328.55,133.72,26548372
2010-11-11 00:00:00,323.0,336.95,321.85,328.55,125.66,26548372
2010-11-11 00:00:00,323.0,336.95,321.85,328.55,131.42,26548372
2010-11-12,330.0,332.95,318.0,320.15,130.3,15004107
2010-11-12 00:00:00,330.0,332.95,318.0,320.15,122.44,15004107
2010-11-12 00:00:00,330.0,332.95,318.0,320.15,128.06,15004107
2010-11-15,321.2,322.9,315.05,317.2,129.1,9917395
2010-11-15 00:00:00,321.2,322.9,315.05,317.2,121.32,9917395
2010-11-15 00:00:00,321.2,322.9,315.05,317.2,126.88,9917395
2010-11-16,320.0,323.95,316.1,318.05,129.45,12100114
2010-11-16 00:00:00,320.0,323.95,316.1,318.05,121.64,12100114
2010-11-16 00:00:00,320.0,323.95,316.1,318.05,127.22,12100114
2010-11-18,319.6,328.95,310.0,326.9,133.05,23983896
2010-11-18 00:00:00,319.6,328.95,310.0,326.9,130.76,23983896
2010-11-18 00:00:00,319.6,328.95,310.0,326.9,125.03,23983896
2010-11-19,330.25,339.95,328.1,333.55,135.76,51723739
2010-11-19 00:00:00,330.25,339.95,328.1,333.55,133.42,51723739
2010-11-19 00:00:00,330.25,339.95,328.1,333.55,127.57,51723739
2010-11-22,336.0,337.0,315.0,333.35,135.68,11494521
2010-11-22 00:00:00,336.0,337.0,315.0,333.35,127.49,11494521
2010-11-22 00:00:00,336.0,337.0,315.0,333.35,133.34,11494521
2010-11-23,330.5,332.4,317.5,320.15,130.3,13147667
2010-11-23 00:00:00,330.5,332.4,317.5,320.15,122.44,13147667
2010-11-23 00:00:00,330.5,332.4,317.5,320.15,128.06,13147667
2010-11-24,329.35,329.35,310.0,310.8,126.5,16243562
2010-11-24 00:00:00,329.35,329.35,310.0,310.8,124.32,16243562
2010-11-24 00:00:00,329.35,329.35,310.0,310.8,118.87,16243562
2010-11-25,314.0,318.35,311.1,313.2,127.48,6489260
2010-11-25 00:00:00,314.0,318.35,311.1,313.2,125.28,6489260
2010-11-25 00:00:00,314.0,318.35,311.1,313.2,119.79,6489260
2010-11-26,315.0,316.0,301.0,312.7,127.27,13657322
2010-11-26 00:00:00,315.0,316.0,301.0,312.7,119.6,13657322
2010-11-26 00:00:00,315.0,316.0,301.0,312.7,125.08,13657322
2010-11-29,311.4,319.7,308.2,317.45,129.21,6493219
2010-11-29 00:00:00,311.4,319.7,308.2,317.45,121.41,6493219
2010-11-29 00:00:00,311.4,319.7,308.2,317.45,126.98,6493219
2010-11-30,315.0,319.0,312.0,317.25,129.12,6050064
2010-11-30 00:00:00,315.0,319.0,312.0,317.25,121.34,6050064
2010-11-30 00:00:00,315.0,319.0,312.0,317.25,126.9,6050064
2010-12-01,317.0,322.5,315.0,320.95,130.63,5053942
2010-12-01 00:00:00,317.0,322.5,315.0,320.95,128.38,5053942
2010-12-01 00:00:00,317.0,322.5,315.0,320.95,122.75,5053942
2010-12-02,322.2,325.95,321.15,324.85,132.22,6143344
2010-12-02 00:00:00,322.2,325.95,321.15,324.85,129.94,6143344
2010-12-02 00:00:00,322.2,325.95,321.15,324.85,124.24,6143344
2010-12-03,318.1,325.7,318.1,321.95,131.04,2453815
2010-12-03 00:00:00,318.1,325.7,318.1,321.95,128.78,2453815
2010-12-03 00:00:00,318.1,325.7,318.1,321.95,123.13,2453815
2010-12-06,321.0,324.9,318.5,320.4,130.41,2895539
