Date,Open,High,Low,Close,Adj Close,Volume
1999-05-21,95.93,101.16,93.53,96.07,67.55,670500
1999-05-21 00:00:00,95.93,101.16,93.53,96.07,68.61,670500
1999-05-24,97.27,97.27,90.33,94.33,66.34,390000
1999-05-24 00:00:00,97.27,97.27,90.33,94.33,67.38,390000
1999-05-25,94.33,94.33,90.67,90.67,63.76,385500
1999-05-25 00:00:00,94.33,94.33,90.67,90.67,64.76,385500
1999-05-26,96.67,96.67,86.67,88.67,62.35,755805
1999-05-26 00:00:00,96.67,96.67,86.67,88.67,63.33,755805
1999-05-27,88.0,89.67,85.0,87.67,61.65,430605
1999-05-27 00:00:00,88.0,89.67,85.0,87.67,62.61,430605
1999-05-28,87.07,89.33,85.33,88.52,62.25,380730
1999-05-28 00:00:00,87.07,89.33,85.33,88.52,63.22,380730
1999-05-31,88.67,91.0,88.67,89.67,63.05,207540
1999-05-31 00:00:00,88.67,91.0,88.67,89.67,64.04,207540
1999-06-01,89.67,90.0,85.82,86.13,60.57,270765
1999-06-01 00:00:00,89.67,90.0,85.82,86.13,61.52,270765
1999-06-02,87.07,87.87,85.33,87.0,61.18,125580
1999-06-02 00:00:00,87.07,87.87,85.33,87.0,62.14,125580
1999-06-03,88.6,88.6,86.67,87.88,61.8,148065
1999-06-03 00:00:00,88.6,88.6,86.67,87.88,62.77,148065
1999-06-04,88.27,88.96,87.33,87.33,61.41,110520
1999-06-04 00:00:00,88.27,88.96,87.33,87.33,62.38,110520
1999-06-07,87.4,88.0,86.2,86.67,60.94,48615
1999-06-07 00:00:00,87.4,88.0,86.2,86.67,61.9,48615
1999-06-08,86.67,93.6,84.0,93.6,65.82,92955
1999-06-08 00:00:00,86.67,93.6,84.0,93.6,66.85,92955
1999-06-09,86.4,86.66,86.11,86.23,60.64,58425
1999-06-09 00:00:00,86.4,86.66,86.11,86.23,61.59,58425
1999-06-10,87.87,88.6,86.28,88.34,62.12,73260
1999-06-10 00:00:00,87.87,88.6,86.28,88.34,63.09,73260
1999-06-11,88.33,88.33,85.33,87.63,61.62,60075
1999-06-11 00:00:00,88.33,88.33,85.33,87.63,62.59,60075
1999-06-14,86.0,86.33,85.07,86.04,60.5,31635
1999-06-14 00:00:00,86.0,86.33,85.07,86.04,61.45,31635
1999-06-15,87.2,87.2,85.0,85.05,59.81,92910
1999-06-15 00:00:00,87.2,87.2,85.0,85.05,60.74,92910
1999-06-16,84.33,85.86,84.01,85.32,60.0,45795
1999-06-16 00:00:00,84.33,85.86,84.01,85.32,60.94,45795
1999-06-17,85.33,87.8,85.33,86.22,60.63,46800
1999-06-17 00:00:00,85.33,87.8,85.33,86.22,61.58,46800
1999-06-18,86.53,87.0,85.33,85.54,60.15,37365
1999-06-18 00:00:00,86.53,87.0,85.33,85.54,61.09,37365
1999-06-21,84.9,86.2,84.87,85.03,59.8,77430
1999-06-21 00:00:00,84.9,86.2,84.87,85.03,60.73,77430
1999-06-22,85.33,85.33,83.33,83.83,58.95,140310
1999-06-22 00:00:00,85.33,85.33,83.33,83.83,59.88,140310
1999-06-23,86.0,86.0,81.67,81.92,57.61,166530
1999-06-23 00:00:00,86.0,86.0,81.67,81.92,58.51,166530
1999-06-24,81.81,82.13,80.4,81.53,57.33,90120
1999-06-24 00:00:00,81.81,82.13,80.4,81.53,58.23,90120
1999-06-25,82.0,82.4,80.8,81.57,57.36,86670
1999-06-25 00:00:00,82.0,82.4,80.8,81.57,58.26,86670
1999-06-28,82.67,87.19,82.0,86.72,60.98,322950
1999-06-28 00:00:00,82.67,87.19,82.0,86.72,61.94,322950
1999-06-29,86.67,87.27,84.67,85.2,59.91,262710
1999-06-29 00:00:00,86.67,87.27,84.67,85.2,60.85,262710
1999-06-30,85.34,86.33,83.54,84.38,59.34,79575
1999-06-30 00:00:00,85.34,86.33,83.54,84.38,60.27,79575
1999-07-01,84.07,84.75,83.33,83.43,58.67,43170
1999-07-01 00:00:00,84.07,84.75,83.33,83.43,59.59,43170
1999-07-02,83.1,85.67,83.1,84.84,59.66,100200
1999-07-02 00:00:00,83.1,85.67,83.1,84.84,60.6,100200
1999-07-05,85.63,86.6,85.1,86.5,60.82,53850
1999-07-05 00:00:00,85.63,86.6,85.1,86.5,61.78,53850
1999-07-06,86.33,87.3,86.0,86.55,60.86,109995
1999-07-06 00:00:00,86.33,87.3,86.0,86.55,61.81,109995
1999-07-07,87.2,88.33,85.8,86.18,60.6,226380
1999-07-07 00:00:00,87.2,88.33,85.8,86.18,61.55,226380
1999-07-08,86.0,86.0,85.0,85.43,60.08,43395
1999-07-08 00:00:00,86.0,86.0,85.0,85.43,61.02,43395
1999-07-09,87.67,87.67,84.2,85.67,60.25,187065
1999-07-09 00:00:00,87.67,87.67,84.2,85.67,61.19,187065
1999-07-12,87.27,88.0,85.33,86.85,61.34,370320
1999-07-12 00:00:00,87.27,88.0,85.33,86.85,62.3,370320
1999-07-13,87.34,88.33,86.07,86.38,61.0,208455
1999-07-13 00:00:00,87.34,88.33,86.07,86.38,61.96,208455
1999-07-14,86.33,87.33,85.93,86.69,61.22,113880
1999-07-14 00:00:00,86.33,87.33,85.93,86.69,62.18,113880
1999-07-15,88.0,91.67,86.73,87.97,62.13,317355
1999-07-15 00:00:00,88.0,91.67,86.73,87.97,63.1,317355
1999-07-16,90.67,92.0,86.83,87.23,61.6,133110
1999-07-16 00:00:00,90.67,92.0,86.83,87.23,62.57,133110
1999-07-19,88.27,88.33,86.82,87.09,61.51,118320
1999-07-19 00:00:00,88.27,88.33,86.82,87.09,62.47,118320
1999-07-20,87.21,87.93,86.07,86.61,61.17,77745
1999-07-20 00:00:00,87.21,87.93,86.07,86.61,62.13,77745
1999-07-21,84.0,92.07,83.33,91.32,64.49,423570
1999-07-21 00:00:00,84.0,92.07,83.33,91.32,65.5,423570
1999-07-22,92.67,95.15,92.0,92.59,65.39,445800
1999-07-22 00:00:00,92.67,95.15,92.0,92.59,66.41,445800
1999-07-23,91.47,93.65,90.07,91.27,64.46,140700
1999-07-23 00:00:00,91.47,93.65,90.07,91.27,65.46,140700
1999-07-26,90.67,95.26,90.33,93.94,66.34,584970
1999-07-26 00:00:00,90.67,95.26,90.33,93.94,67.38,584970
1999-07-27,94.47,94.67,86.42,87.72,61.95,578460
1999-07-27 00:00:00,94.47,94.67,86.42,87.72,62.92,578460
1999-07-28,91.33,93.33,89.0,89.15,62.96,277770
1999-07-28 00:00:00,91.33,93.33,89.0,89.15,63.94,277770
1999-07-29,90.0,90.0,88.33,88.84,62.74,90510
1999-07-29 00:00:00,90.0,90.0,88.33,88.84,63.72,90510
1999-07-30,88.49,88.6,87.0,87.78,61.99,106605
1999-07-30 00:00:00,88.49,88.6,87.0,87.78,62.96,106605
1999-08-02,87.33,87.33,84.8,85.89,60.66,99660
1999-08-02 00:00:00,87.33,87.33,84.8,85.89,61.61,99660
1999-08-03,84.8,85.73,84.4,84.95,59.99,176655
1999-08-03 00:00:00,84.8,85.73,84.4,84.95,60.93,176655
1999-08-04,86.67,90.33,86.67,89.38,63.12,164580
1999-08-04 00:00:00,86.67,90.33,86.67,89.38,64.11,164580
1999-08-05,89.73,93.67,89.33,92.29,65.18,366420
1999-08-05 00:00:00,89.73,93.67,89.33,92.29,66.2,366420
1999-08-06,92.67,99.0,92.67,97.46,68.83,349020
1999-08-06 00:00:00,92.67,99.0,92.67,97.46,69.91,349020
1999-08-09,98.0,102.0,97.33,101.46,71.65,275055
1999-08-09 00:00:00,98.0,102.0,97.33,101.46,72.78,275055
1999-08-10,100.75,103.33,100.07,102.0,72.04,181890
1999-08-10 00:00:00,100.75,103.33,100.07,102.0,73.16,181890
1999-08-11,100.4,102.87,97.67,101.26,71.51,139125
1999-08-11 00:00:00,100.4,102.87,97.67,101.26,72.63,139125
1999-08-12,101.0,101.0,100.0,100.29,70.83,112875
1999-08-12 00:00:00,101.0,101.0,100.0,100.29,71.94,112875
1999-08-13,99.87,100.98,99.53,100.01,70.63,130605
1999-08-13 00:00:00,99.87,100.98,99.53,100.01,71.73,130605
1999-08-16,101.33,102.67,100.2,101.43,71.63,100755
1999-08-16 00:00:00,101.33,102.67,100.2,101.43,72.75,100755
1999-08-17,101.67,105.2,101.02,103.71,73.24,89445
1999-08-17 00:00:00,101.67,105.2,101.02,103.71,74.39,89445
1999-08-18,103.67,105.33,102.6,103.03,72.76,134730
1999-08-18 00:00:00,103.67,105.33,102.6,103.03,73.9,134730
1999-08-19,106.6,106.6,101.8,102.23,72.2,22395
1999-08-19 00:00:00,106.6,106.6,101.8,102.23,73.33,22395
1999-08-20,102.97,103.07,101.0,102.68,72.51,35940
1999-08-20 00:00:00,102.97,103.07,101.0,102.68,73.65,35940
1999-08-23,104.67,105.73,103.67,104.18,73.57,40890
1999-08-23 00:00:00,104.67,105.73,103.67,104.18,74.73,40890
1999-08-24,106.53,106.53,102.73,105.38,74.42,45210
1999-08-24 00:00:00,106.53,106.53,102.73,105.38,75.59,45210
1999-08-25,106.67,106.67,101.67,102.58,72.44,125610
1999-08-25 00:00:00,106.67,106.67,101.67,102.58,73.58,125610
1999-08-26,105.33,105.33,102.73,103.3,72.95,71895
1999-08-26 00:00:00,105.33,105.33,102.73,103.3,74.09,71895
1999-08-27,103.4,104.0,102.67,103.34,72.98,54510
1999-08-27 00:00:00,103.4,104.0,102.67,103.34,74.13,54510
1999-08-30,102.2,104.53,101.67,102.51,72.4,17025
1999-08-30 00:00:00,102.2,104.53,101.67,102.51,73.53,17025
1999-08-31,98.0,103.13,98.0,100.35,70.87,210945
1999-08-31 00:00:00,98.0,103.13,98.0,100.35,71.98,210945
1999-09-01,101.53,101.53,96.67,97.74,69.02,78315
1999-09-01 00:00:00,101.53,101.53,96.67,97.74,70.11,78315
1999-09-02,97.4,98.33,96.87,97.33,68.74,37530
1999-09-02 00:00:00,97.4,98.33,96.87,97.33,69.82,37530
1999-09-03,100.67,100.67,96.32,96.81,68.37,42300
1999-09-03 00:00:00,100.67,100.67,96.32,96.81,69.44,42300
1999-09-06,99.27,99.27,96.67,98.15,69.31,35115
1999-09-06 00:00:00,99.27,99.27,96.67,98.15,70.4,35115
1999-09-07,98.0,99.67,97.34,99.19,70.05,58410
1999-09-07 00:00:00,98.0,99.67,97.34,99.19,71.15,58410
1999-09-08,100.67,104.33,100.67,102.51,72.39,322215
1999-09-08 00:00:00,100.67,104.33,100.67,102.51,73.53,322215
1999-09-09,102.93,103.0,100.81,101.93,71.99,43695
1999-09-09 00:00:00,102.93,103.0,100.81,101.93,73.12,43695
1999-09-10,101.34,102.4,101.07,101.76,71.86,35325
1999-09-10 00:00:00,101.34,102.4,101.07,101.76,72.99,35325
1999-09-13,101.76,101.76,101.76,101.76,71.86,0
1999-09-13 00:00:00,101.76,101.76,101.76,101.76,72.99,0
1999-09-14,103.27,103.27,100.41,100.84,71.21,118320
1999-09-14 00:00:00,103.27,103.27,100.41,100.84,72.33,118320
1999-09-15,101.67,102.73,98.67,99.09,69.98,87645
1999-09-15 00:00:00,101.67,102.73,98.67,99.09,71.07,87645
1999-09-16,100.0,100.47,98.67,99.43,70.22,43215
1999-09-16 00:00:00,100.0,100.47,98.67,99.43,71.32,43215
1999-09-17,100.0,100.33,98.67,99.43,70.22,43200
1999-09-17 00:00:00,100.0,100.33,98.67,99.43,71.32,43200
1999-09-20,100.0,101.33,98.67,98.96,69.89,161625
1999-09-20 00:00:00,100.0,101.33,98.67,98.96,70.98,161625
1999-09-21,100.0,104.67,99.11,101.82,71.91,208635
1999-09-21 00:00:00,100.0,104.67,99.11,101.82,73.03,208635
1999-09-22,109.93,110.0,107.53,110.0,77.69,89985
1999-09-22 00:00:00,73.27,73.31,71.67,73.31,52.59,134985
1999-09-22 00:00:00,109.93,110.0,107.53,110.0,78.9,89985
1999-09-23,115.93,118.8,112.0,118.8,83.9,209595
1999-09-23 00:00:00,77.27,79.18,74.67,79.18,56.8,314385
1999-09-23 00:00:00,115.93,118.8,112.0,118.8,85.21,209595
1999-09-24,120.0,126.4,112.0,114.82,81.09,244460
1999-09-24 00:00:00,120.0,126.4,112.0,114.82,82.36,244460
1999-09-27,110.1,119.3,108.2,109.51,77.34,117520
1999-09-27 00:00:00,110.1,119.3,108.2,109.51,78.55,117520
1999-09-28,107.5,109.0,104.0,105.29,74.36,146490
1999-09-28 00:00:00,107.5,109.0,104.0,105.29,75.52,146490
1999-09-29,106.9,108.3,104.5,104.72,73.96,98730
1999-09-29 00:00:00,106.9,108.3,104.5,104.72,75.11,98730
1999-09-30,105.0,105.99,96.35,103.12,72.83,79190
1999-09-30 00:00:00,105.0,105.99,96.35,103.12,73.97,79190
1999-10-01,101.4,103.39,100.65,101.45,71.65,50020
1999-10-01 00:00:00,101.4,103.39,100.65,101.45,72.77,50020
1999-10-04,107.91,107.91,100.74,101.89,71.95,62640
1999-10-04 00:00:00,107.91,107.91,100.74,101.89,73.08,62640
1999-10-05,101.5,102.5,100.74,102.29,72.24,63000
1999-10-05 00:00:00,101.5,102.5,100.74,102.29,73.37,63000
1999-10-06,102.0,104.9,101.8,102.0,72.04,79320
1999-10-06 00:00:00,102.0,104.9,101.8,102.0,73.17,79320
1999-10-07,104.5,105.0,101.6,103.32,72.97,117130
1999-10-07 00:00:00,104.5,105.0,101.6,103.32,74.11,117130
1999-10-08,103.49,103.99,101.81,102.07,72.08,53650
1999-10-08 00:00:00,103.49,103.99,101.81,102.07,73.21,53650
1999-10-11,102.2,102.4,98.21,98.94,69.87,109890
1999-10-11 00:00:00,102.2,102.4,98.21,98.94,70.97,109890
1999-10-12,99.0,99.9,95.53,96.78,68.35,281280
1999-10-12 00:00:00,99.0,99.9,95.53,96.78,69.42,281280
1999-10-13,98.0,99.89,95.0,95.49,67.43,151960
1999-10-13 00:00:00,98.0,99.89,95.0,95.49,68.49,151960
1999-10-14,96.6,96.6,88.0,88.93,62.8,151050
1999-10-14 00:00:00,96.6,96.6,88.0,88.93,63.79,151050
1999-10-15,87.5,88.9,85.03,85.97,60.71,85430
1999-10-15 00:00:00,87.5,88.9,85.03,85.97,61.67,85430
1999-10-18,87.5,88.87,86.1,86.93,61.4,142590
1999-10-18 00:00:00,87.5,88.87,86.1,86.93,62.36,142590
1999-10-19,86.93,86.93,86.93,86.93,61.4,0
1999-10-19 00:00:00,86.93,86.93,86.93,86.93,62.36,0
1999-10-20,90.0,93.5,82.0,84.36,59.58,135190
1999-10-20 00:00:00,90.0,93.5,82.0,84.36,60.51,135190
1999-10-21,85.8,86.9,83.0,85.18,60.16,73610
1999-10-21 00:00:00,85.8,86.9,83.0,85.18,61.1,73610
1999-10-22,85.0,85.0,84.0,84.57,59.73,67240
1999-10-22 00:00:00,85.0,85.0,84.0,84.57,60.66,67240
1999-10-25,88.5,88.5,84.5,84.97,60.01,181460
1999-10-25 00:00:00,88.5,88.5,84.5,84.97,60.95,181460
1999-10-26,86.0,86.0,84.28,84.65,59.78,209210
1999-10-26 00:00:00,86.0,86.0,84.28,84.65,60.72,209210
1999-10-27,86.0,89.62,84.9,86.42,61.03,162250
1999-10-27 00:00:00,86.0,89.62,84.9,86.42,61.99,162250
1999-10-28,87.5,87.5,84.0,84.68,59.81,76890
1999-10-28 00:00:00,87.5,87.5,84.0,84.68,60.74,76890
1999-10-29,86.5,87.0,80.5,83.26,58.8,120130
1999-10-29 00:00:00,86.5,87.0,80.5,83.26,59.72,120130
1999-11-01,84.0,84.5,81.2,82.35,58.16,299460
1999-11-01 00:00:00,84.0,84.5,81.2,82.35,59.07,299460
1999-11-02,82.01,82.49,78.1,79.99,56.49,342580
1999-11-02 00:00:00,82.01,82.49,78.1,79.99,57.37,342580
1999-11-03,81.6,85.99,73.59,75.54,53.35,122690
1999-11-03 00:00:00,81.6,85.99,73.59,75.54,54.19,122690
1999-11-04,77.0,81.5,76.5,79.97,56.48,75850
1999-11-04 00:00:00,77.0,81.5,76.5,79.97,57.37,75850
1999-11-05,81.0,81.5,79.5,80.94,57.16,142300
1999-11-05 00:00:00,81.0,81.5,79.5,80.94,58.06,142300
1999-11-08,80.94,80.94,80.94,80.94,57.16,0
1999-11-08 00:00:00,80.94,80.94,80.94,80.94,58.06,0
1999-11-09,79.91,82.89,79.9,81.32,57.43,327900
1999-11-09 00:00:00,79.91,82.89,79.9,81.32,58.33,327900
1999-11-10,82.8,85.0,81.8,84.57,59.73,33230
1999-11-10 00:00:00,82.8,85.0,81.8,84.57,60.67,33230
1999-11-11,84.5,86.3,82.5,84.86,59.93,49740
1999-11-11 00:00:00,84.5,86.3,82.5,84.86,60.87,49740
1999-11-12,83.5,85.6,83.39,85.34,60.27,23300
1999-11-12 00:00:00,83.5,85.6,83.39,85.34,61.21,23300
1999-11-15,85.9,86.5,84.0,85.05,60.06,36750
1999-11-15 00:00:00,85.9,86.5,84.0,85.05,61.01,36750
