Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,311.8,317.5,307.0,312.35,155.42,113852
2002-07-01 00:00:00,311.8,317.5,307.0,312.35,157.43,113852
2002-07-01 00:00:00,311.8,317.5,307.0,312.35,153.69,113852
2002-07-02,314.8,323.0,313.5,315.4,156.94,166016
2002-07-02 00:00:00,314.8,323.0,313.5,315.4,158.97,166016
2002-07-02 00:00:00,314.8,323.0,313.5,315.4,155.19,166016
2002-07-03,316.25,322.5,312.0,314.35,156.41,196486
2002-07-03 00:00:00,316.25,322.5,312.0,314.35,154.67,196486
2002-07-03 00:00:00,316.25,322.5,312.0,314.35,158.44,196486
2002-07-04,316.75,319.85,316.75,318.15,158.31,233997
2002-07-04 00:00:00,316.75,319.85,316.75,318.15,156.54,233997
2002-07-04 00:00:00,316.75,319.85,316.75,318.15,160.35,233997
2002-07-05,319.9,330.0,319.9,324.05,161.24,472596
2002-07-05 00:00:00,319.9,330.0,319.9,324.05,163.33,472596
2002-07-05 00:00:00,319.9,330.0,319.9,324.05,159.45,472596
2002-07-08,331.0,340.0,328.0,338.85,168.61,317179
2002-07-08 00:00:00,331.0,340.0,328.0,338.85,170.78,317179
2002-07-08 00:00:00,331.0,340.0,328.0,338.85,166.73,317179
2002-07-09,339.3,343.9,333.0,336.65,167.51,456642
2002-07-09 00:00:00,339.3,343.9,333.0,336.65,165.65,456642
2002-07-09 00:00:00,339.3,343.9,333.0,336.65,169.68,456642
2002-07-10,336.6,338.0,328.0,329.5,163.95,98892
2002-07-10 00:00:00,336.6,338.0,328.0,329.5,166.07,98892
2002-07-10 00:00:00,336.6,338.0,328.0,329.5,162.13,98892
2002-07-11,330.0,330.0,322.25,323.4,160.92,68794
2002-07-11 00:00:00,330.0,330.0,322.25,323.4,159.13,68794
2002-07-11 00:00:00,330.0,330.0,322.25,323.4,163.0,68794
2002-07-12,326.8,332.0,326.0,327.95,163.18,63190
2002-07-12 00:00:00,326.8,332.0,326.0,327.95,165.29,63190
2002-07-12 00:00:00,326.8,332.0,326.0,327.95,161.37,63190
2002-07-15,328.0,328.8,319.0,320.65,159.55,87809
2002-07-15 00:00:00,328.0,328.8,319.0,320.65,161.61,87809
2002-07-15 00:00:00,328.0,328.8,319.0,320.65,157.77,87809
2002-07-16,318.5,320.95,314.0,315.0,156.74,47189
2002-07-16 00:00:00,318.5,320.95,314.0,315.0,154.99,47189
2002-07-16 00:00:00,318.5,320.95,314.0,315.0,158.76,47189
2002-07-17,314.1,317.9,305.0,307.75,153.13,122953
2002-07-17 00:00:00,314.1,317.9,305.0,307.75,151.43,122953
2002-07-17 00:00:00,314.1,317.9,305.0,307.75,155.11,122953
2002-07-18,308.1,315.0,307.5,312.25,155.37,173079
2002-07-18 00:00:00,308.1,315.0,307.5,312.25,153.64,173079
2002-07-18 00:00:00,308.1,315.0,307.5,312.25,157.38,173079
2002-07-19,300.0,314.0,300.0,307.25,152.88,84246
2002-07-19 00:00:00,300.0,314.0,300.0,307.25,151.18,84246
2002-07-19 00:00:00,300.0,314.0,300.0,307.25,154.86,84246
2002-07-22,302.0,307.7,299.2,301.9,150.22,103234
2002-07-22 00:00:00,302.0,307.7,299.2,301.9,152.16,103234
2002-07-22 00:00:00,302.0,307.7,299.2,301.9,148.55,103234
2002-07-23,300.0,309.1,298.05,306.1,152.31,78746
2002-07-23 00:00:00,300.0,309.1,298.05,306.1,154.28,78746
2002-07-23 00:00:00,300.0,309.1,298.05,306.1,150.62,78746
2002-07-24,307.0,309.75,295.95,299.05,148.8,189959
2002-07-24 00:00:00,307.0,309.75,295.95,299.05,150.73,189959
2002-07-24 00:00:00,307.0,309.75,295.95,299.05,150.72,189959
2002-07-24 00:00:00,307.0,309.75,295.95,299.05,147.15,189959
2002-07-25,312.0,312.0,284.55,287.25,142.93,266291
2002-07-25 00:00:00,312.0,312.0,284.55,287.25,144.78,266291
2002-07-25 00:00:00,312.0,312.0,284.55,287.25,141.34,266291
2002-07-26,285.3,289.7,276.15,278.5,138.58,178532
2002-07-26 00:00:00,285.3,289.7,276.15,278.5,137.03,178532
2002-07-26 00:00:00,285.3,289.7,276.15,278.5,140.37,178532
2002-07-29,279.9,281.9,246.05,274.0,136.34,386909
2002-07-29 00:00:00,279.9,281.9,246.05,274.0,138.1,386909
2002-07-29 00:00:00,279.9,281.9,246.05,274.0,134.82,386909
2002-07-30,280.0,289.0,275.1,276.5,137.58,254176
2002-07-30 00:00:00,280.0,289.0,275.1,276.5,139.36,254176
2002-07-30 00:00:00,280.0,289.0,275.1,276.5,136.05,254176
2002-07-31,255.0,272.0,255.0,267.1,132.9,325601
2002-07-31 00:00:00,255.0,272.0,255.0,267.1,131.43,325601
2002-07-31 00:00:00,255.0,272.0,255.0,267.1,134.62,325601
2002-08-01,269.0,279.9,255.25,262.8,130.76,438415
2002-08-01 00:00:00,269.0,279.9,255.25,262.8,132.45,438415
2002-08-01 00:00:00,269.0,279.9,255.25,262.8,129.31,438415
2002-08-02,260.0,271.95,255.5,269.0,133.85,229465
2002-08-02 00:00:00,260.0,271.95,255.5,269.0,135.58,229465
2002-08-02 00:00:00,260.0,271.95,255.5,269.0,132.36,229465
2002-08-05,271.8,280.1,271.8,276.25,137.46,297447
2002-08-05 00:00:00,271.8,280.1,271.8,276.25,135.93,297447
2002-08-05 00:00:00,271.8,280.1,271.8,276.25,139.23,297447
2002-08-06,277.4,284.9,272.1,279.5,139.07,184716
2002-08-06 00:00:00,277.4,284.9,272.1,279.5,140.87,184716
2002-08-06 00:00:00,277.4,284.9,272.1,279.5,137.53,184716
2002-08-07,282.0,284.9,272.0,273.4,136.04,164013
2002-08-07 00:00:00,282.0,284.9,272.0,273.4,134.53,164013
2002-08-07 00:00:00,282.0,284.9,272.0,273.4,137.8,164013
2002-08-08,275.8,279.0,272.0,274.2,136.44,166449
2002-08-08 00:00:00,275.8,279.0,272.0,274.2,138.2,166449
2002-08-08 00:00:00,275.8,279.0,272.0,274.2,134.92,166449
2002-08-09,278.0,278.0,273.0,275.5,137.08,94358
2002-08-09 00:00:00,278.0,278.0,273.0,275.5,135.56,94358
2002-08-09 00:00:00,278.0,278.0,273.0,275.5,138.86,94358
2002-08-12,276.7,287.0,275.0,283.7,141.16,182823
2002-08-12 00:00:00,276.7,287.0,275.0,283.7,142.99,182823
2002-08-12 00:00:00,276.7,287.0,275.0,283.7,139.59,182823
2002-08-13,285.85,288.0,280.65,285.7,142.16,156701
2002-08-13 00:00:00,285.85,288.0,280.65,285.7,144.0,156701
2002-08-13 00:00:00,285.85,288.0,280.65,285.7,140.58,156701
2002-08-14,279.2,300.5,279.2,298.7,148.63,650771
2002-08-14 00:00:00,279.2,300.5,279.2,298.7,150.55,650771
2002-08-14 00:00:00,279.2,300.5,279.2,298.7,146.97,650771
2002-08-15,298.7,298.7,298.7,298.7,148.63,0
2002-08-15 00:00:00,298.7,298.7,298.7,298.7,146.97,0
2002-08-15 00:00:00,298.7,298.7,298.7,298.7,150.55,0
2002-08-16,299.0,306.0,297.05,300.6,149.57,762266
2002-08-16 00:00:00,299.0,306.0,297.05,300.6,147.91,762266
2002-08-16 00:00:00,299.0,306.0,297.05,300.6,151.51,762266
2002-08-19,303.0,308.5,298.0,299.65,149.1,487314
2002-08-19 00:00:00,303.0,308.5,298.0,299.65,147.44,487314
2002-08-19 00:00:00,303.0,308.5,298.0,299.65,151.03,487314
2002-08-20,300.15,303.75,292.0,294.15,146.36,259312
2002-08-20 00:00:00,300.15,303.75,292.0,294.15,148.26,259312
2002-08-20 00:00:00,300.15,303.75,292.0,294.15,144.74,259312
2002-08-21,294.9,295.5,281.55,282.95,140.79,206978
