Date,Open,High,Low,Close,Adj Close,Volume
2003-07-07,56.89,57.24,55.82,56.64,43.36,2503561
2003-07-08,56.67,58.56,56.27,58.37,44.69,6774768
2003-07-09,58.22,60.22,57.38,60.02,45.96,11118775
2003-07-10,59.59,60.17,58.69,59.19,45.32,5285025
2003-07-11,59.11,60.73,58.95,59.33,45.43,3496054
2003-07-14,59.11,60.44,59.11,60.2,46.09,2304594
2003-07-15,60.28,60.89,59.07,60.37,46.22,2489337
2003-07-16,60.44,61.06,59.9,60.46,46.29,3025597
2003-07-17,60.67,61.11,59.56,60.28,46.15,2376963
2003-07-18,59.78,61.64,59.11,60.87,46.6,3710587
2003-07-21,60.89,61.33,59.8,60.08,46.0,2348788
2003-07-22,58.95,60.0,57.79,58.62,44.88,4308772
2003-07-23,59.44,59.44,57.5,58.4,44.71,3566731
2003-07-24,58.22,59.67,58.01,59.24,45.36,6669441
2003-07-25,59.35,60.32,59.02,59.99,45.93,2509420
2003-07-28,60.22,62.09,60.22,60.9,46.63,4716423
2003-07-29,59.78,61.88,59.78,61.7,47.24,3122077
2003-07-30,62.0,63.3,61.89,62.98,48.22,4286493
2003-07-31,63.42,65.32,63.22,64.91,49.7,7912939
2003-08-01,64.4,64.44,62.84,63.57,48.67,5984865
2003-08-04,63.68,64.95,62.89,64.44,49.34,4100697
2003-08-05,65.2,65.2,62.2,62.38,47.76,3966075
2003-08-06,61.56,61.89,59.84,60.59,46.39,7909573
2003-08-07,61.17,62.88,60.36,62.48,47.84,6190830
2003-08-08,62.6,62.82,61.62,62.24,47.66,5151838
2003-08-11,60.89,61.72,60.44,60.91,46.64,3934998
2003-08-12,61.33,61.55,59.62,59.93,45.89,3873033
2003-08-13,60.22,60.96,59.87,60.71,46.48,4176801
2003-08-14,61.49,62.76,61.11,61.78,47.3,5228176
2003-08-15,61.78,61.78,61.78,61.78,47.3,0
2003-08-18,62.78,62.78,61.72,62.31,47.71,3118000
2003-08-19,63.11,64.31,61.68,62.44,47.8,6045624
2003-08-20,62.89,63.56,62.15,62.56,47.9,2859768
2003-08-21,62.66,63.47,62.22,62.71,48.01,4342545
2003-08-22,63.44,64.61,63.0,63.9,48.93,5405584
2003-08-25,64.98,65.89,60.48,61.78,47.3,8869671
2003-08-26,61.78,63.56,61.67,63.26,48.43,3783235
2003-08-27,64.0,65.49,63.58,65.04,49.79,5274409
2003-08-28,65.56,65.56,62.89,63.17,48.37,4267530
2003-08-29,63.78,65.56,63.33,64.42,49.33,5807538
2003-09-01,65.11,67.78,64.47,67.58,51.74,10430181
2003-09-02,67.56,68.87,66.71,67.28,51.51,5388673
2003-09-03,67.56,67.56,64.91,65.84,50.41,6225700
2003-09-04,65.33,66.2,62.89,63.44,48.58,10547604
2003-09-05,65.56,65.56,63.67,64.33,49.26,6579117
2003-09-08,65.73,66.44,64.72,65.72,50.32,4179807
2003-09-09,66.44,67.33,64.46,66.6,50.99,6883312
2003-09-10,66.44,68.56,66.44,68.3,52.3,10520478
2003-09-11,68.62,69.27,67.07,67.55,51.72,6491344
2003-09-12,68.11,68.93,66.56,66.86,51.19,6970716
2003-09-15,61.11,67.64,61.11,65.26,49.96,3872547
2003-09-16,64.44,68.27,63.38,67.98,52.05,7363525
2003-09-17,68.22,68.78,65.84,66.49,50.91,4204021
2003-09-18,66.67,66.67,63.56,63.95,48.96,4080159
2003-09-19,66.44,66.44,62.95,64.95,49.73,4069075
2003-09-22,65.33,66.44,64.01,65.44,50.1,3364393
2003-09-23,65.33,66.44,64.48,65.91,50.47,2762446
2003-09-24,66.44,69.0,65.64,68.55,52.48,6893505
2003-09-25,68.39,68.72,67.11,68.17,52.19,2856465
2003-09-26,68.22,69.82,67.89,69.6,53.29,4988709
2003-09-29,69.78,71.5,69.78,71.11,54.45,3764295
2003-09-30,71.41,72.18,70.11,71.8,54.97,4463482
2003-10-01,71.11,72.2,70.67,71.21,54.52,3458623
2003-10-02,71.21,71.21,71.21,71.21,54.52,0
2003-10-03,72.0,75.98,71.01,75.35,57.69,6677284
2003-10-06,75.56,77.78,74.29,77.44,59.29,6884622
2003-10-07,78.66,79.99,74.67,78.71,60.27,6284745
2003-10-08,79.29,79.56,76.56,77.75,59.53,5816034
2003-10-09,78.22,80.44,77.47,80.08,61.31,6759702
2003-10-10,80.44,84.89,80.0,84.16,64.43,7526187
2003-10-13,84.33,88.44,82.91,85.15,65.19,5591502
2003-10-14,84.44,86.44,83.78,84.86,64.97,5412384
2003-10-15,84.33,86.0,83.17,85.29,65.3,5294929
2003-10-16,84.89,87.09,84.73,85.71,65.62,4375620
2003-10-17,85.98,89.75,83.36,89.04,68.18,8353471
2003-10-20,89.56,92.82,88.0,91.59,70.13,8343648
2003-10-21,90.22,91.31,88.1,89.8,68.76,7973721
2003-10-22,88.89,90.22,88.27,89.24,68.32,5835631
2003-10-23,88.89,90.88,87.4,88.16,67.5,5672452
2003-10-24,87.8,88.53,83.78,86.92,66.55,6917472
2003-10-27,88.0,89.42,85.78,86.41,66.16,5254537
2003-10-28,86.2,89.11,84.62,87.58,67.05,4644468
2003-10-29,88.89,89.11,86.01,86.84,66.49,4584154
2003-10-30,87.11,88.4,86.67,87.64,67.1,2709481
2003-10-31,88.41,90.76,88.11,90.35,69.17,4445820
2003-11-03,90.98,93.67,90.98,93.33,71.46,5234962
2003-11-04,93.82,94.47,91.38,94.02,71.99,5923521
2003-11-05,93.99,95.29,92.89,93.67,71.72,5452960
2003-11-06,94.42,94.64,92.44,93.19,71.35,2811199
2003-11-07,93.33,94.4,91.7,91.97,70.42,2395498
2003-11-10,91.78,91.78,89.56,90.61,69.38,1410669
2003-11-11,91.11,92.0,90.27,91.27,69.88,3238659
2003-11-12,90.47,93.56,90.0,93.02,71.22,4339683
2003-11-13,92.72,93.33,90.22,91.39,69.97,2921580
2003-11-14,90.89,91.78,86.22,86.99,66.6,5082633
2003-11-17,88.0,89.31,86.81,88.32,67.63,2452558
2003-11-18,89.09,89.31,85.56,86.21,66.01,3757050
2003-11-19,86.22,86.22,80.48,82.09,62.85,7637458
2003-11-20,82.44,84.2,80.22,80.92,61.96,5729310
2003-11-21,80.38,81.78,79.47,80.93,61.97,4624231
2003-11-24,81.56,83.9,81.11,83.08,63.61,3871494
2003-11-25,84.0,85.42,83.33,84.89,65.0,3929112
2003-11-26,84.89,84.89,84.89,84.89,65.0,0
2003-11-27,84.67,86.39,84.67,85.86,65.74,4734261
2003-11-28,86.11,89.44,86.01,89.09,68.21,3504330
2003-12-01,89.89,91.98,88.67,91.18,69.81,3846514
2003-12-02,92.09,92.22,89.44,90.7,69.45,5820192
2003-12-03,90.89,92.32,90.79,91.58,70.12,4036666
2003-12-04,91.11,91.56,89.68,90.82,69.54,2119675
2003-12-05,91.11,93.82,90.92,91.46,70.02,6106576
2003-12-08,91.11,93.31,90.24,92.41,70.76,4346226
2003-12-09,93.0,96.18,92.9,95.8,73.35,5529991
2003-12-10,95.78,97.76,95.33,97.09,74.34,5594283
2003-12-11,97.33,98.0,95.56,97.53,74.68,4666356
2003-12-12,97.56,98.64,96.27,97.16,74.39,4528192
2003-12-15,97.33,98.89,97.01,98.35,75.3,2260885
2003-12-16,97.78,97.78,95.61,97.02,74.29,2673958
2003-12-17,97.11,97.19,95.82,96.55,73.92,2443864
2003-12-18,95.42,102.95,95.42,101.84,77.98,5256720
2003-12-19,102.44,111.56,100.56,110.82,84.85,18859203
2003-12-22,109.33,111.87,107.78,109.5,83.84,5350891
2003-12-23,109.78,110.61,108.11,108.52,83.09,4918248
2003-12-24,108.89,116.0,108.89,114.3,87.52,6237126
2003-12-25,114.3,114.3,114.3,114.3,87.52,0
2003-12-26,102.22,118.6,102.22,117.64,90.07,8638717
2003-12-29,117.33,119.88,117.11,118.39,90.65,4914202
2003-12-30,133.11,133.11,114.52,117.37,89.86,5246325
2003-12-31,118.0,121.11,116.68,117.16,89.7,5466577
2004-01-01,118.84,119.49,117.58,118.11,90.43,3294675
2004-01-02,97.76,120.11,97.76,119.24,91.3,4129173
2004-01-05,120.0,120.08,112.22,117.09,89.65,4551741
2004-01-06,117.56,125.5,114.67,116.9,89.51,10554138
2004-01-07,117.78,119.88,114.02,118.69,90.87,8909910
2004-01-08,120.0,128.67,119.78,127.39,97.54,8139487
2004-01-09,132.22,133.33,127.38,129.48,99.14,8712864
2004-01-12,129.22,130.64,126.0,128.8,98.62,4771791
2004-01-13,125.56,130.22,125.56,128.84,98.65,4608364
2004-01-14,129.99,132.64,129.56,131.19,100.45,4193365
2004-01-15,132.27,132.27,123.38,124.76,95.52,5831635
2004-01-16,125.11,125.11,112.47,117.04,89.62,9842337
2004-01-19,116.67,123.7,113.38,119.4,91.42,9485599
2004-01-20,119.56,122.0,114.44,115.52,88.45,7995181
2004-01-21,115.11,118.4,110.67,112.84,86.4,7296264
2004-01-22,113.56,115.53,109.33,111.24,85.17,7439013
2004-01-23,113.33,119.51,113.33,118.4,90.65,5233963
2004-01-26,118.4,118.4,118.4,118.4,90.65,0
2004-01-27,120.44,122.99,116.67,122.26,93.61,4538893
2004-01-28,122.0,123.44,115.8,117.04,89.61,5742544
2004-01-29,117.78,119.11,113.73,115.88,88.72,7272441
2004-01-30,117.56,118.0,110.48,111.46,85.34,4934988
2004-02-02,111.46,111.46,111.46,111.46,85.34,0
2004-02-03,110.0,112.87,108.28,110.3,84.45,7655467
2004-02-04,111.56,115.86,110.02,115.29,88.27,5682951
2004-02-05,115.78,117.33,110.17,111.37,85.27,7219809
2004-02-06,112.22,112.22,103.04,110.62,84.7,20517808
2004-02-09,111.56,113.33,108.44,112.08,85.81,11643696
2004-02-10,112.22,114.67,110.51,112.13,85.86,12063951
2004-02-11,113.11,115.51,112.89,115.16,88.17,6971526
2004-02-12,115.38,117.75,114.44,115.87,88.71,9576936
2004-02-13,116.0,117.78,114.47,117.09,89.65,4857970
2004-02-16,117.56,122.42,117.56,121.56,93.07,8718133
2004-02-17,121.78,124.69,120.04,123.99,94.93,8071789
2004-02-18,124.56,125.09,120.89,121.52,93.05,7845547
2004-02-19,121.11,123.08,119.53,120.53,92.29,8819532
2004-02-20,120.19,122.67,118.22,120.33,92.13,9385501
2004-02-23,120.69,121.96,115.11,115.9,88.74,5127138
2004-02-24,116.0,121.98,115.24,121.28,92.86,8290359
2004-02-25,122.22,124.41,121.33,122.09,93.48,10090858
2004-02-26,123.2,126.4,120.0,124.98,95.69,11960037
2004-02-27,125.78,126.67,122.68,125.04,95.73,6689146
2004-03-01,125.33,132.11,125.33,131.1,100.38,7585236
2004-03-02,131.1,131.1,131.1,131.1,100.38,0
2004-03-03,131.89,131.89,128.9,130.73,100.1,5009904
2004-03-04,130.44,133.49,128.68,130.27,99.74,6662727
2004-03-05,130.44,133.22,129.8,132.64,101.55,6313194
2004-03-08,132.89,136.38,132.89,134.71,103.14,6924348
2004-03-09,134.22,134.89,130.22,132.04,101.1,4094446
2004-03-10,131.56,131.93,129.36,130.12,99.63,3788991
2004-03-11,128.98,129.99,125.0,125.57,96.14,4147200
2004-03-12,125.11,129.64,123.6,127.69,97.77,4930425
2004-03-15,130.0,130.22,103.36,123.35,94.44,4670212
2004-03-16,123.76,126.88,121.58,124.26,95.14,6082060
2004-03-17,125.33,132.89,123.89,126.93,97.19,4505067
2004-03-18,127.78,127.87,123.59,124.62,95.42,4772484
2004-03-19,125.56,125.62,120.73,124.55,95.36,5721313
2004-03-22,124.89,125.24,122.22,123.77,94.76,4969093
2004-03-23,122.89,127.33,122.33,125.84,96.35,7810654
2004-03-24,125.56,125.56,123.36,124.84,95.59,3267315
