Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,3680.0,3715.15,3636.1,3653.0,3310.53,511249
2022-04-01,3636.0,3746.0,3636.0,3739.9,3389.29,391985
2022-04-04,3750.0,3772.0,3716.4,3763.65,3410.81,419517
2022-04-05,3765.0,3819.95,3765.0,3809.7,3452.54,339228
2022-04-06,3801.0,3810.0,3741.6,3801.8,3445.38,240470
2022-04-07,3801.85,3819.6,3771.05,3802.25,3445.79,224527
2022-04-08,3812.3,3836.0,3767.0,3810.35,3453.13,229962
2022-04-11,3820.0,3825.0,3768.15,3787.15,3432.11,135225
2022-04-12,3768.5,3776.7,3676.05,3712.05,3364.05,266145
2022-04-13,3712.05,3747.5,3669.1,3697.3,3350.68,198206
2022-04-18,3690.0,3758.25,3645.25,3714.6,3366.36,373718
2022-04-19,3740.0,3774.6,3618.35,3657.15,3314.29,211918
2022-04-20,3666.0,3734.95,3652.3,3720.75,3371.93,174080
2022-04-21,3705.0,3739.5,3680.1,3702.35,3355.26,216475
2022-04-22,3670.0,3694.75,3622.85,3642.5,3301.02,228316
2022-04-25,3602.0,3724.75,3600.0,3682.95,3337.67,444222
2022-04-26,3704.95,3905.0,3704.95,3892.1,3527.22,1107122
2022-04-27,3870.0,3919.0,3846.0,3905.65,3539.5,541564
2022-04-28,4000.0,4000.0,3805.0,3834.4,3474.93,1628318
2022-04-29,3805.0,3840.0,3711.35,3729.55,3379.91,594650
2022-05-02,3720.0,3720.0,3606.0,3623.45,3283.75,376660
2022-05-04,3625.0,3683.0,3485.4,3496.9,3169.07,575428
2022-05-05,3538.8,3595.0,3510.4,3523.9,3193.54,323081
2022-05-06,3488.3,3555.0,3460.0,3499.75,3171.65,436366
2022-05-09,3490.0,3584.7,3480.0,3568.75,3234.18,502719
2022-05-10,3564.95,3646.7,3540.0,3593.05,3256.2,507087
2022-05-11,3600.0,3627.95,3537.3,3612.85,3274.15,437746
2022-05-12,3585.0,3654.0,3539.2,3585.0,3248.91,777332
2022-05-13,3618.05,3736.0,3618.05,3642.1,3300.65,633218
2022-05-16,3650.0,3725.0,3650.0,3715.85,3367.49,401803
2022-05-17,3725.1,3787.0,3725.1,3742.9,3392.0,402398
2022-05-18,3743.0,3829.5,3736.2,3791.2,3435.78,507061
2022-05-19,3691.9,3778.0,3680.05,3698.55,3351.81,261026
