Date,Open,High,Low,Close,Adj Close,Volume
2002-11-18 00:00:00,16.67,16.67,16.67,16.67,13.62,45000
2002-11-19,16.67,16.67,16.67,16.67,13.84,0
2002-11-19 00:00:00,16.67,16.67,16.67,16.67,13.62,0
2002-11-20,16.07,16.07,16.07,16.07,13.34,189750
2002-11-20 00:00:00,16.07,16.07,16.07,16.07,13.13,189750
2002-11-21,16.0,16.93,16.0,16.27,13.51,1020300
2002-11-21 00:00:00,16.0,16.93,16.0,16.27,13.29,1020300
2002-11-22,16.0,16.27,16.0,16.07,13.34,586500
2002-11-22 00:00:00,16.0,16.27,16.0,16.07,13.13,586500
2002-11-25,16.0,16.67,16.0,16.0,13.29,376500
2002-11-25 00:00:00,16.0,16.67,16.0,16.0,13.07,376500
2002-11-26,16.13,16.13,16.0,16.07,13.34,142500
2002-11-26 00:00:00,16.13,16.13,16.0,16.07,13.13,142500
2002-11-27,16.0,16.0,15.93,16.0,13.29,660000
2002-11-27 00:00:00,16.0,16.0,15.93,16.0,13.07,660000
2002-11-28,16.07,16.07,16.0,16.0,13.29,480000
2002-11-28 00:00:00,16.07,16.07,16.0,16.0,13.07,480000
2002-11-29,16.0,16.67,16.0,16.67,13.84,300000
2002-11-29 00:00:00,16.0,16.67,16.0,16.67,13.62,300000
2002-12-02,16.73,17.2,16.73,17.0,14.12,240000
2002-12-02 00:00:00,16.73,17.2,16.73,17.0,13.89,240000
2002-12-03,16.8,16.8,16.27,16.27,13.51,231000
2002-12-03 00:00:00,16.8,16.8,16.27,16.27,13.29,231000
2002-12-04,16.27,16.27,16.27,16.27,13.51,0
2002-12-04 00:00:00,16.27,16.27,16.27,16.27,13.29,0
2002-12-05,16.0,16.53,16.0,16.0,13.29,210000
2002-12-05 00:00:00,16.0,16.53,16.0,16.0,13.07,210000
2002-12-06,16.07,17.33,16.0,17.2,14.29,936000
2002-12-06 00:00:00,16.07,17.33,16.0,17.2,14.05,936000
2002-12-09,17.2,17.87,16.8,17.0,14.12,951000
2002-12-09 00:00:00,17.2,17.87,16.8,17.0,13.89,951000
2002-12-10,16.73,17.07,16.33,16.53,13.73,473100
2002-12-10 00:00:00,16.73,17.07,16.33,16.53,13.51,473100
2002-12-11,16.33,16.33,16.33,16.33,13.57,390000
2002-12-11 00:00:00,16.33,16.33,16.33,16.33,13.35,390000
2002-12-12,16.0,17.33,16.0,16.27,13.51,150000
2002-12-12 00:00:00,16.0,17.33,16.0,16.27,13.29,150000
2002-12-13,16.07,16.13,16.07,16.13,13.4,285000
2002-12-13 00:00:00,16.07,16.13,16.07,16.13,13.18,285000
2002-12-16,16.27,16.27,16.0,16.0,13.29,172500
2002-12-16 00:00:00,16.27,16.27,16.0,16.0,13.07,172500
2002-12-17,16.0,16.0,16.0,16.0,13.29,105000
2002-12-17 00:00:00,16.0,16.0,16.0,16.0,13.07,105000
2002-12-18,16.0,16.0,15.33,15.33,12.73,1140000
2002-12-18 00:00:00,16.0,16.0,15.33,15.33,12.53,1140000
2002-12-19,15.0,15.33,15.0,15.33,12.73,120000
2002-12-19 00:00:00,15.0,15.33,15.0,15.33,12.53,120000
2002-12-20,15.33,15.33,15.33,15.33,12.73,0
2002-12-20 00:00:00,15.33,15.33,15.33,15.33,12.53,0
2002-12-23,15.0,15.67,15.0,15.67,13.01,30300
2002-12-23 00:00:00,15.0,15.67,15.0,15.67,12.8,30300
2002-12-24,14.2,15.6,14.13,14.2,11.79,514500
2002-12-24 00:00:00,14.2,15.6,14.13,14.2,11.6,514500
2002-12-25,14.2,14.2,14.2,14.2,11.79,0
2002-12-25 00:00:00,14.2,14.2,14.2,14.2,11.6,0
2002-12-26,15.4,15.53,15.4,15.53,12.9,52500
2002-12-26 00:00:00,15.4,15.53,15.4,15.53,12.69,52500
2002-12-27,15.67,16.2,14.13,14.67,12.18,457350
2002-12-27 00:00:00,15.67,16.2,14.13,14.67,11.98,457350
2002-12-30,15.07,15.93,14.8,14.87,12.35,543000
2002-12-30 00:00:00,15.07,15.93,14.8,14.87,12.15,543000
2002-12-31,15.67,16.0,15.67,16.0,13.29,810000
2002-12-31 00:00:00,15.67,16.0,15.67,16.0,13.07,810000
2003-01-01,16.27,17.6,16.13,17.6,14.62,1331250
2003-01-01 00:00:00,16.27,17.6,16.13,17.6,14.38,1331250
2003-01-02,18.27,18.27,16.73,16.93,14.06,990300
2003-01-02 00:00:00,18.27,18.27,16.73,16.93,13.84,990300
2003-01-03,17.6,18.67,16.93,16.93,14.06,45000
2003-01-03 00:00:00,17.6,18.67,16.93,16.93,13.84,45000
2003-01-06,16.67,17.07,16.67,16.93,14.06,238500
2003-01-06 00:00:00,16.67,17.07,16.67,16.93,13.84,238500
2003-01-07,16.33,16.6,16.0,16.0,13.29,195150
2003-01-07 00:00:00,16.33,16.6,16.0,16.0,13.07,195150
2003-01-08,15.53,16.13,15.47,16.13,13.4,135000
2003-01-08 00:00:00,15.53,16.13,15.47,16.13,13.18,135000
2003-01-09,16.67,16.67,15.73,15.73,13.07,330000
2003-01-09 00:00:00,16.67,16.67,15.73,15.73,12.86,330000
2003-01-10,16.2,16.2,16.0,16.13,13.4,690000
2003-01-10 00:00:00,16.2,16.2,16.0,16.13,13.18,690000
2003-01-13,16.0,16.07,16.0,16.0,13.29,645000
2003-01-13 00:00:00,16.0,16.07,16.0,16.0,13.07,645000
2003-01-14,16.07,16.33,16.07,16.07,13.34,120000
2003-01-14 00:00:00,16.07,16.33,16.07,16.07,13.13,120000
2003-01-15,16.07,16.07,16.07,16.07,13.34,210000
2003-01-15 00:00:00,16.07,16.07,16.07,16.07,13.13,210000
2003-01-16,16.2,16.2,15.67,15.67,13.01,390000
2003-01-16 00:00:00,16.2,16.2,15.67,15.67,12.8,390000
2003-01-17,16.6,16.67,15.67,15.67,13.01,577500
2003-01-17 00:00:00,16.6,16.67,15.67,15.67,12.8,577500
2003-01-20,16.0,16.0,15.73,15.8,13.12,600000
2003-01-20 00:00:00,16.0,16.0,15.73,15.8,12.91,600000
2003-01-21,16.0,16.0,15.8,15.8,13.12,240000
2003-01-21 00:00:00,16.0,16.0,15.8,15.8,12.91,240000
2003-01-22,15.8,16.0,15.67,15.8,13.12,435150
2003-01-22 00:00:00,15.8,16.0,15.67,15.8,12.91,435150
2003-01-23,15.67,16.0,15.67,16.0,13.29,1372500
2003-01-23 00:00:00,15.67,16.0,15.67,16.0,13.07,1372500
2003-01-24,16.0,17.0,15.33,15.47,12.85,2182650
2003-01-24 00:00:00,16.0,17.0,15.33,15.47,12.64,2182650
2003-01-27,15.33,16.07,15.33,15.33,12.73,202500
2003-01-27 00:00:00,15.33,16.07,15.33,15.33,12.53,202500
2003-01-28,15.33,16.0,15.33,16.0,13.29,697500
2003-01-28 00:00:00,15.33,16.0,15.33,16.0,13.07,697500
2003-01-29,16.0,16.13,15.8,15.8,13.12,375000
2003-01-29 00:00:00,16.0,16.13,15.8,15.8,12.91,375000
2003-01-30,15.47,15.47,15.47,15.47,12.85,135000
2003-01-30 00:00:00,15.47,15.47,15.47,15.47,12.64,135000
2003-01-31,16.13,16.67,15.6,15.8,13.12,421500
2003-01-31 00:00:00,16.13,16.67,15.6,15.8,12.91,421500
2003-02-03,16.33,16.33,15.07,15.93,13.23,150000
2003-02-03 00:00:00,16.33,16.33,15.07,15.93,13.02,150000
2003-02-04,15.2,15.2,15.0,15.0,12.46,322500
2003-02-04 00:00:00,15.2,15.2,15.0,15.0,12.26,322500
2003-02-05,15.0,15.67,15.0,15.67,13.01,870000
2003-02-05 00:00:00,15.0,15.67,15.0,15.67,12.8,870000
2003-02-06,16.27,16.27,15.47,15.6,12.96,240150
2003-02-06 00:00:00,16.27,16.27,15.47,15.6,12.75,240150
2003-02-07,14.87,15.07,14.67,15.07,12.51,315000
2003-02-07 00:00:00,14.87,15.07,14.67,15.07,12.31,315000
2003-02-10,14.8,14.8,14.73,14.73,12.24,78750
2003-02-10 00:00:00,14.8,14.8,14.73,14.73,12.04,78750
2003-02-11,15.47,15.6,15.0,15.0,12.46,375000
2003-02-11 00:00:00,15.47,15.6,15.0,15.0,12.26,375000
2003-02-12,14.8,15.67,14.8,15.07,12.51,467250
2003-02-12 00:00:00,14.8,15.67,14.8,15.07,12.31,467250
2003-02-13,15.07,15.07,15.07,15.07,12.51,0
2003-02-13 00:00:00,15.07,15.07,15.07,15.07,12.31,0
2003-02-14,15.27,15.4,14.67,14.67,12.18,993000
2003-02-14 00:00:00,15.27,15.4,14.67,14.67,11.98,993000
2003-02-17,15.07,15.07,14.73,14.93,12.4,225000
2003-02-17 00:00:00,15.07,15.07,14.73,14.93,12.2,225000
2003-02-18,14.93,14.93,14.73,14.8,12.29,277500
2003-02-18 00:00:00,14.93,14.93,14.73,14.8,12.09,277500
2003-02-19,15.73,15.73,14.53,14.53,12.07,150000
2003-02-19 00:00:00,15.73,15.73,14.53,14.53,11.88,150000
2003-02-20,14.6,14.6,14.27,14.53,12.07,76050
2003-02-20 00:00:00,14.6,14.6,14.27,14.53,11.88,76050
2003-02-21,14.2,15.07,14.13,15.07,12.51,195000
2003-02-21 00:00:00,14.2,15.07,14.13,15.07,12.31,195000
2003-02-25,14.07,14.6,14.07,14.2,11.79,172500
2003-02-25 00:00:00,14.07,14.6,14.07,14.2,11.6,172500
2003-02-26,14.0,14.0,14.0,14.0,11.63,15000
2003-02-26 00:00:00,14.0,14.0,14.0,14.0,11.44,15000
2003-02-27,14.8,14.8,14.0,14.27,11.85,120000
2003-02-27 00:00:00,14.8,14.8,14.0,14.27,11.66,120000
2003-02-28,15.33,15.47,14.07,14.4,11.96,270000
2003-02-28 00:00:00,15.33,15.47,14.07,14.4,11.77,270000
2003-03-03,14.07,14.07,14.0,14.0,11.63,1200000
2003-03-03 00:00:00,14.07,14.07,14.0,14.0,11.44,1200000
2003-03-04,13.47,13.47,13.33,13.33,11.07,627600
2003-03-04 00:00:00,13.47,13.47,13.33,13.33,10.89,627600
2003-03-05,12.73,13.33,12.67,12.67,10.52,221550
2003-03-05 00:00:00,12.73,13.33,12.67,12.67,10.35,221550
2003-03-06,12.73,12.73,12.67,12.67,10.52,30000
2003-03-06 00:00:00,12.73,12.73,12.67,12.67,10.35,30000
2003-03-07,12.0,12.07,12.0,12.07,10.02,105000
2003-03-07 00:00:00,12.0,12.07,12.0,12.07,9.86,105000
2003-03-10,12.27,12.33,12.0,12.07,10.02,180000
2003-03-10 00:00:00,12.27,12.33,12.0,12.07,9.86,180000
2003-03-11,12.53,13.33,12.53,13.27,11.02,600000
2003-03-11 00:00:00,12.53,13.33,12.53,13.27,10.84,600000
2003-03-12,13.0,14.6,13.0,13.4,11.13,4083000
2003-03-12 00:00:00,13.0,14.6,13.0,13.4,10.95,4083000
2003-03-13,13.33,13.93,12.8,13.73,11.41,1356300
2003-03-13 00:00:00,13.33,13.93,12.8,13.73,11.22,1356300
2003-03-14,13.73,13.73,13.73,13.73,11.41,0
2003-03-14 00:00:00,13.73,13.73,13.73,13.73,11.22,0
2003-03-17,12.4,12.93,12.4,12.53,10.41,195300
2003-03-17 00:00:00,12.4,12.93,12.4,12.53,10.24,195300
2003-03-18,12.53,12.53,12.53,12.53,10.41,0
2003-03-18 00:00:00,12.53,12.53,12.53,12.53,10.24,0
2003-03-19,12.27,12.33,12.27,12.33,10.24,105000
2003-03-19 00:00:00,12.27,12.33,12.27,12.33,10.08,105000
2003-03-20,12.47,13.07,12.47,13.07,10.85,360000
2003-03-20 00:00:00,12.47,13.07,12.47,13.07,10.68,360000
2003-03-21,14.0,14.0,12.67,12.67,10.52,210000
2003-03-21 00:00:00,14.0,14.0,12.67,12.67,10.35,210000
2003-03-24,12.67,12.67,12.67,12.67,10.52,30000
2003-03-24 00:00:00,12.67,12.67,12.67,12.67,10.35,30000
2003-03-25,12.13,12.13,12.0,12.0,9.97,120000
2003-03-25 00:00:00,12.13,12.13,12.0,12.0,9.81,120000
2003-03-26,11.8,12.8,11.8,12.0,9.97,417450
2003-03-26 00:00:00,11.8,12.8,11.8,12.0,9.81,417450
2003-03-27,12.13,12.33,12.13,12.27,10.19,225000
2003-03-27 00:00:00,12.13,12.33,12.13,12.27,10.02,225000
2003-03-28,12.27,12.27,12.0,12.0,9.97,254250
2003-03-28 00:00:00,12.27,12.27,12.0,12.0,9.81,254250
2003-03-31,12.0,12.0,12.0,12.0,9.97,30000
2003-03-31 00:00:00,12.0,12.0,12.0,12.0,9.81,30000
2003-04-01,12.0,12.0,12.0,12.0,9.97,0
2003-04-01 00:00:00,12.0,12.0,12.0,12.0,9.81,0
2003-04-02,12.2,12.2,12.0,12.0,9.97,82500
2003-04-02 00:00:00,12.2,12.2,12.0,12.0,9.81,82500
2003-04-03,12.0,12.27,12.0,12.27,10.19,390000
2003-04-03 00:00:00,12.0,12.27,12.0,12.27,10.02,390000
2003-04-04,12.2,12.53,12.2,12.53,10.41,330000
2003-04-04 00:00:00,12.2,12.53,12.2,12.53,10.24,330000
2003-04-07,12.0,13.33,12.0,13.33,11.07,310200
2003-04-07 00:00:00,12.0,13.33,12.0,13.33,10.89,310200
2003-04-08,13.33,13.33,13.33,13.33,11.07,150000
2003-04-08 00:00:00,13.33,13.33,13.33,13.33,10.89,150000
2003-04-09,13.33,13.33,13.33,13.33,11.07,0
2003-04-09 00:00:00,13.33,13.33,13.33,13.33,10.89,0
2003-04-10,12.87,12.87,12.0,12.0,9.97,345000
2003-04-10 00:00:00,12.87,12.87,12.0,12.0,9.81,345000
2003-04-11,12.67,12.73,12.67,12.73,10.58,210000
2003-04-11 00:00:00,12.67,12.73,12.67,12.73,10.4,210000
2003-04-14,12.73,12.73,12.73,12.73,10.58,0
2003-04-14 00:00:00,12.73,12.73,12.73,12.73,10.4,0
2003-04-15,13.67,13.67,12.33,12.4,10.3,150000
2003-04-15 00:00:00,13.67,13.67,12.33,12.4,10.13,150000
2003-04-16,12.67,12.67,12.13,12.13,10.08,180000
2003-04-16 00:00:00,12.67,12.67,12.13,12.13,9.91,180000
2003-04-17,12.07,12.27,12.0,12.0,9.97,420000
2003-04-17 00:00:00,12.07,12.27,12.0,12.0,9.81,420000
2003-04-21,12.13,12.13,12.13,12.13,10.08,60000
2003-04-21 00:00:00,12.13,12.13,12.13,12.13,9.91,60000
2003-04-22,12.07,12.4,12.0,12.33,10.24,1754850
