Date,Open,High,Low,Close,Adj Close,Volume
2002-10-28,561.5,565.0,548.9,562.6,458.27,31600
2002-10-29,556.5,562.65,556.5,560.7,456.73,4300
2002-10-30,549.05,562.9,549.05,556.0,452.9,16900
2002-10-31,553.15,554.05,550.0,550.5,448.42,25100
2002-11-01,541.1,547.75,521.05,533.75,434.77,49900
2002-11-04,533.2,537.0,529.65,535.55,436.24,4000
2002-11-05,544.9,544.9,530.05,531.35,432.82,5300
2002-11-06,531.35,531.35,531.35,531.35,432.82,0
2002-11-07,531.0,535.55,525.0,532.75,433.96,32100
2002-11-08,529.15,530.0,525.0,526.2,428.62,6900
2002-11-11,525.25,528.0,522.6,524.55,427.28,5800
2002-11-12,554.0,554.0,524.5,528.15,430.21,12600
2002-11-13,529.95,533.8,519.0,519.6,423.25,16700
2002-11-14,516.1,520.0,513.05,515.75,420.11,30500
2002-11-15,515.0,517.9,513.0,514.75,419.3,13400
2002-11-18,516.0,524.3,514.0,516.9,421.05,15400
2002-11-19,516.9,516.9,516.9,516.9,421.05,0
2002-11-20,522.0,527.5,516.1,517.8,421.78,24100
2002-11-21,520.0,520.0,514.0,516.0,420.31,6000
2002-11-22,516.0,529.0,514.2,517.7,421.7,13400
2002-11-25,520.0,530.0,517.35,525.15,427.77,6800
2002-11-26,539.0,543.0,527.1,535.4,436.12,22200
2002-11-27,533.0,533.0,520.05,524.45,427.2,6300
2002-11-28,532.9,537.9,528.2,534.75,435.59,5800
2002-11-29,534.75,534.75,534.75,534.75,435.59,0
2002-12-02,544.85,544.85,538.65,543.1,442.39,7500
2002-12-03,543.0,547.5,542.05,545.1,444.02,7700
2002-12-04,546.9,548.0,539.45,544.7,443.69,23300
2002-12-05,545.0,546.0,531.0,534.0,434.98,12300
2002-12-06,545.0,591.0,535.1,539.75,439.66,13500
2002-12-09,530.0,535.0,515.1,518.1,422.02,30100
2002-12-10,520.0,528.5,519.2,522.15,425.32,9800
2002-12-11,517.0,523.0,510.25,521.55,424.83,33200
2002-12-12,518.55,522.4,518.4,521.6,424.88,4500
2002-12-13,520.15,522.5,519.0,521.55,424.83,6500
2002-12-16,520.1,523.0,512.0,516.4,420.64,29200
2002-12-17,516.75,522.5,515.55,517.45,421.5,2600
2002-12-18,518.0,521.9,516.1,517.15,421.25,3000
2002-12-19,513.7,519.95,510.0,512.0,417.06,17700
2002-12-20,517.0,518.0,514.5,516.0,420.31,13500
2002-12-23,518.5,521.0,516.25,519.45,423.12,22400
2002-12-24,523.0,523.8,518.0,519.65,423.29,2700
2002-12-25,519.65,519.65,519.65,519.65,423.29,0
2002-12-26,522.8,522.8,517.0,520.3,423.82,3000
2002-12-27,520.0,528.0,498.05,523.15,426.14,5000
2002-12-30,520.0,529.0,520.0,522.2,425.36,10000
2002-12-31,515.0,524.9,510.0,523.55,426.46,10300
2003-01-01,513.0,525.0,513.0,524.9,427.56,2300
2003-01-02,527.9,528.0,521.2,525.2,427.81,1600
2003-01-03,516.05,527.95,516.05,526.45,428.83,5000
2003-01-06,528.5,536.0,526.2,528.35,430.37,8800
2003-01-07,528.0,535.0,528.0,530.45,432.08,7600
2003-01-08,531.65,538.95,528.5,534.85,435.67,35200
2003-01-09,532.55,537.95,532.55,536.45,436.97,4100
2003-01-10,530.0,545.0,529.5,543.4,442.63,11400
2003-01-13,548.4,548.4,541.5,543.05,442.35,13000
2003-01-14,546.0,548.0,537.1,538.45,438.6,10400
2003-01-15,542.0,544.0,535.9,542.6,441.98,8000
2003-01-16,539.5,542.0,535.0,536.85,437.3,7800
2003-01-17,535.2,544.95,534.0,543.0,442.31,18500
2003-01-20,540.0,540.0,534.0,536.55,437.05,9400
2003-01-21,538.0,539.95,530.0,533.8,434.81,11500
2003-01-22,531.0,538.0,530.8,535.75,436.4,7400
2003-01-23,540.0,550.0,540.0,548.35,446.67,274600
2003-01-24,539.2,545.0,538.25,540.05,439.9,11700
2003-01-27,544.0,554.0,531.15,551.0,448.82,20500
2003-01-28,557.0,568.0,541.35,552.3,449.88,12000
2003-01-29,538.0,549.0,538.0,540.35,440.15,12900
2003-01-30,540.1,547.9,531.25,539.2,439.21,15800
2003-01-31,539.25,544.75,528.7,539.6,439.54,5200
2003-02-03,539.6,546.0,538.0,540.7,440.43,5900
2003-02-04,545.0,549.9,535.25,536.35,436.89,12900
2003-02-05,546.95,546.95,531.25,533.5,434.57,7300
2003-02-06,534.05,537.7,530.0,532.2,433.51,6700
2003-02-07,532.05,535.0,532.0,532.2,433.51,3500
2003-02-10,529.0,533.0,529.0,529.8,431.56,11500
2003-02-11,544.0,544.0,525.0,525.3,427.89,9500
2003-02-12,521.3,527.0,521.3,524.8,427.48,7300
2003-02-13,524.8,524.8,524.8,524.8,427.48,0
2003-02-14,525.0,531.0,522.55,527.55,429.72,3800
2003-02-17,535.95,535.95,528.0,530.55,432.17,4200
2003-02-18,530.05,535.0,530.0,533.15,434.28,6900
2003-02-19,533.0,542.0,529.4,538.8,438.89,16300
2003-02-20,533.2,539.0,533.2,536.5,437.01,2400
2003-02-21,537.0,540.0,532.5,538.75,438.85,3900
2003-02-24,533.3,539.0,533.3,534.45,435.34,3900
2003-02-25,538.5,538.8,528.05,530.5,432.13,9600
2003-02-26,526.05,537.65,526.05,531.15,432.65,5400
2003-02-27,539.0,540.0,527.5,536.9,437.34,16400
2003-02-28,538.7,545.0,531.15,535.1,435.87,15400
2003-03-03,535.0,539.45,532.2,533.1,434.24,3600
2003-03-04,527.5,538.75,527.5,529.65,431.43,13200
2003-03-05,536.0,536.0,528.05,530.15,431.84,8600
2003-03-06,536.5,536.5,522.0,523.25,426.22,5900
2003-03-07,527.65,535.0,523.05,533.85,434.85,11400
2003-03-10,531.0,540.0,522.65,529.45,431.27,16000
2003-03-11,527.15,540.0,525.3,530.0,431.72,8300
2003-03-12,530.0,535.0,526.35,531.05,432.57,5700
2003-03-13,527.6,538.0,527.6,536.85,437.3,8700
2003-03-14,536.85,536.85,536.85,536.85,437.3,0
2003-03-17,537.0,540.0,531.6,535.7,436.36,13700
2003-03-18,535.7,535.7,535.7,535.7,436.36,0
2003-03-19,531.0,540.0,520.0,534.0,434.98,26000
2003-03-20,534.0,534.0,526.1,531.05,432.57,11100
2003-03-21,531.05,531.05,531.05,531.05,432.57,0
2003-03-24,527.05,527.05,527.05,527.05,429.32,0
2005-04-20,527.05,527.05,527.05,527.05,437.2,0
2008-11-14,527.05,527.05,527.05,527.05,443.51,0
2010-01-08,2555.0,2575.0,2475.2,2494.65,2099.22,648
2010-01-11,2401.0,2515.0,2400.0,2498.95,2102.84,825
2010-01-12,2540.0,2540.0,2471.35,2502.85,2106.12,68346
2010-01-13,2502.85,2540.0,2480.0,2489.35,2094.76,1032
2010-01-14,2535.0,2595.0,2470.0,2568.2,2161.11,330361
2010-01-15,2580.0,2580.0,2500.05,2513.5,2115.08,8229
2010-01-18,2574.0,2574.0,2514.0,2536.15,2134.14,883
2010-01-19,2567.0,2570.0,2531.0,2556.1,2150.93,688
2010-01-20,2550.0,2575.0,2540.0,2542.5,2139.49,641
2010-01-21,2539.9,2569.0,2499.9,2526.2,2125.77,831
2010-01-22,2500.0,2530.0,2478.0,2529.0,2128.13,681
2010-01-25,2665.35,2665.35,2510.0,2522.25,2122.45,1955
2010-01-27,2570.0,2574.9,2498.6,2566.9,2160.02,5302
2010-01-28,2568.0,2610.0,2535.5,2586.85,2176.8,1048
2010-01-29,2526.0,2580.0,2526.0,2533.0,2131.49,787
2010-02-01,2599.95,2599.95,2515.1,2532.2,2130.82,614
2010-02-02,2599.1,2599.1,2540.0,2560.1,2154.3,831
2010-02-03,2588.0,2600.0,2556.0,2564.6,2158.08,8681
2010-02-04,2548.0,2583.8,2548.0,2568.35,2161.24,442
2010-02-05,2582.0,2582.0,2442.0,2549.1,2145.04,1651
2010-02-08,2570.0,2672.0,2570.0,2645.5,2226.16,8181
2010-02-09,2600.1,2824.0,2600.1,2792.6,2349.94,8861
2010-02-10,2802.0,3244.0,2738.6,2750.2,2314.26,44699
2010-02-11,2819.0,2819.0,2726.1,2737.25,2303.37,31881
2010-02-15,2815.0,2815.0,2614.0,2719.25,2288.22,4504
2010-02-16,2792.0,2814.7,2697.05,2701.85,2273.58,6120
2010-02-17,2705.15,2743.0,2681.4,2688.75,2262.55,9981
2010-02-18,2688.75,2710.0,2645.0,2651.5,2231.21,2203
2010-02-19,2650.0,2685.0,2628.0,2640.15,2221.66,7495
2010-02-22,2625.05,2649.0,2560.0,2584.9,2175.16,14820
2010-02-23,2570.0,2590.0,2551.0,2552.2,2147.65,3070
2010-02-24,2550.0,2590.0,2540.0,2574.7,2166.58,9918
2010-02-25,2580.0,2600.0,2552.1,2559.6,2153.87,4264
2010-02-26,2526.1,2650.0,2526.1,2626.9,2210.51,4239
2010-03-02,2620.0,2645.0,2600.0,2625.45,2209.29,3343
2010-03-03,2630.0,2640.0,2604.65,2629.15,2212.4,2339
2010-03-04,2610.0,2650.0,2610.0,2634.0,2216.48,4796
2010-03-05,2670.0,2719.8,2670.0,2701.15,2272.99,14392
2010-03-08,2730.0,2750.0,2692.25,2725.95,2293.86,9767
2010-03-09,2700.0,2751.0,2700.0,2745.2,2310.06,4212
2010-03-10,2721.0,2765.0,2721.0,2739.95,2305.64,8386
2010-03-11,2725.0,2740.0,2695.0,2732.75,2299.58,27712
2010-03-12,2825.0,2825.0,2690.0,2715.45,2285.02,19872
2010-03-15,2731.0,2757.0,2704.1,2744.8,2309.72,2980
2010-03-16,2735.6,2736.0,2660.0,2672.35,2248.75,9216
2010-03-17,2690.0,2690.0,2655.0,2678.55,2253.97,2149
2010-03-18,2698.0,2698.0,2658.05,2668.05,2245.13,6485
2010-03-19,2689.75,2689.75,2621.0,2646.35,2226.87,11167
2010-03-22,2650.0,2659.8,2611.5,2634.7,2217.07,21885
2010-03-23,2641.2,2661.0,2635.0,2653.85,2233.19,2990
2010-03-25,2660.0,2665.0,2610.0,2648.35,2228.56,8068
2010-03-26,2632.1,2719.95,2632.1,2687.4,2261.42,22900
2010-03-29,2670.0,2800.0,2643.0,2712.9,2282.88,7730
2010-03-30,2711.0,2730.0,2643.1,2670.65,2247.32,9235
2010-03-31,2750.0,2751.0,2600.0,2670.6,2247.28,16964
2010-04-01,2665.65,2735.0,2635.0,2709.5,2280.01,20334
2010-04-05,2750.0,2750.0,2699.1,2719.1,2288.09,13077
2010-04-06,2715.1,2831.0,2705.0,2760.15,2322.64,32846
2010-04-07,2750.0,2770.0,2712.2,2751.15,2315.06,3657
2010-04-08,2716.0,2750.0,2675.05,2718.55,2287.63,108603
2010-04-09,2695.3,2724.8,2691.0,2700.95,2272.82,3248
2010-04-12,2727.65,2730.0,2659.2,2694.85,2267.69,5090
2010-04-13,2680.0,2725.0,2660.0,2714.55,2284.26,8135
2010-04-15,2722.5,2760.0,2681.0,2747.75,2312.2,4672
2010-04-16,2720.0,2775.0,2711.0,2747.15,2311.7,4681
2010-04-19,2745.0,2809.9,2713.25,2760.95,2323.31,7606
2010-04-20,2740.1,2808.5,2740.1,2773.25,2333.66,37732
2010-04-21,2751.0,2840.0,2751.0,2813.0,2367.11,9344
2010-04-22,2850.0,2994.0,2762.0,2877.4,2421.3,41088
2010-04-23,2295.0,2850.0,2295.0,2722.1,2307.86,85414
2010-04-26,2701.2,2780.0,2700.8,2755.6,2336.26,24239
2010-04-27,2770.0,2798.0,2750.0,2793.65,2368.52,20373
2010-04-28,2755.1,2805.0,2755.1,2799.55,2373.52,103864
2010-04-29,2799.55,2810.0,2770.25,2789.65,2365.13,3186
2010-04-30,2820.0,2820.0,2751.0,2763.1,2342.62,70882
2010-05-03,2735.0,2786.0,2735.0,2750.65,2332.07,81877
2010-05-04,2750.0,2775.0,2723.0,2751.35,2332.66,4674
2010-05-05,2724.0,2770.0,2724.0,2754.3,2335.16,14124
2010-05-06,2741.1,2759.9,2740.1,2754.2,2335.08,3566
2010-05-07,2741.0,2774.95,2720.15,2731.55,2315.87,37579
2010-05-10,2769.6,2834.95,2725.7,2794.55,2369.29,177339
2010-05-11,2796.8,2796.8,2745.0,2747.6,2329.48,2376
2010-05-12,2710.0,2795.0,2710.0,2790.45,2365.81,2315
2010-05-13,2800.0,2830.0,2761.8,2790.45,2365.81,7755
2010-05-14,2763.0,2819.4,2763.0,2806.6,2379.5,7030
2010-05-17,2828.95,2860.0,2790.0,2852.95,2418.8,5205
2010-05-18,2866.3,2957.8,2850.0,2948.6,2499.89,11975
2010-05-19,2915.0,2964.5,2897.0,2945.65,2497.39,11104
2010-05-20,2905.3,2945.0,2850.0,2893.85,2453.47,23083
2010-05-21,2880.0,2924.0,2670.1,2788.1,2363.82,28256
2010-05-24,2848.0,2935.0,2802.0,2903.2,2461.4,7809
2010-05-25,2872.0,2900.0,2751.0,2777.1,2354.49,5329
2010-05-26,2822.0,2825.0,2795.1,2809.95,2382.34,12312
2010-05-27,2824.0,2850.0,2762.1,2836.35,2404.73,2569
2010-05-28,2849.0,2890.0,2843.0,2860.65,2425.33,10678
2010-05-31,2870.0,2940.0,2850.0,2879.2,2441.05,8318
2010-06-01,2930.0,2930.0,2844.4,2855.4,2420.88,8078
2010-06-02,2885.8,2911.0,2790.0,2837.6,2405.79,165739
2010-06-03,2948.0,2948.0,2800.0,2807.1,2379.93,9976
2010-06-04,2810.0,2840.0,2795.0,2810.3,2382.64,7972
2010-06-07,2810.3,2839.8,2775.0,2796.8,2371.19,4549
2010-06-08,2804.3,2845.0,2800.0,2821.25,2391.92,121330
2010-06-09,2835.0,2869.0,2793.05,2861.85,2426.34,4667
2010-06-10,2827.0,2900.0,2827.0,2892.1,2451.99,2766
2010-06-11,2906.8,2906.8,2871.1,2897.7,2456.74,8908
2010-06-14,2925.0,2925.0,2875.0,2904.6,2462.59,2040
2010-06-15,2887.0,2915.0,2887.0,2908.4,2465.81,2069
2010-06-16,2928.3,2938.3,2906.0,2928.65,2482.98,2709
2010-06-17,2925.0,2925.0,2890.05,2916.25,2472.47,2214
2010-06-18,2927.65,2983.3,2904.6,2951.9,2502.69,6429
2010-06-21,2945.0,3064.0,2943.05,2996.8,2540.76,12661
2010-06-22,2872.6,2973.0,2872.6,2911.85,2468.74,8260
2010-06-23,2913.0,2980.45,2885.0,2899.2,2458.01,36713
2010-06-24,2945.0,2950.0,2907.05,2939.4,2492.09,6216
2010-06-25,2910.05,2947.95,2905.0,2907.55,2465.09,2090
2010-06-28,2949.0,2949.0,2885.0,2907.4,2464.96,5672
2010-06-29,2907.0,2915.0,2888.0,2897.85,2456.87,19808
2010-06-30,2897.0,2949.95,2852.75,2879.55,2441.35,115279
2010-07-01,2895.0,2974.7,2894.0,2942.9,2495.06,7854
2010-07-02,2943.0,2990.0,2905.0,2978.5,2525.24,6474
2010-07-05,2956.0,3125.0,2950.0,3084.8,2615.37,24078
2010-07-06,3085.0,3119.95,3072.0,3091.05,2620.67,16725
2010-07-07,3089.8,3089.8,3021.0,3033.95,2572.25,3734
2010-07-08,3066.0,3092.0,3041.0,3047.7,2583.91,5845
2010-07-09,3074.5,3074.7,2977.6,2984.0,2529.91,11188
2010-07-12,3300.0,3300.0,2980.0,2994.9,2539.15,2926
2010-07-13,2994.9,3039.0,2962.0,2985.05,2530.8,10651
2010-07-14,2953.0,3020.0,2953.0,2989.55,2534.61,7359
2010-07-15,3002.95,3002.95,2960.0,2977.25,2524.18,4156
2010-07-16,2978.0,3067.0,2965.0,3022.9,2562.89,26706
2010-07-19,3085.0,3085.0,2987.1,2992.15,2536.82,9316
2010-07-20,3016.0,3016.0,2985.0,2999.75,2543.26,2986
2010-07-21,2985.0,3019.65,2945.0,2951.1,2502.01,7766
2010-07-22,2987.6,2987.6,2942.0,2949.9,2501.0,3466
2010-07-23,2969.0,2976.05,2940.0,2952.75,2503.41,6664
2010-07-26,2944.0,3024.85,2931.0,3007.6,2549.92,7893
2010-07-27,2981.0,3005.0,2955.0,2992.65,2537.24,4554
2010-07-28,3000.0,3001.0,2950.0,2961.1,2510.49,4805
2010-07-29,3027.55,3027.55,2950.0,2965.5,2514.22,5144
2010-07-30,2970.0,3033.3,2960.5,3020.65,2560.98,15480
2010-08-02,3040.0,3040.0,3007.2,3022.8,2562.8,3671
2010-08-03,3040.0,3085.0,2956.6,2962.95,2512.06,8654
2010-08-04,2999.9,3020.0,2900.0,2907.1,2464.71,12561
2010-08-05,2930.0,2940.0,2765.0,2798.3,2372.47,35921
2010-08-06,2816.0,2830.0,2750.1,2769.9,2348.39,85524
2010-08-09,2775.0,2830.0,2769.95,2790.8,2366.11,21872
2010-08-10,2801.95,2840.0,2791.85,2818.7,2389.76,10540
2010-08-11,2825.55,2852.0,2775.55,2828.1,2397.73,17058
2010-08-12,2839.9,2846.0,2800.0,2830.8,2400.02,43064
2010-08-13,2810.0,2840.0,2792.0,2800.4,2374.25,60853
2010-08-16,2772.35,2827.9,2750.0,2763.95,2343.34,11436
2010-08-17,2755.3,2782.5,2701.0,2727.15,2312.14,28193
2010-08-18,2738.0,2795.0,2730.3,2753.35,2334.36,16295
2010-08-19,2755.1,2833.05,2755.1,2816.5,2387.9,10641
2010-08-20,2776.0,2915.0,2776.0,2879.95,2441.69,123051
2010-08-23,2851.0,2928.0,2851.0,2910.3,2467.42,177521
2010-08-24,2909.95,2990.0,2902.0,2947.05,2498.58,6949
2010-08-25,2916.0,3000.0,2865.0,2966.95,2515.45,13955
2010-08-26,2984.0,3100.0,2981.0,3077.6,2609.26,84591
2010-08-27,3087.0,3098.8,3051.0,3061.7,2595.78,44864
2010-08-30,3099.95,3200.0,3065.1,3106.8,2634.02,24605
2010-08-31,3100.0,3100.0,3015.0,3078.8,2610.28,28886
2010-09-01,3080.0,3120.0,3050.0,3069.1,2602.06,31311
2010-09-02,3120.0,3237.0,3050.05,3129.55,2653.31,474245
2010-09-03,3140.0,3194.0,3125.0,3178.25,2694.6,14176
2010-09-06,3190.0,3250.0,3180.0,3207.6,2719.48,27873
2010-09-07,3207.0,3224.95,3191.0,3204.3,2716.68,9507
2010-09-08,3205.0,3247.55,3180.0,3209.05,2720.71,13574
2010-09-09,3200.0,3200.0,3133.25,3170.05,2687.64,205913
2010-09-13,3190.0,3202.8,3155.05,3182.7,2698.37,6721
2010-09-14,3189.9,3230.0,3155.25,3203.9,2716.34,11995
2010-09-15,3221.15,3221.15,3147.0,3156.9,2676.49,24323
2010-09-16,3165.0,3259.0,3141.0,3190.75,2705.19,22303
2010-09-17,3180.0,3300.0,3162.0,3263.3,2766.7,133266
2010-09-20,3265.0,3310.0,3205.55,3269.6,2772.04,38322
2010-09-21,3269.6,3334.0,3260.0,3308.55,2805.07,17797
2010-09-22,3270.0,3313.95,3228.0,3295.0,2793.58,19232
2010-09-23,3305.0,3310.0,3245.0,3257.65,2761.91,11305
2010-09-24,3257.65,3324.6,3257.65,3313.25,2809.05,93158
2010-09-27,3317.0,3371.0,3270.0,3338.0,2830.04,14146
2010-09-28,3352.0,3352.0,3316.2,3349.05,2839.4,13857
2010-09-29,3326.05,3351.0,3301.0,3340.8,2832.41,10116
2010-09-30,3332.9,3399.0,3270.65,3382.15,2867.47,14539
2010-10-01,3351.0,3370.0,3341.0,3360.5,2849.11,3678
2010-10-04,3380.0,3384.9,3300.1,3311.9,2807.91,9495
2010-10-05,3311.9,3311.9,3255.7,3269.45,2771.92,9666
2010-10-06,3280.15,3280.15,3181.1,3197.6,2711.0,12884
2010-10-07,3197.6,3275.05,3190.0,3209.85,2721.39,15687
2010-10-08,3220.0,3269.0,3196.5,3251.35,2756.57,111410
2010-10-11,3224.0,3264.0,3206.0,3219.65,2729.7,4311
2010-10-12,3224.9,3330.0,3192.0,3299.05,2797.01,12717
2010-10-13,3299.0,3325.0,3277.05,3304.8,2801.89,441179
2010-10-14,3300.0,3333.0,3251.0,3261.45,2765.13,14729
2010-10-15,3252.1,3284.95,3170.0,3198.0,2711.34,6568
2010-10-18,3182.0,3215.6,3125.0,3208.05,2719.86,16439
2010-10-19,3188.9,3390.0,3179.9,3314.55,2810.15,53746
2010-10-20,3280.0,3332.8,3260.0,3312.1,2808.08,9339
2010-10-21,3301.0,3421.5,3301.0,3405.25,2887.05,14653
2010-10-22,3410.0,3425.0,3393.0,3403.85,2885.87,9885
2010-10-25,3419.0,3483.0,3419.0,3442.7,2918.8,9607
2010-10-26,3447.95,3485.0,3392.0,3449.3,2924.4,18085
2010-10-27,3458.9,3499.85,3380.0,3398.65,2881.46,18354
2010-10-28,3430.0,3476.5,3415.2,3463.15,2936.14,52398
2010-10-29,3465.0,3540.0,3415.0,3484.45,2954.2,28041
2010-11-01,3484.45,3590.0,3440.0,3550.4,3010.11,24368
2010-11-02,3549.95,3597.3,3521.5,3552.6,3011.98,22321
2010-11-03,3553.5,3625.0,3550.15,3609.95,3084.04,16152
2010-11-04,3608.0,3683.0,3600.0,3649.25,3117.62,10104
2010-11-08,3600.0,3838.0,3600.0,3732.0,3188.31,23029
2010-11-09,3742.0,4224.0,3742.0,4002.35,3419.28,212070
2010-11-10,4050.0,4050.0,3825.0,3858.6,3296.47,47460
2010-11-11,3867.5,3920.0,3775.0,3800.2,3246.57,189396
2010-11-12,3802.0,3850.0,3800.0,3830.15,3272.16,11730
2010-11-15,3850.0,3978.7,3801.05,3901.6,3333.2,19024
2010-11-16,3950.0,3950.0,3835.1,3896.6,3328.93,17219
2010-11-18,3939.7,3939.7,3705.0,3762.3,3214.2,36071
2010-11-19,3810.0,3815.0,3600.0,3624.85,3096.77,33131
2010-11-22,3648.0,3770.0,3643.0,3707.9,3167.72,13356
2010-11-23,3700.0,3745.0,3609.95,3690.95,3153.24,25608
2010-11-24,3691.05,3821.0,3691.05,3792.8,3240.25,13471
2010-11-25,3800.0,3870.0,3690.0,3761.15,3213.21,8714
2010-11-26,3725.0,3799.9,3501.0,3561.5,3042.65,118760
2010-11-29,3600.0,3679.0,3501.05,3566.25,3046.71,20816
2010-11-30,3531.0,3650.0,3531.0,3625.35,3097.2,47473
2010-12-01,3625.35,3690.0,3550.0,3568.05,3048.24,12409
2010-12-02,3609.0,3680.0,3599.9,3646.2,3115.01,87053
2010-12-03,3645.0,3718.45,3645.0,3671.1,3136.28,22952
2010-12-06,3699.9,3767.0,3675.0,3745.7,3200.01,22808
2010-12-07,3742.0,3767.8,3707.05,3739.65,3194.85,12752
2010-12-08,3745.0,3779.95,3702.25,3741.5,3196.43,14008
2010-12-09,3769.0,3778.9,3686.2,3718.3,3176.61,8437
2010-12-10,3711.0,3806.1,3670.1,3785.8,3234.27,7417
2010-12-13,3840.0,3920.0,3780.0,3885.75,3319.66,16785
2010-12-14,3849.05,3899.0,3775.0,3779.9,3229.23,11401
2010-12-15,3799.0,3834.0,3565.25,3614.85,3088.23,34679
2010-12-16,3695.0,3695.0,3549.0,3566.6,3047.01,27047
2010-12-20,3566.6,3615.0,3552.0,3567.85,3048.07,18154
2010-12-21,3597.0,3627.85,3582.0,3610.65,3084.64,6131
2010-12-22,3587.6,3699.0,3565.0,3668.65,3134.19,6481
2010-12-23,3616.0,3690.0,3616.0,3679.8,3143.71,2558
2010-12-24,3626.0,3689.5,3606.2,3676.35,3140.77,4658
2010-12-27,3677.0,3698.95,3652.25,3686.4,3149.35,3151
2010-12-28,3676.5,3685.0,3660.0,3663.95,3130.17,8300
2010-12-29,3680.0,3690.0,3650.0,3663.7,3129.96,4046
2010-12-30,3683.85,3754.9,3660.0,3741.55,3196.47,5044
2010-12-31,3759.0,3859.0,3731.2,3813.75,3258.15,10274
2011-01-03,3838.7,3861.0,3800.0,3835.85,3277.03,5256
2011-01-04,3835.0,3899.9,3800.0,3891.6,3324.66,21916
2011-01-05,3874.0,3934.95,3856.5,3900.95,3332.65,32381
2011-01-06,3900.0,3949.0,3805.0,3833.8,3275.28,16829
2011-01-07,3810.0,3870.0,3772.0,3789.95,3237.82,30854
2011-01-10,3789.0,3819.9,3771.0,3789.5,3237.43,8894
2011-01-11,3780.0,3918.0,3770.0,3811.0,3255.8,23416
2011-01-12,3829.5,3896.0,3790.0,3810.4,3255.29,16802
2011-01-13,3829.9,3859.9,3710.8,3762.4,3214.28,22291
2011-01-14,3779.0,3789.95,3680.0,3725.5,3182.76,7708
2011-01-17,3739.0,3763.0,3652.1,3684.65,3147.86,9343
2011-01-18,3693.0,3717.0,3635.0,3649.1,3117.49,9489
2011-01-19,3652.0,3666.0,3637.0,3650.65,3118.81,5313
