Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,38.72499847412109,40.0,38.72499847412109,39.70000076293945,28.27470016479492,212976
2002-08-13,39.75,40.38750076293945,38.875,39.16249847412109,27.89189910888672,153576
2002-08-14,39.25,39.25,35.724998474121094,36.462501525878906,25.968935012817383,822776
2002-08-15,36.462501525878906,36.462501525878906,36.462501525878906,36.462501525878906,25.968935012817383,0
2002-08-16,36.275001525878906,38.0,35.75,36.375,25.9066162109375,811856
2002-08-19,36.67499923706055,36.67499923706055,35.13750076293945,35.474998474121094,25.265628814697266,205880
2002-08-20,35.724998474121094,38.72499847412109,35.48749923706055,36.462501525878906,25.968935012817383,3773624
2002-08-21,38.47499847412109,39.20000076293945,36.525001525878906,38.25,27.242006301879883,3011064
2002-08-22,39.51250076293945,41.57500076293945,39.3125,39.900001525878906,28.417160034179688,6732480
2002-08-23,40.25,43.625,39.76250076293945,42.29999923706055,30.12647247314453,4841672
2002-08-26,42.97499847412109,43.25,41.8125,42.150001525878906,30.01963233947754,2576912
2002-08-27,42.5,44.25,40.75,41.09999847412109,29.27179718017578,3694224
2002-08-28,40.97499847412109,41.59999847412109,40.28749847412109,41.13750076293945,29.29852104187012,1674960
2002-08-29,40.88750076293945,41.875,40.75,41.13750076293945,29.29852104187012,1236544
2002-08-30,41.26250076293945,45.125,41.25,44.04999923706055,31.372821807861328,3762384
2002-09-02,44.75,45.97499847412109,44.04999923706055,44.5,31.693334579467773,2389568
2002-09-03,44.75,44.9375,42.0,42.41249847412109,30.206592559814453,986784
2002-09-04,41.875,43.75,41.38750076293945,43.337501525878906,30.86536979675293,1449856
2002-09-05,44.66249847412109,44.86249923706055,42.5,43.07500076293945,30.67842674255371,1061360
2002-09-06,43.25,43.25,41.01250076293945,41.47499847412109,29.53889274597168,907472
2002-09-09,39.5,42.6875,39.5,40.9375,29.15607261657715,880848
2002-09-10,40.9375,40.9375,40.9375,40.9375,29.15607261657715,0
2002-09-11,41.16249847412109,42.70000076293945,41.16249847412109,41.97499847412109,29.895002365112305,635936
2002-09-12,42.48749923706055,43.22499847412109,41.900001525878906,42.1875,30.046337127685547,781968
2002-09-13,40.712501525878906,42.22499847412109,40.63750076293945,40.98749923706055,29.19168472290039,338264
2002-09-16,41.375,41.59999847412109,39.875,40.1875,28.62191772460937,288592
2002-09-17,40.91249847412109,41.625,40.775001525878906,41.36249923706055,29.4587631225586,462952
2002-09-18,41.125,41.25,39.75,40.087501525878906,28.55070686340332,315432
2002-09-19,39.75,41.07500076293945,39.25,39.75,28.3103256225586,490848
2002-09-20,38.32500076293945,39.67499923706055,38.16249847412109,39.09999847412109,27.84738540649414,501072
2002-09-23,39.375,39.47499847412109,38.275001525878906,38.4375,27.375551223754883,248504
2002-09-24,38.29999923706055,38.29999923706055,36.72499847412109,37.13750076293945,26.44967460632324,267912
2002-09-25,36.275001525878906,37.75,36.0,37.42499923706055,26.654436111450195,379544
2002-09-26,38.20000076293945,38.61249923706055,37.75,38.01250076293945,27.07285690307617,178136
2002-09-27,37.88750076293945,39.0,37.88750076293945,38.47499847412109,27.40226936340332,206288
2002-09-30,37.88750076293945,38.47499847412109,36.275001525878906,37.07500076293945,26.405168533325195,202232
2002-10-01,37.25,37.75,36.125,36.76250076293945,26.182605743408203,240192
2002-10-02,36.76250076293945,36.76250076293945,36.76250076293945,36.76250076293945,26.182605743408203,0
2002-10-03,37.25,39.75,37.25,37.75,26.88589668273925,673264
2002-10-04,38.25,38.36249923706055,37.125,37.51250076293945,26.716747283935547,258296
2002-10-07,37.76250076293945,38.0,37.025001525878906,37.34999847412109,26.60100555419922,110976
2002-10-08,37.462501525878906,38.72499847412109,37.25,38.36249923706055,27.32213592529297,227352
2002-10-09,38.5,39.11249923706055,37.0625,37.38750076293945,26.62773704528809,277040
2002-10-10,38.5,38.5,36.63750076293945,37.42499923706055,26.654436111450195,173224
2002-10-11,38.47499847412109,38.9375,38.11249923706055,38.212501525878906,27.21529960632324,192536
2002-10-14,38.92499923706055,39.0,37.57500076293945,37.9375,27.019454956054688,152744
2002-10-15,37.9375,37.9375,37.9375,37.9375,27.019454956054688,0
2002-10-16,42.775001525878906,42.775001525878906,37.775001525878906,38.01250076293945,27.07285690307617,247760
2002-10-17,38.25,38.25,37.525001525878906,38.01250076293945,27.07285690307617,144512
2002-10-18,38.75,39.92499923706055,38.28749847412109,38.8125,27.64263153076172,512312
2002-10-21,39.72499847412109,40.73749923706055,39.25,39.41249847412109,28.069948196411133,646296
2002-10-22,39.75,39.75,37.75,37.98749923706055,27.055049896240234,229384
2002-10-23,38.25,38.70000076293945,37.525001525878906,37.8125,26.93041610717773,153320
2002-10-24,38.22499847412109,38.34999847412109,36.900001525878906,37.150001525878906,26.45857810974121,168744
2002-10-25,36.5,37.087501525878906,36.275001525878906,36.38750076293945,25.915512084960938,172296
2002-10-28,36.125,36.5,35.54999923706055,35.849998474121094,25.5327091217041,134504
2002-10-29,35.75,36.45000076293945,35.54999923706055,36.16249847412109,25.755271911621094,143024
2002-10-30,36.5,37.4375,36.25,36.775001525878906,26.191516876220703,164320
2002-10-31,37.0,37.5,36.79999923706055,37.34999847412109,26.60100555419922,118928
2002-11-01,37.525001525878906,38.150001525878906,36.76250076293945,36.962501525878906,26.32504272460937,108792
2002-11-04,37.5,37.5,36.95000076293945,37.23749923706055,26.520902633666992,56560
2002-11-05,36.88750076293945,37.32500076293945,36.59999847412109,36.837501525878906,26.236019134521484,70288
2002-11-06,36.837501525878906,36.837501525878906,36.837501525878906,36.837501525878906,26.236019134521484,0
2002-11-07,37.5,39.5,37.5,37.97499847412109,27.046146392822266,204880
2002-11-08,37.25,37.73749923706055,37.025001525878906,37.3125,26.574312210083008,77664
2002-11-11,37.5,37.5,36.67499923706055,36.75,26.173702239990234,66568
2002-11-12,36.5,37.5,36.5,36.9375,26.30723571777344,106864
2002-11-13,37.125,37.22499847412109,36.42499923706055,36.625,26.08466339111328,106264
2002-11-14,37.20000076293945,37.900001525878906,36.63750076293945,37.125,26.44077682495117,211856
