Date,Open,High,Low,Close,Adj Close,Volume
2014-10-08 00:00:00,501.62,507.26,496.67,503.6,501.83,3963078
2014-10-09 00:00:00,509.49,516.96,507.85,515.08,513.27,3758873
2014-10-10 00:00:00,509.04,509.04,484.16,487.47,485.76,7535919
2014-10-13 00:00:00,484.8,492.91,474.96,490.98,489.26,5193538
2014-10-14 00:00:00,493.61,494.89,480.94,482.82,481.13,3886857
2014-10-15 00:00:00,482.82,482.82,482.82,482.82,481.13,0
2014-10-16 00:00:00,480.3,495.78,476.59,478.67,476.99,6643744
2014-10-17 00:00:00,478.62,478.62,463.03,470.75,469.1,9595387
2014-10-20 00:00:00,482.72,491.73,479.46,489.4,487.68,5839603
2014-10-21 00:00:00,493.75,498.8,488.51,496.13,494.39,3972592
2014-10-22 00:00:00,503.25,514.98,503.25,513.64,511.84,5842953
2014-10-27 00:00:00,511.51,512.5,496.92,498.35,496.61,3177278
2014-10-28 00:00:00,500.33,505.87,497.71,503.25,501.49,2422395
2014-10-29 00:00:00,510.03,521.85,510.03,520.62,518.79,4416090
2014-10-30 00:00:00,516.81,525.71,514.58,521.36,519.53,6242397
2014-10-31 00:00:00,520.76,532.79,515.42,530.16,528.3,3956550
2014-11-03 00:00:00,524.97,530.21,520.67,525.76,523.91,2794484
2014-11-05 00:00:00,523.39,534.07,515.72,530.31,528.45,6584901
2014-11-07 00:00:00,531.4,538.18,526.55,527.69,525.84,2480434
2014-11-10 00:00:00,525.12,528.78,513.24,516.76,514.94,3389879
2014-11-11 00:00:00,519.43,521.9,511.61,516.16,514.35,2551014
2014-11-12 00:00:00,517.85,531.2,516.36,526.21,524.36,3617680
2014-11-13 00:00:00,527.34,530.31,517.9,521.16,519.33,2799445
2014-11-14 00:00:00,524.23,531.1,514.14,518.34,516.52,4717775
2014-11-17 00:00:00,514.48,541.74,514.48,539.46,537.57,7159194
2014-11-18 00:00:00,542.83,544.86,534.76,535.85,533.97,4548021
2014-11-19 00:00:00,538.28,539.17,516.96,523.88,522.04,4678498
2014-11-20 00:00:00,527.34,528.18,514.78,519.18,517.36,3828955
2014-11-21 00:00:00,522.94,533.68,521.61,525.36,523.52,4019464
2014-11-24 00:00:00,525.36,532.93,519.43,520.81,518.99,3793347
2014-11-25 00:00:00,522.94,523.44,507.56,516.31,514.5,4359660
2014-11-26 00:00:00,516.16,519.23,509.53,514.43,512.63,4638623
2014-11-27 00:00:00,509.53,517.3,506.07,514.43,512.63,5701903
2014-11-28 00:00:00,518.83,533.28,515.97,527.84,525.99,8262478
2014-12-01 00:00:00,534.12,534.12,524.47,530.31,528.45,5148090
2014-12-02 00:00:00,530.02,530.11,522.5,523.34,521.5,3593679
2014-12-03 00:00:00,529.52,533.08,520.71,523.39,521.55,4040047
2014-12-04 00:00:00,528.33,531.55,516.46,522.15,520.32,3639457
2014-12-05 00:00:00,518.88,525.12,516.91,519.77,517.95,2469524
2014-12-08 00:00:00,519.53,524.87,508.25,510.23,508.44,3135332
2014-12-09 00:00:00,511.76,515.32,496.03,497.91,496.16,5562200
2014-12-10 00:00:00,490.74,509.44,487.97,505.58,503.8,5621126
2014-12-11 00:00:00,501.42,507.36,492.72,498.55,496.8,4069618
2014-12-12 00:00:00,493.61,502.36,490.74,494.64,492.91,3900394
2014-12-15 00:00:00,489.65,496.47,487.13,488.71,486.99,3896475
2014-12-16 00:00:00,484.8,486.48,473.42,476.54,474.87,4813220
2014-12-17 00:00:00,473.52,481.24,463.68,470.75,469.1,6238806
2014-12-18 00:00:00,475.95,484.8,475.75,479.75,478.07,4417769
2014-12-19 00:00:00,485.1,492.52,479.01,480.74,479.06,4665944
2014-12-22 00:00:00,480.94,492.02,476.24,489.45,487.73,3225905
2014-12-23 00:00:00,491.53,496.13,480.45,482.97,481.27,4165774
2014-12-24 00:00:00,484.95,487.52,476.44,478.81,477.13,6510045
2014-12-26 00:00:00,477.87,482.38,473.87,480.0,478.32,2339159
2014-12-29 00:00:00,480.0,492.72,480.0,489.8,488.08,2818585
