Date,Open,High,Low,Close,Adj Close,Volume
2004-03-17,480.05,487.5,476.2,483.4,423.53,4505236
2004-03-18,487.0,488.0,477.1,480.55,421.03,4838602
2004-03-19,480.25,485.0,466.95,471.75,413.32,6065423
2004-03-22,469.0,477.5,440.2,443.3,388.39,4941516
2004-03-23,444.9,458.4,436.65,448.7,393.12,5931683
2004-03-24,450.0,454.85,442.65,450.25,394.48,3774546
2004-03-25,453.55,490.9,452.9,478.3,419.06,4704378
2004-03-26,478.3,494.0,478.3,489.4,428.78,4100480
2004-03-29,488.4,497.85,479.0,492.75,431.72,3597139
2004-03-30,490.0,494.0,476.0,478.4,419.15,4036926
2004-03-31,477.55,499.4,476.6,497.45,435.84,5163520
2004-04-01,497.0,519.7,496.5,517.1,453.05,4820658
2004-04-02,518.0,525.9,515.05,521.65,457.04,5055782
2004-04-05,522.0,548.7,522.0,542.4,475.22,4707517
2004-04-06,548.45,548.45,531.55,539.1,472.33,4129358
2004-04-07,541.0,545.5,526.55,531.7,465.84,3657128
2004-04-08,530.0,541.85,526.4,536.0,469.61,3870722
2004-04-09,536.0,536.0,536.0,536.0,469.61,0
2004-04-12,531.55,542.0,526.0,529.65,464.05,1424120
2004-04-13,530.0,537.2,520.55,534.8,468.56,2515205
2004-04-14,534.8,534.8,534.8,534.8,468.56,0
2004-04-15,534.7,555.0,531.3,548.1,480.21,4140375
2004-04-16,548.4,548.7,539.0,541.65,474.56,1937619
2004-04-19,541.5,554.0,540.15,549.9,481.79,4295230
2004-04-20,549.0,549.7,536.0,540.6,473.64,2451980
2004-04-21,541.05,570.8,538.0,563.25,493.49,4450079
2004-04-22,563.3,593.0,556.05,588.6,515.7,6159916
2004-04-23,591.0,599.8,575.35,580.25,508.38,4810464
2004-04-26,580.25,580.25,580.25,580.25,508.38,0
2004-04-27,579.9,579.9,556.6,558.6,489.41,3958687
2004-04-28,556.9,572.0,554.2,559.8,490.46,5838554
2004-04-29,555.0,580.0,555.0,573.0,502.03,4877658
2004-04-30,569.0,575.7,535.1,544.5,477.06,5234069
2004-05-03,542.0,543.8,514.8,535.05,468.78,8437660
2004-05-04,540.0,556.45,539.0,544.35,476.93,5957951
2004-05-05,542.0,551.6,540.0,546.1,478.46,4223892
2004-05-06,555.0,558.7,547.65,551.35,483.06,3818512
2004-05-07,550.0,551.0,522.3,525.9,460.76,5537222
2004-05-10,519.9,520.0,502.1,505.95,443.28,6827824
2004-05-11,500.25,500.25,467.15,477.65,418.49,4759118
2004-05-12,475.0,489.9,470.15,483.25,423.39,6309470
2004-05-13,469.9,503.8,442.3,476.2,417.22,10889675
2004-05-14,483.0,488.35,412.0,426.95,374.07,10756304
2004-05-17,421.4,444.65,300.0,400.6,350.98,7346467
2004-05-18,410.0,455.95,406.0,447.05,391.68,8696991
2004-05-19,465.0,488.0,453.7,462.45,405.17,6242233
2004-05-20,460.1,479.95,441.55,471.6,413.19,7205538
2004-05-21,471.4,474.4,455.0,462.95,405.61,5981182
2004-05-24,466.15,481.7,465.15,474.15,415.42,3852103
2004-05-25,472.0,473.0,448.4,454.25,397.99,7944035
2004-05-26,460.0,464.8,439.4,443.4,388.48,8089514
2004-05-27,443.95,445.7,429.15,435.15,381.25,8011955
2004-05-28,438.55,439.0,397.35,405.45,355.23,8357011
2004-05-31,380.0,399.0,380.0,386.6,338.72,7313757
2004-06-01,393.0,412.0,392.0,402.35,352.51,8425494
2004-06-02,401.0,410.45,388.25,391.55,343.05,8058808
2004-06-03,400.15,408.0,369.1,377.35,330.61,9945925
2004-06-04,374.0,386.0,368.0,383.8,336.26,8173102
2004-06-07,388.2,394.9,380.0,385.25,337.53,7352579
2004-06-08,388.0,400.3,384.5,397.65,348.4,6780668
2004-06-09,401.0,419.85,397.5,417.95,366.18,10963610
2004-06-10,414.9,414.9,405.0,411.65,360.66,6505462
2004-06-11,418.0,418.0,385.1,389.05,340.86,7420343
2004-06-14,384.4,394.8,378.5,390.5,342.13,9365614
2004-06-15,392.0,399.4,388.7,393.5,344.76,6941728
2004-06-16,395.0,397.4,380.3,382.4,335.04,7861983
2004-06-17,398.9,402.4,378.0,398.6,349.23,6757973
2004-06-18,399.0,399.0,388.6,393.0,344.32,5598660
2004-06-21,392.15,396.95,378.05,379.65,332.63,6010436
2004-06-22,370.55,387.0,370.55,376.5,329.87,6713892
2004-06-23,380.0,383.95,362.05,364.75,319.57,8589832
2004-06-24,363.35,384.5,360.25,381.7,334.42,10250790
2004-06-25,384.0,391.9,375.5,385.45,337.71,7249220
2004-06-28,386.4,394.45,378.3,392.15,343.58,6695724
2004-06-29,390.15,400.0,386.65,395.9,346.86,8516368
2004-06-30,396.0,408.35,395.55,403.2,353.26,9768597
2004-07-01,405.25,409.0,396.1,405.1,354.92,8065259
2004-07-02,401.0,408.6,397.0,405.0,354.84,8230507
2004-07-05,407.6,412.95,398.65,401.1,351.42,7126609
2004-07-06,398.05,410.95,398.05,409.25,358.56,6065888
2004-07-07,408.0,422.4,406.25,420.7,368.59,8585289
2004-07-08,421.0,425.0,395.0,402.9,354.26,8142333
2004-07-09,380.0,431.8,380.0,428.15,376.46,6653176
2004-07-12,360.0,433.8,360.0,430.8,378.79,3793094
2004-07-13,429.0,430.0,414.25,418.95,368.37,4836610
2004-07-14,419.0,425.45,415.0,418.1,367.62,6770273
2004-07-15,418.8,422.85,414.1,418.85,368.28,6448869
2004-07-16,425.0,428.5,419.05,425.0,373.69,4729586
2004-07-19,425.4,433.8,422.55,425.95,374.53,5185823
2004-07-20,422.0,426.0,417.15,420.0,369.3,4041250
2004-07-21,421.3,435.0,420.05,426.9,375.36,3571330
2004-07-22,432.0,436.9,418.1,421.9,370.97,4968481
2004-07-23,422.1,428.2,418.0,425.45,374.09,4345638
2004-07-26,425.0,440.0,423.0,431.45,379.36,5507143
2004-07-27,434.9,438.2,427.15,429.3,377.47,5099672
2004-07-28,429.0,432.0,417.3,419.6,368.94,4429232
2004-07-29,422.0,422.5,414.5,417.4,367.01,4319920
2004-07-30,420.0,428.8,418.5,424.5,373.25,3064558
2004-08-02,426.1,431.8,421.25,423.2,372.11,3200974
2004-08-03,424.0,428.35,418.0,420.85,370.04,4396413
2004-08-04,423.2,423.7,410.55,412.2,362.44,5212745
2004-08-05,415.0,416.4,409.75,414.05,364.06,6042084
2004-08-06,414.0,421.8,398.2,399.55,351.31,9887359
2004-08-09,400.0,405.95,394.25,403.05,354.39,6605472
2004-08-10,405.5,416.4,405.5,413.95,363.98,6821165
2004-08-11,414.0,414.9,400.3,401.75,353.25,5705844
2004-08-12,401.8,403.8,390.65,393.95,346.39,5748417
2004-08-13,397.7,397.7,385.0,387.15,340.41,5981844
2004-08-16,390.1,390.1,380.6,386.6,339.93,4017929
2004-08-17,390.25,394.65,382.7,386.85,340.15,3839338
2004-08-18,386.1,387.85,376.65,377.95,332.32,3719959
2004-08-19,380.0,386.8,378.8,385.25,338.74,3733552
2004-08-20,385.0,385.25,369.55,371.85,326.96,4729186
2004-08-23,373.7,379.4,358.0,360.95,317.37,5025973
2004-08-24,363.1,371.8,361.25,362.8,319.0,5039854
2004-08-25,363.0,366.95,356.3,360.2,316.71,4763584
2004-08-26,363.25,366.8,358.2,361.85,318.17,4670328
2004-08-27,363.0,365.9,354.65,360.95,317.37,5294582
2004-08-30,368.0,383.0,365.3,381.55,335.49,5805773
2004-08-31,382.15,384.9,375.2,381.75,335.66,5090590
2004-09-01,383.0,389.8,382.5,388.6,341.69,5342329
2004-09-02,388.0,394.35,385.4,388.6,341.69,4817519
2004-09-03,390.0,390.75,384.0,389.1,342.13,3594066
2004-09-06,390.5,401.4,390.5,397.5,349.51,4805061
2004-09-07,395.0,397.0,391.6,393.45,345.95,2993793
2004-09-08,393.45,395.8,389.15,392.1,344.76,3587152
2004-09-09,394.9,395.4,384.65,385.5,338.96,3631835
2004-09-10,386.0,393.5,381.8,392.6,345.2,4539232
2004-09-13,394.0,396.0,376.6,378.8,333.07,6753948
2004-09-14,378.05,380.0,353.1,354.8,311.97,13274999
2004-09-15,357.0,360.9,348.05,354.55,311.75,16581401
2004-09-16,355.0,360.35,353.25,354.95,312.1,5696681
2004-09-17,356.0,360.9,356.0,358.1,314.87,5669998
2004-09-20,364.0,364.3,349.0,351.0,308.63,9373076
2004-09-21,352.3,360.5,352.0,359.55,316.14,11508622
2004-09-22,361.0,373.3,352.0,369.6,324.98,16585581
2004-09-23,370.05,375.9,361.1,363.15,319.31,13910382
2004-09-24,364.5,371.5,363.5,368.8,324.28,7266681
2004-09-27,372.0,372.0,365.2,367.55,323.18,4409633
2004-09-28,366.9,368.4,356.25,357.65,314.47,4520280
2004-09-29,356.9,359.15,352.65,356.3,313.29,5416847
2004-09-30,359.0,363.35,353.15,354.25,311.48,8091032
2004-10-01,360.95,360.95,353.5,356.7,313.64,4101193
2004-10-04,361.0,377.3,361.0,375.15,329.86,8303200
2004-10-05,375.0,380.0,372.2,377.75,332.15,5040169
2004-10-06,377.3,381.95,367.2,368.75,324.23,6584924
2004-10-07,369.65,372.9,366.25,369.3,324.72,3392545
2004-10-08,370.0,372.5,364.2,366.0,321.81,2628675
2004-10-11,366.0,369.25,358.4,360.25,316.76,2356897
2004-10-12,364.0,364.0,355.25,357.45,314.3,3895449
2004-10-13,357.45,357.45,357.45,357.45,314.3,0
2004-10-14,358.0,363.5,355.0,359.9,316.45,2694734
2004-10-15,362.0,366.85,358.1,360.35,316.85,3103433
2004-10-18,362.5,364.0,356.1,357.55,314.38,1883386
2004-10-19,360.0,364.55,357.5,363.1,319.26,2347305
2004-10-20,364.8,366.65,358.1,359.25,315.88,2538306
2004-10-21,359.0,360.9,354.65,357.6,314.43,2384402
2004-10-22,357.6,357.6,357.6,357.6,314.43,0
2004-10-25,357.9,357.95,347.1,348.45,306.38,2346073
2004-10-26,350.0,353.0,338.0,347.9,305.9,3947713
2004-10-27,349.5,360.6,346.7,359.45,316.06,5397766
2004-10-28,364.05,369.7,364.0,365.0,320.94,4394730
2004-10-29,366.5,378.85,366.0,375.75,330.39,6421212
2004-11-01,377.0,380.6,373.6,378.7,332.98,3593997
2004-11-02,380.0,384.4,378.1,379.65,333.82,3343000
2004-11-03,380.2,381.8,375.0,378.0,332.37,2386697
2004-11-04,389.9,389.9,377.4,381.3,335.27,3423677
2004-11-05,379.5,380.7,375.1,379.3,333.51,2006485
2004-11-08,381.0,382.5,376.1,377.1,331.57,1850403
2004-11-09,375.0,378.8,371.0,373.95,328.8,2125161
2004-11-10,374.9,380.8,374.1,378.1,332.45,1950273
2004-11-11,379.7,384.2,378.1,381.05,335.05,2711185
2004-11-12,384.8,390.0,378.0,381.4,335.36,761008
2004-11-15,381.4,381.4,381.4,381.4,335.36,0
2004-11-16,384.0,390.0,381.5,388.95,341.99,3250705
2004-11-17,390.0,392.0,385.0,388.15,341.29,2698692
2004-11-18,388.0,392.0,386.25,387.95,341.11,1735084
2004-11-19,388.5,391.75,378.75,380.6,334.65,2235066
2004-11-22,377.9,379.7,372.5,377.8,332.19,1470980
2004-11-23,380.2,389.0,380.2,387.35,340.59,1753036
2004-11-24,386.9,397.65,386.9,395.85,348.06,2836161
2004-11-25,399.0,404.8,394.3,398.9,350.74,3698458
2004-11-26,398.9,398.9,398.9,398.9,350.74,0
2004-11-29,400.0,423.7,398.2,418.95,368.37,4592456
2004-11-30,423.0,424.5,413.3,420.1,369.38,4857178
2004-12-01,425.0,425.0,402.6,408.45,359.14,6937770
2004-12-02,412.1,427.55,412.1,425.75,374.35,5979007
2004-12-03,426.0,435.9,420.0,434.35,381.91,3931808
2004-12-06,435.7,442.0,426.2,429.7,377.82,3184402
2004-12-07,430.0,437.0,422.65,431.2,379.14,2997985
2004-12-08,431.0,435.0,424.0,425.45,374.09,1735878
2004-12-09,425.0,449.8,423.8,445.85,392.02,4565368
2004-12-10,447.0,454.9,433.2,437.6,384.77,3604448
2004-12-13,435.0,440.7,434.0,436.25,383.58,1558356
2004-12-14,439.0,445.0,435.5,441.8,388.46,2156371
2004-12-15,444.0,461.8,444.0,459.2,403.76,3910986
2004-12-16,461.0,462.4,454.0,455.95,400.91,2280952
2004-12-17,458.0,459.35,446.25,451.15,396.68,2308059
2004-12-20,453.0,455.9,446.55,454.15,399.32,1494267
2004-12-21,451.25,464.35,451.25,460.0,404.47,2412161
2004-12-22,463.0,475.4,458.0,471.35,414.45,4204704
2004-12-23,470.0,472.4,464.2,466.95,410.58,1523477
2004-12-24,473.0,476.4,466.25,468.8,412.2,1646418
2004-12-27,475.0,475.0,460.15,463.4,407.46,1161522
2004-12-28,464.0,471.4,461.55,464.05,408.03,1385775
2004-12-29,478.0,478.0,460.5,461.65,405.92,1254001
2004-12-30,463.0,468.0,456.0,457.4,402.18,1658405
2004-12-31,459.0,465.95,459.0,461.9,406.14,1343647
2005-01-03,465.0,472.45,463.1,470.35,413.57,1538102
2005-01-04,472.9,474.0,462.0,463.85,407.85,2312917
2005-01-05,465.0,480.0,430.0,446.65,392.73,2394444
2005-01-06,451.0,454.0,432.0,436.55,383.85,2399370
2005-01-07,440.0,443.8,436.0,440.65,387.45,1223939
2005-01-10,444.0,444.0,420.5,423.85,372.68,1549423
2005-01-11,424.0,434.7,422.05,427.35,375.76,2085983
2005-01-12,430.9,435.5,408.0,412.8,362.96,2284901
2005-01-13,417.5,443.8,417.5,437.3,384.51,3121027
2005-01-14,439.9,439.9,417.0,419.75,369.08,2958265
2005-01-17,428.0,428.0,414.7,420.65,369.87,1719245
2005-01-18,423.0,427.7,415.65,418.55,368.02,2553295
2005-01-19,419.3,422.1,405.15,408.15,358.88,1721974
2005-01-20,406.0,406.0,389.15,394.75,347.09,3320697
2005-01-24,396.0,412.0,395.0,410.35,360.81,4570076
2005-01-25,408.0,423.0,407.1,421.7,370.79,3039705
2005-01-27,424.0,439.9,423.15,437.95,385.08,5011692
2005-01-28,438.6,450.4,430.0,448.7,394.53,3131902
2005-01-31,452.0,455.5,448.55,453.75,398.97,1944413
2005-02-01,457.0,457.0,442.1,449.55,395.28,2634893
2005-02-02,445.0,454.5,445.0,450.15,395.81,1877102
2005-02-03,450.1,462.0,450.1,460.25,404.69,1702495
2005-02-04,462.65,465.7,452.15,463.05,407.15,2084505
2005-02-07,464.0,467.5,455.0,459.15,403.72,1154572
2005-02-08,461.0,470.3,453.6,465.55,409.35,2738393
2005-02-09,466.5,489.75,463.0,487.9,429.0,5194546
2005-02-10,490.0,492.0,478.15,481.15,423.06,2421244
2005-02-11,481.2,502.5,480.0,500.4,439.99,3749050
2005-02-14,507.5,507.5,486.55,491.05,431.77,2866704
2005-02-15,492.0,494.95,487.35,490.05,430.89,2240671
2005-02-16,491.2,493.0,468.1,471.8,414.84,2371155
2005-02-17,474.4,475.5,467.05,473.65,416.47,2340274
2005-02-18,473.0,477.9,458.35,463.1,407.19,2558533
2005-02-21,467.7,472.6,462.5,465.85,409.61,2412215
2005-02-22,465.7,475.0,463.0,473.75,416.56,1579808
2005-02-23,475.0,476.0,468.1,471.3,414.4,1755617
2005-02-24,471.0,476.0,468.0,472.95,415.85,1364660
2005-02-25,476.0,479.35,471.3,474.35,417.08,1815111
2005-02-28,477.7,483.0,458.6,473.1,415.98,3519639
2005-03-01,476.0,477.4,459.45,463.5,407.54,2011161
2005-03-02,468.0,468.8,454.1,462.1,406.31,2499042
2005-03-03,463.0,475.2,463.0,473.85,416.64,1896269
2005-03-04,475.2,485.5,473.55,483.6,425.22,1726626
2005-03-07,484.0,485.0,464.6,469.2,412.56,2311464
2005-03-08,467.0,473.0,463.15,465.2,409.04,1526766
2005-03-09,467.9,468.9,457.15,459.95,404.42,1614461
2005-03-10,460.0,465.2,457.15,461.6,405.87,1575096
2005-03-11,463.15,468.9,454.9,457.65,402.4,1282578
2005-03-14,457.65,462.7,451.6,453.8,399.01,1650505
2005-03-15,454.05,456.4,447.15,449.45,395.19,1252332
2005-03-16,451.0,455.8,447.5,449.85,395.54,977386
2005-03-17,449.0,449.0,433.05,437.45,384.64,1504543
2005-03-18,437.0,450.75,423.2,448.0,393.92,3328547
2005-03-21,451.0,451.0,426.3,428.95,377.16,2446949
2005-03-22,430.0,434.6,419.5,420.8,370.0,2295595
2005-03-23,421.0,425.8,408.05,411.75,362.04,3727125
2005-03-24,414.0,418.35,405.0,411.75,362.04,3175208
2005-03-28,412.0,430.85,412.0,421.2,370.35,2478791
2005-03-29,421.7,421.7,408.25,411.85,362.13,1621447
2005-03-30,418.0,420.9,408.0,418.95,368.37,1879508
2005-03-31,421.5,431.2,417.0,421.3,370.44,1556182
2005-04-01,426.9,432.8,418.0,430.5,378.53,1554221
2005-04-04,431.0,432.0,415.0,420.05,369.34,1596224
