Date,Open,High,Low,Close,Adj Close,Volume
1998-11-16,8.737504005432129,8.837504386901855,8.737504005432129,8.825003623962402,3.9849462509155273,83199
1998-11-17,8.812503814697266,9.000003814697266,8.656253814697266,8.968753814697266,4.0498576164245605,94399
1998-11-18,9.000003814697266,9.081254005432127,8.812503814697266,9.018754005432127,4.072435855865479,15199
1998-11-19,9.062503814697266,9.250003814697266,9.000003814697266,9.250003814697266,4.176855564117432,31999
1998-11-20,9.087504386901855,9.250003814697266,9.062503814697266,9.250003814697266,4.176855564117432,19999
1998-11-23,9.225004196166992,9.368754386901855,9.012503623962402,9.343753814697266,4.2191901206970215,31999
1998-11-24,9.181254386901855,9.437503814697266,9.156253814697266,9.375003814697266,4.23330020904541,43199
1998-11-25,9.375003814697266,9.375003814697266,9.375003814697266,9.375003814697266,4.23330020904541,0
1998-11-26,9.281253814697266,9.281253814697266,8.968753814697266,8.968753814697266,4.0498576164245605,12799
1998-11-27,8.987504005432129,8.987504005432129,8.743754386901855,8.850004196166992,3.9962351322174072,137599
1998-11-30,9.018754005432127,9.062503814697266,8.906253814697266,9.006254196166992,4.0667901039123535,19199
1998-12-01,9.250003814697266,9.412504196166992,9.031253814697266,9.206254005432127,4.157100677490234,27999
1998-12-02,9.250003814697266,9.337504386901855,9.187503814697266,9.250003814697266,4.176855564117432,9599
1998-12-03,9.262503623962402,9.343753814697266,9.200003623962402,9.250003814697266,4.176855564117432,7199
1998-12-04,9.187503814697266,9.350004196166992,9.125003814697266,9.325003623962402,4.210721969604492,6399
1998-12-07,9.256254196166992,9.350004196166992,9.193754196166992,9.337504386901855,4.216367244720459,8799
1998-12-08,9.750003814697266,9.750003814697266,9.262503623962402,9.425004005432127,4.2558770179748535,26399
1998-12-09,9.493754386901855,9.500003814697266,9.425004005432127,9.500003814697266,4.289744377136231,9599
1998-12-10,9.562503814697266,9.562503814697266,9.450003623962402,9.450003623962402,4.267166614532471,3199
1998-12-11,9.562503814697266,9.562503814697266,9.500003814697266,9.550004005432127,4.31232213973999,7999
1998-12-14,9.443754196166992,9.593753814697266,9.431254386901855,9.468753814697266,4.275633335113525,10399
1998-12-15,9.250003814697266,9.343753814697266,9.125003814697266,9.131254196166992,4.123234272003174,52799
1998-12-16,9.131254196166992,9.131254196166992,9.131254196166992,9.131254196166992,4.123234272003174,0
1998-12-17,8.975004196166992,8.975004196166992,8.975004196166992,8.975004196166992,4.052680015563965,799
1998-12-18,9.000003814697266,9.125003814697266,9.000003814697266,9.125003814697266,4.120412826538086,40799
1998-12-21,9.062503814697266,9.487504005432127,9.062503814697266,9.368754386901855,4.230477809906006,48799
1998-12-22,9.250003814697266,9.337504386901855,9.250003814697266,9.337504386901855,4.216367244720459,121599
1998-12-23,9.375003814697266,9.387503623962402,9.200003623962402,9.200003623962402,4.15427827835083,206399
1998-12-24,9.187503814697266,9.187503814697266,9.131254196166992,9.187503814697266,4.14863395690918,19999
1998-12-25,9.187503814697266,9.187503814697266,9.187503814697266,9.187503814697266,4.14863395690918,0
1998-12-28,9.625003814697266,9.925004005432127,9.625003814697266,9.925004005432127,4.481654644012451,11999
1998-12-29,10.368755340576172,10.718754768371582,10.368755340576172,10.718754768371582,4.840073585510254,38399
1998-12-30,11.556255340576172,11.581254959106444,11.45000457763672,11.581254959106444,5.229537487030029,111199
1998-12-31,12.125005722045898,12.187505722045898,10.656254768371582,10.656254768371582,4.8118510246276855,154399
1999-01-01,10.250004768371582,10.931255340576172,10.250004768371582,10.931255340576172,4.93602991104126,25599
1999-01-04,11.000004768371582,11.000004768371582,10.125004768371582,10.500004768371582,4.741296291351318,55199
1999-01-05,10.32500457763672,10.375004768371582,10.000004768371582,10.13750457763672,4.577608585357666,71999
1999-01-06,10.500004768371582,10.750004768371582,10.125004768371582,10.250004768371582,4.628409385681152,122399
1999-01-07,10.375004768371582,10.375004768371582,9.812503814697266,10.04375457763672,4.535275936126709,162399
1999-01-08,9.887503623962402,10.10625457763672,9.700003623962402,9.993754386901855,4.512699604034424,133599
1999-01-11,10.468754768371582,10.468754768371582,10.000004768371582,10.281254768371582,4.642518997192383,239999
1999-01-12,10.206254959106444,10.206254959106444,9.725004196166992,9.818754196166992,4.433676719665527,134399
1999-01-13,9.925004005432127,9.993754386901855,9.768754005432127,9.875003814697266,4.459074974060059,234399
1999-01-14,9.881254196166992,9.950003623962402,9.375003814697266,9.375003814697266,4.23330020904541,69599
1999-01-15,9.625003814697266,9.625003814697266,9.000003814697266,9.062503814697266,4.092190742492676,106399
1999-01-18,8.750003814697266,8.750003814697266,8.375003814697266,8.493754386901855,3.835369110107422,121599
1999-01-19,8.387503623962402,8.387503623962402,8.000003814697266,8.000003814697266,3.6124167442321777,156799
1999-01-20,8.000003814697266,8.000003814697266,8.000003814697266,8.000003814697266,3.6124167442321777,0
1999-01-21,8.475004196166992,8.643754005432129,8.250003814697266,8.643754005432129,3.903102397918701,47999
1999-01-22,8.750003814697266,9.125003814697266,8.625003814697266,8.687503814697266,3.922858238220215,107999
1999-01-25,8.437503814697266,8.675004005432129,8.000003814697266,8.237504005432129,3.719660043716431,92799
1999-01-26,8.237504005432129,8.237504005432129,8.237504005432129,8.237504005432129,3.719660043716431,0
1999-01-27,8.406253814697266,8.875003814697266,8.262503623962402,8.287504196166992,3.7422380447387695,163199
1999-01-28,8.362504005432129,8.393754005432129,7.875002861022949,7.875002861022949,3.55597186088562,120799
1999-01-29,7.937502861022949,8.500003814697266,7.812502861022949,8.500003814697266,3.838191032409668,167999
1999-02-01,8.500003814697266,8.500003814697266,7.893753051757812,8.375003814697266,3.781748533248901,161599
1999-02-02,8.125003814697266,8.368754386901855,7.906252861022949,8.000003814697266,3.6124167442321777,137599
1999-02-03,7.987503051757812,8.250003814697266,7.937502861022949,8.250003814697266,3.725303888320923,61599
1999-02-04,7.781252861022949,8.487504005432129,7.650002956390381,7.850002765655518,3.544683694839477,121535939
1999-02-05,7.987503051757812,7.987503051757812,7.562502861022949,7.587502956390381,3.426150321960449,143999
1999-02-08,7.531252861022949,7.531252861022949,7.087502956390381,7.087502956390381,3.2003743648529053,103999
1999-02-09,7.225002765655518,7.237503051757812,6.725002765655518,6.9250030517578125,3.1269986629486084,203199
1999-02-10,7.375002861022949,7.481253147125244,7.125002861022949,7.481253147125244,3.3781731128692627,31239
1999-02-11,7.562502861022949,7.875002861022949,7.562502861022949,7.825003147125244,3.5333943367004395,70415
1999-02-12,7.812502861022949,7.875002861022949,7.625002861022949,7.875002861022949,3.55597186088562,28807
1999-02-15,7.637503147125244,7.637503147125244,7.468752861022949,7.562502861022949,3.4148614406585693,26263
1999-02-16,7.387503147125244,7.500002861022949,7.312502861022949,7.500002861022949,3.386640310287476,46815
1999-02-17,7.737503051757812,7.737503051757812,7.375002861022949,7.531252861022949,3.400752305984497,15359
1999-02-18,7.487503051757812,7.750002861022949,7.406252861022949,7.406252861022949,3.3443071842193604,51039
1999-02-19,7.687502861022949,7.687502861022949,7.500002861022949,7.531252861022949,3.400752305984497,32799
1999-02-22,7.625002861022949,7.625002861022949,7.125002861022949,7.375002861022949,3.330195665359497,40007
1999-02-23,7.125002861022949,7.500002861022949,7.031252861022949,7.268753051757812,3.282219409942627,63215
1999-02-24,7.331253051757812,7.437502861022949,7.287502765655518,7.437502861022949,3.358418226242065,11191
1999-02-25,7.500002861022949,7.562502861022949,7.431252956390381,7.500002861022949,3.386640310287476,29375
1999-02-26,7.500002861022949,7.500002861022949,6.906252861022949,7.006252765655518,3.163686752319336,199287
1999-03-01,7.250002861022949,7.250002861022949,6.875002861022949,7.000002861022949,3.16086483001709,773031
1999-03-02,7.000002861022949,7.000002861022949,7.000002861022949,7.000002861022949,3.16086483001709,0
1999-03-03,7.500002861022949,7.562502861022949,7.000002861022949,7.000002861022949,3.16086483001709,79151
1999-03-04,6.950003147125244,7.312502861022949,6.875002861022949,6.887503147125244,3.1100640296936035,1009927
1999-03-05,7.062502861022949,7.062502861022949,6.881252765655518,6.881252765655518,3.1072418689727783,40031
