Date,Open,High,Low,Close,Adj Close,Volume
1998-11-16,21.83333206176757,21.83333206176757,21.58333206176757,21.808332443237305,8.089043617248535,117600
1998-11-17,21.683332443237305,22.66666603088379,21.66666603088379,22.33333206176757,8.283773422241211,226800
1998-11-18,22.5,22.70833206176757,22.22916603088379,22.5,8.345597267150879,223200
1998-11-19,22.700000762939453,22.700000762939453,22.09583282470703,22.38333320617676,8.302321434020996,378000
1998-11-20,22.495832443237305,22.495832443237305,22.0,22.0,8.160139083862305,169200
1998-11-23,21.683332443237305,21.79166603088379,21.475000381469727,21.75,8.067405700683594,91200
1998-11-24,21.66666603088379,21.841665267944336,21.545833587646484,21.841665267944336,8.101411819458008,187200
1998-11-25,21.841665267944336,21.841665267944336,21.841665267944336,21.841665267944336,8.101411819458008,0
1998-11-26,21.41666603088379,21.41666603088379,21.091665267944336,21.225000381469727,7.872681140899658,109200
1998-11-27,21.05416679382324,21.16666603088379,20.5,20.5,7.603765964508057,466800
1998-11-30,20.25,20.375,19.92916679382324,20.375,7.557400226593018,195600
1998-12-01,20.58333206176757,20.58333206176757,19.16666603088379,19.45833206176757,7.2173943519592285,319200
1998-12-02,19.816665649414062,20.33333206176757,19.591665267944336,19.91666603088379,7.387400150299072,164400
1998-12-03,19.674999237060547,19.91666603088379,19.66666603088379,19.91666603088379,7.387400150299072,162000
1998-12-04,19.91666603088379,19.91666603088379,19.45833206176757,19.674999237060547,7.297759056091309,456000
1998-12-07,19.58333206176757,20.20833206176757,19.58333206176757,20.20833206176757,7.495579719543457,127200
1998-12-08,20.14583206176757,20.34583282470703,19.941665649414062,19.96249961853028,7.404395580291748,225600
1998-12-09,20.25,20.39583206176757,20.125,20.16666603088379,7.480127334594727,190800
1998-12-10,20.25,20.39166641235352,20.20833206176757,20.20833206176757,7.495579719543457,33600
1998-12-11,20.20833206176757,20.47083282470703,20.04166603088379,20.45833206176757,7.588311195373535,261600
1998-12-14,20.33333206176757,20.82916641235352,20.28333282470703,20.42916679382324,7.577492713928223,219600
1998-12-15,20.22916603088379,20.25,19.4375,19.566665649414062,7.257577896118164,210000
1998-12-16,19.58333206176757,19.58333206176757,18.39583206176757,18.42916679382324,6.835661888122559,1053600
1998-12-17,18.16666603088379,18.16666603088379,17.16666603088379,17.25,6.398289203643799,2236800
1998-12-18,17.516666412353516,17.75,16.883333206176758,17.375,6.4446539878845215,2948400
1998-12-21,17.737499237060547,18.0,16.833332061767578,17.383333206176758,6.44774341583252,3541200
1998-12-22,17.537500381469727,18.575000762939453,17.299999237060547,18.575000762939453,6.889753818511963,3679200
1998-12-23,19.0625,19.5,18.66666603088379,18.85416603088379,6.993300914764404,2739600
1998-12-24,18.83333206176757,19.16666603088379,18.691665649414062,18.84583282470703,6.990209579467773,888000
1998-12-25,18.84583282470703,18.84583282470703,18.84583282470703,18.84583282470703,6.990209579467773,0
1998-12-28,19.04166603088379,19.74166679382324,19.00833320617676,19.53333282470703,7.245212078094482,1398000
1998-12-29,19.27083206176757,19.86666679382324,19.1875,19.86666679382324,7.36885404586792,1022400
1998-12-30,19.941665649414062,20.39999961853028,19.70833206176757,19.95833206176757,7.402853488922119,1128288
1998-12-31,20.1875,20.1875,19.6875,19.70833206176757,7.310122966766357,287052
1999-01-01,19.575000762939453,19.72916603088379,19.420833587646484,19.66666603088379,7.294669151306152,162372
1999-01-04,19.75,19.875,19.58333206176757,19.66666603088379,7.294669151306152,203208
1999-01-05,19.58333206176757,19.65833282470703,18.966665267944336,18.966665267944336,7.035028457641602,715464
1999-01-06,19.66666603088379,19.66666603088379,19.341665267944336,19.5,7.232847690582275,487920
1999-01-07,19.72916603088379,20.58333206176757,19.262500762939453,20.08333206176757,7.449214458465576,1676544
1999-01-08,20.625,21.0,20.27083206176757,20.825000762939453,7.724311351776123,1100268
1999-01-11,21.04166603088379,21.41666603088379,20.674999237060547,20.95833206176757,7.773767471313477,1170240
1999-01-12,20.58333206176757,21.25,20.21249961853028,21.04166603088379,7.804677009582519,1398516
1999-01-13,21.341665267944336,21.75,20.58333206176757,20.70833206176757,7.681039333343506,1008780
1999-01-14,20.08333206176757,20.60416603088379,19.754165649414062,19.987499237060547,7.413670539855957,706044
1999-01-15,20.14583206176757,20.14999961853028,19.08333206176757,19.33333206176757,7.171030044555664,418032
1999-01-18,19.25,19.25,18.504165649414062,18.85416603088379,6.993300914764404,822420
1999-01-19,18.745832443237305,19.0,18.0,18.004165649414062,6.678023338317871,1043328
1999-01-20,18.004165649414062,18.004165649414062,18.004165649414062,18.004165649414062,6.678023338317871,0
1999-01-21,19.33333206176757,19.33333206176757,18.58333206176757,18.89999961853028,7.010298252105713,390828
1999-01-22,19.0,19.16666603088379,18.33333206176757,18.662500381469727,6.922207832336426,413724
1999-01-25,18.33333206176757,18.75,17.333332061767578,17.708332061767578,6.568294048309326,653280
1999-01-26,17.708332061767578,17.708332061767578,17.708332061767578,17.708332061767578,6.568294048309326,0
1999-01-27,18.16666603088379,18.575000762939453,17.837499618530273,18.05416679382324,6.696569442749023,1043616
1999-01-28,18.0,18.16666603088379,17.833332061767578,17.958332061767578,6.661020755767822,303444
1999-01-29,17.799999237060547,17.91666603088379,17.5,17.5625,6.514201641082764,547812
1999-02-01,17.770832061767578,17.78333282470703,17.4375,17.458332061767578,6.475564002990723,363924
1999-02-02,17.41666603088379,17.475000381469727,17.083332061767578,17.1875,6.37510871887207,747036
1999-02-03,17.66666603088379,17.75,17.341665267944336,17.54166603088379,6.506473541259766,266004
1999-02-04,17.833332061767578,17.833332061767578,16.674999237060547,16.958332061767578,6.290104866027832,491856
1999-02-05,17.03333282470703,17.03333282470703,15.666666030883787,16.0,5.934645175933838,1231260
1999-02-08,16.16666603088379,16.333332061767578,16.0,16.083332061767578,5.965552806854248,530916
1999-02-09,15.945833206176758,15.945833206176758,15.583333015441896,15.699999809265137,5.823371410369873,600420
1999-02-10,16.083332061767578,16.083332061767578,15.220832824707031,15.833333015441896,5.87282657623291,458616
1999-02-11,16.0,17.100000381469727,15.833333015441896,17.100000381469727,6.342652320861816,1799100
1999-02-12,17.5,17.891666412353516,17.108333587646484,17.5,6.491018295288086,2391996
1999-02-15,17.65833282470703,17.66666603088379,16.100000381469727,16.100000381469727,5.971738815307617,637656
1999-02-16,15.591666221618652,17.075000762939453,15.591666221618652,17.075000762939453,6.333380222320557,561936
1999-02-17,16.91666603088379,17.649999618530273,16.25,16.670833587646484,6.183468341827393,1068564
1999-02-18,16.66666603088379,17.083332061767578,16.66666603088379,16.6875,6.18964958190918,208068
1999-02-19,16.833332061767578,16.975000381469727,16.59583282470703,16.958332061767578,6.290104866027832,257064
1999-02-22,16.350000381469727,16.75,16.350000381469727,16.583332061767578,6.151012897491455,235320
1999-02-23,16.5,16.583332061767578,16.083332061767578,16.083332061767578,5.965552806854248,450684
1999-02-24,16.333332061767578,17.225000381469727,16.16666603088379,17.225000381469727,6.389018058776856,656280
1999-02-25,17.083332061767578,17.75,16.5,17.75,6.5837483406066895,1270524
1999-02-26,17.912500381469727,18.0625,17.458332061767578,17.625,6.537383079528809,1278996
1999-03-01,16.254165649414062,16.41666603088379,15.033332824707031,15.5,5.749188423156738,1213764
1999-03-02,15.5,15.5,15.5,15.5,5.749188423156738,0
1999-03-03,16.075000762939453,16.083332061767578,15.125,15.25,5.656460762023926,1402704
1999-03-04,15.25,15.633333206176758,14.425000190734863,14.583333015441896,5.409182548522949,572928
1999-03-05,14.758333206176758,15.0,14.324999809265137,14.570833206176758,5.40454626083374,3389628
1999-03-08,14.887499809265137,15.737500190734863,14.75,15.737500190734863,5.837282657623291,3139884
1999-03-09,15.991665840148926,17.0,15.708333015441896,17.0,6.30556058883667,2149908
1999-03-10,17.654165267944336,18.362499237060547,17.333332061767578,17.887500762939453,6.634749412536621,2937216
1999-03-11,18.25,18.25,16.66666603088379,16.787500381469727,6.226742744445801,727656
1999-03-12,16.375,17.075000762939453,16.375,17.075000762939453,6.333380222320557,825000
1999-03-15,16.72083282470703,16.833332061767578,16.295833587646484,16.295833587646484,6.044375896453857,873156
1999-03-16,16.133333206176758,16.333332061767578,15.375,15.666666030883787,5.811007976531982,931236
1999-03-17,15.4375,16.91666603088379,15.4375,16.137500762939453,5.985647201538086,722784
1999-03-18,16.41666603088379,16.833332061767578,16.0,16.333332061767578,6.058284282684326,717960
1999-03-19,16.333332061767578,16.41666603088379,16.091665267944336,16.333332061767578,6.058284282684326,774780
1999-03-22,16.16666603088379,17.708332061767578,16.16666603088379,17.708332061767578,6.568294048309326,1442904
1999-03-23,17.75,17.912500381469727,17.0,17.16666603088379,6.367379188537598,730176
1999-03-24,17.65833282470703,17.66666603088379,16.012500762939453,16.174999237060547,5.999556064605713,759264
1999-03-25,16.162500381469727,17.083332061767578,16.083332061767578,16.833332061767578,6.243741989135742,982464
1999-03-26,16.258333206176758,16.72916603088379,16.083332061767578,16.583332061767578,6.151012897491455,278700
1999-03-29,16.583332061767578,16.583332061767578,16.583332061767578,16.583332061767578,6.151012897491455,0
1999-03-30,16.637500762939453,16.637500762939453,15.833333015441896,16.0,5.934645175933838,478620
1999-03-31,16.41666603088379,17.149999618530273,16.25,16.545833587646484,6.137105464935303,630060
1999-04-01,16.625,16.625,15.708333015441896,15.75,5.841917514801025,1777344
