Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-02 09:15:00+05:30,1005.05,1007.85,998.1,1000.45,1000.45,0
2021-07-02 10:15:00+05:30,1000.45,1001.85,996.05,1001.5,1001.5,185185
2021-07-02 11:15:00+05:30,1000.8,1008.55,1000.1,1006.5,1006.5,63680
2021-07-02 12:15:00+05:30,1006.6,1008.0,1003.3,1004.4,1004.4,49823
2021-07-02 13:15:00+05:30,1004.15,1005.55,1002.2,1004.5,1004.5,47543
2021-07-02 14:15:00+05:30,1004.45,1007.25,1003.0,1006.4,1006.4,100572
2021-07-02 15:15:00+05:30,1006.6,1010.0,1004.15,1007.2,1007.2,51756
2021-07-05 09:15:00+05:30,1014.75,1014.75,1007.6,1011.45,1011.45,0
2021-07-05 10:15:00+05:30,1011.3,1012.5,1007.6,1011.45,1011.45,53051
2021-07-05 11:15:00+05:30,1011.8,1014.4,1010.35,1013.35,1013.35,147227
2021-07-05 12:15:00+05:30,1013.0,1013.8,1010.2,1011.95,1011.95,33022
2021-07-05 13:15:00+05:30,1011.95,1013.0,1010.4,1010.85,1010.85,36133
2021-07-05 14:15:00+05:30,1011.0,1012.5,1010.25,1010.95,1010.95,48388
2021-07-05 15:15:00+05:30,1010.95,1011.0,1005.8,1009.0,1009.0,38692
2021-07-06 09:15:00+05:30,1009.9,1029.0,1006.5,1024.2,1024.2,234428
2021-07-06 10:15:00+05:30,1024.75,1027.6,1022.2,1026.2,1026.2,152532
2021-07-06 11:15:00+05:30,1026.3,1032.9,1025.6,1031.35,1031.35,280974
2021-07-06 12:15:00+05:30,1031.8,1032.45,1027.5,1029.05,1029.05,151959
2021-07-06 13:15:00+05:30,1029.25,1029.95,1023.65,1024.95,1024.95,111768
2021-07-06 14:15:00+05:30,1024.9,1027.7,1017.5,1022.2,1022.2,268717
2021-07-06 15:15:00+05:30,1022.2,1025.2,1021.75,1023.15,1023.15,61484
2021-07-07 09:15:00+05:30,1023.5,1026.85,1018.7,1020.5,1020.5,0
2021-07-07 10:15:00+05:30,1020.5,1024.3,1019.0,1023.95,1023.95,107256
2021-07-07 11:15:00+05:30,1023.95,1023.95,1014.1,1016.8,1016.8,232989
2021-07-07 12:15:00+05:30,1017.35,1020.0,1014.6,1018.8,1018.8,158170
2021-07-07 13:15:00+05:30,1018.55,1018.85,1016.45,1017.0,1017.0,51973
