Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-02 09:15:00+05:30,1725.5999755859375,1726.949951171875,1710.0,1720.300048828125,1720.300048828125,0
2021-07-02 10:15:00+05:30,1720.300048828125,1720.9000244140625,1710.5999755859375,1719.3499755859375,1719.3499755859375,256296
2021-07-02 11:15:00+05:30,1719.3499755859375,1723.699951171875,1717.050048828125,1723.1500244140625,1723.1500244140625,191948
2021-07-02 12:15:00+05:30,1723.0999755859375,1723.0999755859375,1716.050048828125,1722.0,1722.0,217870
2021-07-02 13:15:00+05:30,1721.949951171875,1722.5999755859375,1715.0999755859375,1717.050048828125,1717.050048828125,246966
2021-07-02 14:15:00+05:30,1717.800048828125,1720.550048828125,1713.5999755859375,1714.0,1714.0,472946
2021-07-02 15:15:00+05:30,1714.0,1716.550048828125,1713.6500244140625,1715.1500244140625,1715.1500244140625,285422
2021-07-05 09:15:00+05:30,1727.25,1731.9000244140625,1722.300048828125,1731.550048828125,1731.550048828125,0
2021-07-05 10:15:00+05:30,1731.550048828125,1734.0,1727.4000244140625,1733.4000244140625,1733.4000244140625,259400
2021-07-05 11:15:00+05:30,1733.0,1735.0,1732.0999755859375,1733.199951171875,1733.199951171875,121571
2021-07-05 12:15:00+05:30,1733.199951171875,1733.9000244140625,1730.0,1733.4000244140625,1733.4000244140625,222136
2021-07-05 13:15:00+05:30,1733.25,1739.75,1731.550048828125,1738.699951171875,1738.699951171875,499960
2021-07-05 14:15:00+05:30,1738.699951171875,1738.949951171875,1729.4000244140625,1732.0999755859375,1732.0999755859375,245924
2021-07-05 15:15:00+05:30,1732.25,1732.5,1728.699951171875,1731.25,1731.25,119520
2021-07-06 09:15:00+05:30,1727.0,1742.800048828125,1727.0,1741.75,1741.75,0
2021-07-06 10:15:00+05:30,1741.9000244140625,1747.9000244140625,1738.300048828125,1746.5999755859375,1746.5999755859375,417676
2021-07-06 11:15:00+05:30,1745.5999755859375,1749.0,1744.4000244140625,1747.5,1747.5,234750
2021-07-06 12:15:00+05:30,1747.5,1750.800048828125,1743.300048828125,1746.699951171875,1746.699951171875,367008
2021-07-06 13:15:00+05:30,1746.800048828125,1756.8499755859375,1745.0999755859375,1755.699951171875,1755.699951171875,609464
2021-07-06 14:15:00+05:30,1755.800048828125,1760.0,1745.199951171875,1752.5,1752.5,1161980
2021-07-06 15:15:00+05:30,1752.8499755859375,1758.699951171875,1752.300048828125,1755.0,1755.0,478965
2021-07-07 09:15:00+05:30,1758.0,1768.5,1743.5,1745.050048828125,1745.050048828125,0
2021-07-07 10:15:00+05:30,1745.0,1754.949951171875,1743.3499755859375,1753.5,1753.5,351330
2021-07-07 11:15:00+05:30,1753.5,1758.0,1751.3499755859375,1756.550048828125,1756.550048828125,289742
2021-07-07 12:15:00+05:30,1756.550048828125,1761.449951171875,1753.0,1760.25,1760.25,207671
2021-07-07 13:15:00+05:30,1759.5999755859375,1760.5,1748.0999755859375,1757.050048828125,1757.050048828125,463571
2021-07-07 14:15:00+05:30,1757.0,1764.0,1756.949951171875,1762.8499755859375,1762.8499755859375,334940
2021-07-07 15:15:00+05:30,1762.800048828125,1763.949951171875,1759.0999755859375,1761.800048828125,1761.800048828125,162637
2021-07-08 09:15:00+05:30,1756.949951171875,1763.0,1746.949951171875,1752.0,1752.0,0
2021-07-08 10:15:00+05:30,1752.0,1757.949951171875,1750.0,1757.9000244140625,1757.9000244140625,233298
2021-07-08 11:15:00+05:30,1757.800048828125,1760.0,1750.0999755859375,1751.0,1751.0,306095
2021-07-08 12:15:00+05:30,1750.9000244140625,1753.1500244140625,1741.0,1742.0,1742.0,273663
2021-07-08 13:15:00+05:30,1741.5999755859375,1745.0,1735.0,1736.3499755859375,1736.3499755859375,256890
2021-07-08 14:15:00+05:30,1736.0,1736.5,1725.300048828125,1732.0,1732.0,488951
2021-07-08 15:15:00+05:30,1732.0,1734.8499755859375,1730.5,1732.300048828125,1732.300048828125,124282
2021-07-09 09:15:00+05:30,1729.0,1729.0,1715.0,1720.8499755859375,1720.8499755859375,0
2021-07-09 10:15:00+05:30,1720.800048828125,1729.9000244140625,1719.6500244140625,1727.1500244140625,1727.1500244140625,253185
2021-07-09 11:15:00+05:30,1727.0,1729.0,1720.5999755859375,1726.300048828125,1726.300048828125,148691
2021-07-09 12:15:00+05:30,1727.300048828125,1728.050048828125,1722.050048828125,1723.300048828125,1723.300048828125,157284
2021-07-09 13:15:00+05:30,1723.300048828125,1725.8499755859375,1721.699951171875,1722.300048828125,1722.300048828125,207327
2021-07-09 14:15:00+05:30,1722.800048828125,1724.5,1716.0,1718.949951171875,1718.949951171875,444583
2021-07-09 15:15:00+05:30,1718.949951171875,1722.949951171875,1717.1500244140625,1720.5,1720.5,136038
2021-07-12 09:15:00+05:30,1732.0999755859375,1739.9000244140625,1730.0,1735.75,1735.75,0
2021-07-12 10:15:00+05:30,1734.949951171875,1737.300048828125,1726.25,1736.0,1736.0,329413
2021-07-12 11:15:00+05:30,1735.75,1741.3499755859375,1735.0,1739.800048828125,1739.800048828125,188707
2021-07-12 12:15:00+05:30,1739.8499755859375,1743.0,1730.4000244140625,1733.8499755859375,1733.8499755859375,280137
2021-07-12 13:15:00+05:30,1732.8499755859375,1736.5,1725.8499755859375,1731.5999755859375,1731.5999755859375,295343
2021-07-12 14:15:00+05:30,1732.300048828125,1734.25,1725.1500244140625,1731.4000244140625,1731.4000244140625,243726
2021-07-12 15:15:00+05:30,1731.050048828125,1732.9000244140625,1730.0,1731.949951171875,1731.949951171875,111937
2021-07-13 09:15:00+05:30,1738.300048828125,1742.75,1730.050048828125,1732.949951171875,1732.949951171875,0
2021-07-13 10:15:00+05:30,1733.0,1734.25,1723.5999755859375,1724.800048828125,1724.800048828125,180276
2021-07-13 11:15:00+05:30,1724.9000244140625,1736.75,1724.9000244140625,1736.300048828125,1736.300048828125,280096
2021-07-13 12:15:00+05:30,1736.25,1750.0,1735.0,1749.25,1749.25,322985
2021-07-13 13:15:00+05:30,1749.25,1752.5,1745.0,1748.699951171875,1748.699951171875,368514
2021-07-13 14:15:00+05:30,1748.6500244140625,1750.800048828125,1745.3499755859375,1747.9000244140625,1747.9000244140625,303040
2021-07-13 15:15:00+05:30,1747.9000244140625,1748.4000244140625,1744.0,1747.1500244140625,1747.1500244140625,139938
2021-07-14 09:15:00+05:30,1739.4000244140625,1744.4000244140625,1735.5999755859375,1743.75,1743.75,0
2021-07-14 10:15:00+05:30,1743.75,1756.9000244140625,1741.1500244140625,1755.300048828125,1755.300048828125,576610
2021-07-14 11:15:00+05:30,1755.300048828125,1756.5,1751.199951171875,1755.4000244140625,1755.4000244140625,166566
2021-07-14 12:15:00+05:30,1755.1500244140625,1757.8499755859375,1743.0999755859375,1753.800048828125,1753.800048828125,635784
2021-07-14 13:15:00+05:30,1753.199951171875,1753.800048828125,1748.3499755859375,1752.949951171875,1752.949951171875,153304
2021-07-14 14:15:00+05:30,1752.949951171875,1753.6500244140625,1747.0,1748.5,1748.5,254760
2021-07-14 15:15:00+05:30,1748.5,1749.9000244140625,1744.300048828125,1744.5999755859375,1744.5999755859375,180566
2021-07-15 09:15:00+05:30,1754.0,1754.1500244140625,1740.0,1740.6500244140625,1740.6500244140625,0
2021-07-15 10:15:00+05:30,1740.550048828125,1756.449951171875,1740.550048828125,1756.449951171875,1756.449951171875,326965
2021-07-15 11:15:00+05:30,1756.050048828125,1756.9000244140625,1747.0,1750.300048828125,1750.300048828125,307178
