Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-29 09:15:00+05:30,1449.0,1455.8499755859375,1448.0,1454.050048828125,1454.050048828125,0
2023-05-29 09:16:00+05:30,1455.75,1456.0,1451.1500244140625,1452.8499755859375,1452.8499755859375,18618
2023-05-29 09:17:00+05:30,1452.949951171875,1454.25,1451.0,1452.0999755859375,1452.0999755859375,10779
2023-05-29 09:18:00+05:30,1452.0,1452.4000244140625,1450.0999755859375,1451.050048828125,1451.050048828125,8999
2023-05-29 09:19:00+05:30,1451.300048828125,1451.6500244140625,1449.0,1450.0,1450.0,8536
2023-05-29 09:20:00+05:30,1450.0,1452.949951171875,1449.699951171875,1452.25,1452.25,8266
2023-05-29 09:21:00+05:30,1452.800048828125,1457.5,1452.0,1456.800048828125,1456.800048828125,24988
2023-05-29 09:22:00+05:30,1455.9000244140625,1456.8499755859375,1452.5999755859375,1453.25,1453.25,9536
2023-05-29 09:23:00+05:30,1453.300048828125,1455.0,1451.0,1455.0,1455.0,8820
2023-05-29 09:24:00+05:30,1454.449951171875,1456.5,1453.5999755859375,1454.9000244140625,1454.9000244140625,13479
2023-05-29 09:25:00+05:30,1453.8499755859375,1460.0,1453.8499755859375,1459.5999755859375,1459.5999755859375,40938
2023-05-29 09:26:00+05:30,1459.1500244140625,1462.949951171875,1458.300048828125,1462.0,1462.0,47813
2023-05-29 09:27:00+05:30,1461.0,1461.8499755859375,1456.300048828125,1457.0999755859375,1457.0999755859375,32273
2023-05-29 09:28:00+05:30,1457.0,1460.0,1456.300048828125,1459.699951171875,1459.699951171875,26080
2023-05-29 09:29:00+05:30,1459.550048828125,1459.550048828125,1457.0,1459.0999755859375,1459.0999755859375,10630
2023-05-29 09:30:00+05:30,1459.0,1460.5,1458.8499755859375,1459.9000244140625,1459.9000244140625,13197
2023-05-29 09:31:00+05:30,1460.0,1460.949951171875,1457.5,1459.0,1459.0,13162
2023-05-29 09:32:00+05:30,1457.6500244140625,1460.0,1457.6500244140625,1459.5,1459.5,7605
2023-05-29 09:33:00+05:30,1458.550048828125,1458.949951171875,1453.699951171875,1454.9000244140625,1454.9000244140625,16229
2023-05-29 09:34:00+05:30,1454.9000244140625,1456.5999755859375,1454.550048828125,1455.199951171875,1455.199951171875,5293
2023-05-29 09:35:00+05:30,1455.699951171875,1458.550048828125,1455.0999755859375,1457.5,1457.5,7036
2023-05-29 09:36:00+05:30,1458.0,1458.199951171875,1456.050048828125,1457.0,1457.0,6699
2023-05-29 09:37:00+05:30,1457.699951171875,1458.9000244140625,1457.300048828125,1458.9000244140625,1458.9000244140625,3335
2023-05-29 09:38:00+05:30,1458.9000244140625,1459.0,1457.0999755859375,1457.449951171875,1457.449951171875,3505
2023-05-29 09:39:00+05:30,1457.5,1459.5,1457.300048828125,1459.5,1459.5,8497
2023-05-29 09:40:00+05:30,1460.1500244140625,1462.0,1459.3499755859375,1461.5,1461.5,18918
2023-05-29 09:41:00+05:30,1461.050048828125,1461.5999755859375,1459.699951171875,1459.699951171875,1459.699951171875,6759
2023-05-29 09:42:00+05:30,1459.699951171875,1460.0,1459.0,1459.0,1459.0,4831
2023-05-29 09:43:00+05:30,1459.300048828125,1459.300048828125,1457.0999755859375,1458.050048828125,1458.050048828125,4210
2023-05-29 09:44:00+05:30,1458.0,1458.050048828125,1457.0,1457.9000244140625,1457.9000244140625,3055
2023-05-29 09:45:00+05:30,1458.0,1458.449951171875,1455.1500244140625,1455.1500244140625,1455.1500244140625,6160
2023-05-29 09:46:00+05:30,1455.050048828125,1455.8499755859375,1454.5,1455.0,1455.0,6952
2023-05-29 09:47:00+05:30,1455.550048828125,1455.699951171875,1454.0,1454.0,1454.0,4313
2023-05-29 09:48:00+05:30,1454.0,1456.4000244140625,1454.0,1455.550048828125,1455.550048828125,4450
2023-05-29 09:49:00+05:30,1455.3499755859375,1455.5999755859375,1454.25,1455.449951171875,1455.449951171875,3656
2023-05-29 09:50:00+05:30,1455.5,1455.5,1454.5,1455.0,1455.0,2850
2023-05-29 09:51:00+05:30,1455.5,1457.0,1455.050048828125,1456.8499755859375,1456.8499755859375,2717
2023-05-29 09:52:00+05:30,1457.0,1457.0,1455.550048828125,1456.0,1456.0,3492
2023-05-29 09:53:00+05:30,1455.949951171875,1456.75,1455.550048828125,1455.949951171875,1455.949951171875,1486
2023-05-29 09:54:00+05:30,1455.5,1455.75,1454.5,1455.050048828125,1455.050048828125,2706
2023-05-29 09:55:00+05:30,1455.5999755859375,1455.5999755859375,1454.5,1455.0,1455.0,3238
2023-05-29 09:56:00+05:30,1454.5,1455.0,1452.3499755859375,1453.8499755859375,1453.8499755859375,7817
2023-05-29 09:57:00+05:30,1453.8499755859375,1453.8499755859375,1452.0999755859375,1453.5,1453.5,6366
2023-05-29 09:58:00+05:30,1453.75,1454.3499755859375,1453.25,1454.199951171875,1454.199951171875,5065
2023-05-29 09:59:00+05:30,1454.449951171875,1455.5,1454.0,1455.449951171875,1455.449951171875,2934
2023-05-29 10:00:00+05:30,1455.5,1458.0,1455.0,1458.0,1458.0,4448
2023-05-29 10:01:00+05:30,1457.949951171875,1458.0,1456.0999755859375,1456.300048828125,1456.300048828125,2254
2023-05-29 10:02:00+05:30,1455.6500244140625,1456.550048828125,1455.5999755859375,1455.5999755859375,1455.5999755859375,3656
2023-05-29 10:03:00+05:30,1455.6500244140625,1457.800048828125,1455.550048828125,1456.949951171875,1456.949951171875,6820
2023-05-29 10:04:00+05:30,1457.0,1457.75,1456.6500244140625,1457.449951171875,1457.449951171875,1839
2023-05-29 10:05:00+05:30,1457.449951171875,1457.800048828125,1457.0,1457.5,1457.5,4048
2023-05-29 10:06:00+05:30,1457.5,1458.949951171875,1457.5,1458.8499755859375,1458.8499755859375,6786
2023-05-29 10:07:00+05:30,1458.9000244140625,1459.0,1458.050048828125,1459.0,1459.0,3591
2023-05-29 10:08:00+05:30,1459.0,1459.9000244140625,1458.9000244140625,1459.0,1459.0,6553
2023-05-29 10:09:00+05:30,1459.5,1460.0999755859375,1458.9000244140625,1460.050048828125,1460.050048828125,13413
2023-05-29 10:10:00+05:30,1460.050048828125,1460.1500244140625,1458.300048828125,1459.0,1459.0,3672
2023-05-29 10:11:00+05:30,1458.1500244140625,1459.5,1457.5999755859375,1459.5,1459.5,3427
2023-05-29 10:12:00+05:30,1458.75,1460.25,1458.5,1459.449951171875,1459.449951171875,7884
2023-05-29 10:13:00+05:30,1459.449951171875,1459.449951171875,1458.0,1458.0,1458.0,1535
2023-05-29 10:14:00+05:30,1458.0,1458.0,1456.199951171875,1457.0,1457.0,2146
2023-05-29 10:15:00+05:30,1456.6500244140625,1457.199951171875,1456.6500244140625,1457.199951171875,1457.199951171875,2386
2023-05-29 10:16:00+05:30,1456.6500244140625,1456.6500244140625,1455.0,1455.5,1455.5,5049
