Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-02 09:15:00+05:30,792.85,797.85,789.6,797.45,797.45,0
2021-07-02 10:15:00+05:30,797.75,797.9,792.3,795.55,795.55,151539
2021-07-02 11:15:00+05:30,795.7,800.65,795.55,798.5,798.5,346866
2021-07-02 12:15:00+05:30,798.4,806.5,797.35,803.05,803.05,739947
2021-07-02 13:15:00+05:30,803.05,804.35,797.25,799.0,799.0,240910
2021-07-02 14:15:00+05:30,799.4,801.8,796.2,798.25,798.25,302622
2021-07-02 15:15:00+05:30,798.2,800.6,797.65,799.35,799.35,175721
2021-07-05 09:15:00+05:30,802.2,805.0,798.05,801.0,801.0,0
2021-07-05 10:15:00+05:30,801.0,803.5,799.5,803.4,803.4,181680
2021-07-05 11:15:00+05:30,803.4,804.5,802.0,803.05,803.05,154379
2021-07-05 12:15:00+05:30,803.05,803.45,800.1,802.8,802.8,170238
2021-07-05 13:15:00+05:30,802.8,803.8,801.85,803.4,803.4,128018
2021-07-05 14:15:00+05:30,803.5,810.7,803.2,806.95,806.95,683293
2021-07-05 15:15:00+05:30,806.95,810.0,805.05,807.6,807.6,145044
2021-07-06 09:15:00+05:30,808.75,813.7,807.3,812.7,812.7,0
2021-07-06 10:15:00+05:30,812.4,816.0,808.0,809.4,809.4,759406
2021-07-06 11:15:00+05:30,809.3,810.6,807.0,808.2,808.2,314256
2021-07-06 12:15:00+05:30,808.2,811.0,803.9,809.55,809.55,551845
2021-07-06 13:15:00+05:30,810.0,811.75,807.2,808.75,808.75,219206
2021-07-06 14:15:00+05:30,808.75,808.85,801.5,802.05,802.05,387471
2021-07-06 15:15:00+05:30,802.15,804.45,801.65,803.3,803.3,207881
2021-07-07 09:15:00+05:30,804.9,821.5,803.8,815.3,815.3,0
2021-07-07 10:15:00+05:30,815.35,817.2,810.05,811.55,811.55,626733
2021-07-07 11:15:00+05:30,811.45,811.55,806.5,810.05,810.05,599719
2021-07-07 12:15:00+05:30,810.05,812.0,808.45,810.7,810.7,247763
2021-07-07 13:15:00+05:30,810.7,814.0,808.65,813.8,813.8,288022
2021-07-07 14:15:00+05:30,813.8,817.8,810.05,817.45,817.45,486346
2021-07-07 15:15:00+05:30,817.6,820.0,816.3,816.3,816.3,270905
2021-07-08 09:15:00+05:30,813.3,824.75,813.0,818.4,818.4,0
2021-07-08 10:15:00+05:30,818.45,818.7,813.6,814.3,814.3,341004
2021-07-08 11:15:00+05:30,814.35,816.65,812.1,814.8,814.8,365701
2021-07-08 12:15:00+05:30,815.0,815.0,810.0,811.0,811.0,245898
2021-07-08 13:15:00+05:30,810.8,814.0,807.5,808.85,808.85,303391
2021-07-08 14:15:00+05:30,808.9,815.0,808.15,814.25,814.25,402606
2021-07-08 15:15:00+05:30,814.2,816.0,812.75,814.9,814.9,184190
2021-07-09 09:15:00+05:30,812.05,823.0,812.05,814.3,814.3,0
2021-07-09 10:15:00+05:30,814.35,817.35,812.3,812.65,812.65,273493
2021-07-09 11:15:00+05:30,812.65,814.85,810.0,814.15,814.15,288495
2021-07-09 12:15:00+05:30,814.15,814.85,811.1,811.5,811.5,283563
2021-07-09 13:15:00+05:30,811.2,812.3,810.15,811.1,811.1,163537
2021-07-09 14:15:00+05:30,811.45,815.1,808.2,813.4,813.4,445830
2021-07-09 15:15:00+05:30,813.4,815.95,813.4,814.55,814.55,198890
2021-07-12 09:15:00+05:30,819.95,822.95,816.6,818.25,818.25,0
2021-07-12 10:15:00+05:30,818.25,829.0,818.25,826.3,826.3,1121944
2021-07-12 11:15:00+05:30,826.3,831.55,823.0,823.95,823.95,879196
2021-07-12 12:15:00+05:30,823.95,825.0,818.5,819.0,819.0,657502
2021-07-12 13:15:00+05:30,818.95,822.6,815.95,820.1,820.1,456724
2021-07-12 14:15:00+05:30,820.0,826.0,816.4,821.0,821.0,512110
2021-07-12 15:15:00+05:30,820.65,820.85,818.4,820.05,820.05,269640
2021-07-13 09:15:00+05:30,826.9,828.9,823.6,826.0,826.0,0
2021-07-13 10:15:00+05:30,825.8,832.0,823.85,830.0,830.0,452460
2021-07-13 11:15:00+05:30,830.0,833.7,829.5,830.05,830.05,543085
2021-07-13 12:15:00+05:30,830.5,831.0,828.0,830.9,830.9,261670
2021-07-13 13:15:00+05:30,831.0,832.95,830.0,831.15,831.15,189227
2021-07-13 14:15:00+05:30,831.15,833.3,829.2,832.2,832.2,453688
2021-07-13 15:15:00+05:30,831.8,833.75,831.35,831.95,831.95,199590
2021-07-14 09:15:00+05:30,823.3,827.25,818.05,819.85,819.85,0
2021-07-14 10:15:00+05:30,819.85,827.0,819.8,825.4,825.4,426956
2021-07-14 11:15:00+05:30,825.45,825.8,822.4,823.85,823.85,196440
2021-07-14 12:15:00+05:30,823.9,825.55,822.0,823.65,823.65,174908
2021-07-14 13:15:00+05:30,823.65,824.0,821.15,821.7,821.7,200503
2021-07-14 14:15:00+05:30,821.7,822.55,818.25,820.05,820.05,384231
2021-07-14 15:15:00+05:30,820.0,820.4,818.2,819.75,819.75,291854
2021-07-15 09:15:00+05:30,821.95,824.2,819.25,821.7,821.7,0
2021-07-15 10:15:00+05:30,821.5,825.7,821.45,824.75,824.75,298081
2021-07-15 11:15:00+05:30,824.95,831.15,823.8,827.35,827.35,525873
2021-07-15 12:15:00+05:30,827.4,829.65,825.5,827.3,827.3,432918
2021-07-15 13:15:00+05:30,826.9,835.75,826.05,832.9,832.9,568519
2021-07-15 14:15:00+05:30,832.9,837.85,830.5,835.25,835.25,874799
2021-07-15 15:15:00+05:30,835.25,839.3,834.75,837.8,837.8,323253
2021-07-16 09:15:00+05:30,842.95,852.25,832.4,834.7,834.7,0
2021-07-16 10:15:00+05:30,834.55,840.15,830.8,839.25,839.25,530651
2021-07-16 11:15:00+05:30,839.1,842.45,836.1,840.05,840.05,361889
2021-07-16 12:15:00+05:30,840.05,843.0,838.85,842.55,842.55,291953
2021-07-16 13:15:00+05:30,842.55,842.55,837.15,839.85,839.85,239362
