Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-02 09:15:00+05:30,17670.0,17680.0,17542.85,17571.25,17571.25,0
2021-07-02 10:15:00+05:30,17565.25,17582.55,17510.0,17530.1,17530.1,5816
2021-07-02 11:15:00+05:30,17556.0,17560.0,17486.0,17511.1,17511.1,4714
2021-07-02 12:15:00+05:30,17515.0,17553.0,17496.6,17552.95,17552.95,5333
2021-07-02 13:15:00+05:30,17535.05,17567.65,17513.75,17555.35,17555.35,4985
2021-07-02 14:15:00+05:30,17542.9,17620.0,17525.0,17612.55,17612.55,12845
2021-07-02 15:15:00+05:30,17577.95,17621.65,17560.75,17602.0,17602.0,13437
2021-07-05 09:15:00+05:30,17605.1,17712.0,17565.35,17610.0,17610.0,0
2021-07-05 10:15:00+05:30,17661.4,17661.4,17591.2,17600.0,17600.0,7431
2021-07-05 11:15:00+05:30,17599.4,17629.3,17560.0,17567.45,17567.45,8178
2021-07-05 12:15:00+05:30,17570.05,17609.95,17523.3,17606.45,17606.45,7627
2021-07-05 13:15:00+05:30,17555.95,17666.6,17553.0,17656.85,17656.85,11322
2021-07-05 14:15:00+05:30,17657.95,17666.6,17587.4,17653.85,17653.85,15235
2021-07-05 15:15:00+05:30,17653.8,17671.9,17589.9,17641.35,17641.35,8963
2021-07-06 09:15:00+05:30,17635.55,17637.85,17531.0,17572.65,17572.65,0
2021-07-06 10:15:00+05:30,17542.7,17594.0,17452.05,17455.0,17455.0,14921
2021-07-06 11:15:00+05:30,17494.2,17507.9,17428.6,17445.0,17445.0,22615
2021-07-06 12:15:00+05:30,17450.0,17462.1,17417.0,17441.0,17441.0,15609
2021-07-06 13:15:00+05:30,17447.95,17495.0,17426.0,17479.25,17479.25,16788
2021-07-06 14:15:00+05:30,17482.7,17527.45,17438.6,17439.0,17439.0,24310
2021-07-06 15:15:00+05:30,17509.0,17513.4,17425.0,17470.1,17470.1,22243
2021-07-07 09:15:00+05:30,17400.55,17565.0,17360.3,17528.8,17528.8,0
2021-07-07 10:15:00+05:30,17545.0,17635.0,17500.0,17630.05,17630.05,6527
2021-07-07 11:15:00+05:30,17562.7,17660.0,17540.0,17600.0,17600.0,25546
2021-07-07 12:15:00+05:30,17560.55,17620.0,17545.0,17616.25,17616.25,4753
2021-07-07 13:15:00+05:30,17613.45,17650.0,17565.0,17570.0,17570.0,6075
2021-07-07 14:15:00+05:30,17635.0,17715.0,17565.0,17712.05,17712.05,16546
2021-07-07 15:15:00+05:30,17639.9,17800.0,17620.0,17716.95,17716.95,30912
2021-07-08 09:15:00+05:30,17616.5,17689.95,17585.25,17614.2,17614.2,0
2021-07-08 10:15:00+05:30,17635.1,17637.55,17561.05,17585.75,17585.75,6349
2021-07-08 11:15:00+05:30,17591.0,17601.95,17561.05,17576.05,17576.05,3276
2021-07-08 12:15:00+05:30,17584.7,17599.0,17548.4,17573.65,17573.65,5190
2021-07-08 13:15:00+05:30,17567.35,17589.6,17538.1,17579.8,17579.8,6102
2021-07-08 14:15:00+05:30,17568.0,17641.8,17538.1,17639.0,17639.0,17110
2021-07-08 15:15:00+05:30,17616.65,17641.8,17583.55,17618.9,17618.9,11777
2021-07-09 09:15:00+05:30,17555.05,17618.0,17555.05,17568.7,17568.7,0
2021-07-09 10:15:00+05:30,17585.0,17609.5,17565.1,17570.0,17570.0,5224
2021-07-09 11:15:00+05:30,17580.0,17639.75,17550.0,17605.85,17605.85,6941
2021-07-09 12:15:00+05:30,17614.45,17625.0,17579.65,17608.55,17608.55,4892
2021-07-09 13:15:00+05:30,17590.0,17680.0,17580.5,17674.2,17674.2,8378
2021-07-09 14:15:00+05:30,17624.0,17680.0,17615.0,17630.4,17630.4,11226
2021-07-09 15:15:00+05:30,17659.25,17670.3,17602.0,17636.0,17636.0,9085
2021-07-12 09:15:00+05:30,17755.3,17755.3,17602.8,17668.3,17668.3,0
2021-07-12 10:15:00+05:30,17668.8,17680.0,17630.05,17665.6,17665.6,3142
2021-07-12 11:15:00+05:30,17672.25,17680.0,17630.0,17660.0,17660.0,4167
2021-07-12 12:15:00+05:30,17661.25,17676.0,17605.35,17625.0,17625.0,5139
2021-07-12 13:15:00+05:30,17674.95,17733.7,17592.1,17600.0,17600.0,14733
2021-07-12 14:15:00+05:30,17697.4,17698.6,17590.0,17604.5,17604.5,15632
2021-07-12 15:15:00+05:30,17616.1,17685.15,17574.4,17641.4,17641.4,15287
2021-07-13 09:15:00+05:30,17730.0,17730.0,17641.0,17678.95,17678.95,0
2021-07-13 10:15:00+05:30,17643.0,17686.1,17641.0,17680.7,17680.7,3271
2021-07-13 11:15:00+05:30,17675.6,17714.95,17663.1,17703.65,17703.65,6526
2021-07-13 12:15:00+05:30,17712.35,17719.55,17690.8,17714.0,17714.0,5158
2021-07-13 13:15:00+05:30,17705.7,17733.0,17680.0,17680.0,17680.0,6165
2021-07-13 14:15:00+05:30,17708.25,17723.75,17673.3,17709.95,17709.95,11353
2021-07-13 15:15:00+05:30,17673.3,17713.95,17601.1,17691.9,17691.9,12105
2021-07-14 09:15:00+05:30,17670.1,17678.7,17521.65,17564.15,17564.15,0
2021-07-14 10:15:00+05:30,17531.0,17565.0,17521.65,17546.8,17546.8,12774
2021-07-14 11:15:00+05:30,17534.5,17587.8,17530.0,17564.05,17564.05,9953
2021-07-14 12:15:00+05:30,17557.1,17587.8,17550.0,17564.0,17564.0,8179
2021-07-14 13:15:00+05:30,17565.7,17571.45,17534.15,17560.15,17560.15,18338
2021-07-14 14:15:00+05:30,17545.2,17568.7,17535.0,17540.05,17540.05,20687
2021-07-14 15:15:00+05:30,17538.35,17550.0,17520.6,17539.7,17539.7,17042
2021-07-15 09:15:00+05:30,17501.0,17573.95,17468.05,17536.7,17536.7,0
2021-07-15 10:15:00+05:30,17520.6,17600.0,17520.0,17594.65,17594.65,4850
