Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-02 09:15:00+05:30,71.9,73.17,71.9,72.27,72.27,0
2021-07-02 10:15:00+05:30,72.77,72.8,71.97,72.4,72.4,5421211
2021-07-02 11:15:00+05:30,72.23,72.57,72.2,72.3,72.3,1618357
2021-07-02 12:15:00+05:30,72.33,72.53,72.27,72.43,72.43,924510
2021-07-02 13:15:00+05:30,72.4,72.5,72.23,72.27,72.27,1639971
2021-07-02 14:15:00+05:30,72.3,72.4,72.23,72.3,72.3,2568359
2021-07-02 15:15:00+05:30,72.3,72.53,72.23,72.47,72.47,821164
2021-07-05 09:15:00+05:30,72.97,72.97,72.47,72.63,72.63,0
2021-07-05 10:15:00+05:30,72.7,72.7,72.47,72.6,72.6,1158090
2021-07-05 11:15:00+05:30,72.63,72.67,72.4,72.57,72.57,951253
2021-07-05 12:15:00+05:30,72.4,72.6,72.33,72.57,72.57,967776
2021-07-05 13:15:00+05:30,72.5,72.7,72.47,72.6,72.6,1107923
2021-07-05 14:15:00+05:30,72.67,72.67,72.3,72.53,72.53,1836640
2021-07-05 15:15:00+05:30,72.57,72.67,72.47,72.57,72.57,1026885
2021-07-06 09:15:00+05:30,72.47,72.93,72.37,72.6,72.6,0
2021-07-06 10:15:00+05:30,72.67,72.67,72.53,72.67,72.67,1525944
2021-07-06 11:15:00+05:30,72.6,72.67,72.43,72.6,72.6,1604431
2021-07-06 12:15:00+05:30,72.63,72.67,72.43,72.47,72.47,1521477
2021-07-06 13:15:00+05:30,72.47,72.63,72.43,72.57,72.57,1053658
2021-07-06 14:15:00+05:30,72.6,72.6,72.17,72.17,72.17,1827070
2021-07-06 15:15:00+05:30,72.4,72.47,72.13,72.27,72.27,1347237
2021-07-07 09:15:00+05:30,71.93,72.07,71.47,71.83,71.83,0
2021-07-07 10:15:00+05:30,71.9,72.03,71.63,71.93,71.93,1591469
2021-07-07 11:15:00+05:30,71.73,71.97,71.63,71.77,71.77,821495
2021-07-07 12:15:00+05:30,71.8,71.83,71.6,71.73,71.73,811431
2021-07-07 13:15:00+05:30,71.63,72.03,71.6,72.03,72.03,1138784
2021-07-07 14:15:00+05:30,71.9,72.2,71.7,71.9,71.9,3189479
2021-07-07 15:15:00+05:30,71.83,72.2,71.77,71.97,71.97,3379600
2021-07-08 09:15:00+05:30,72.1,72.73,71.83,72.63,72.63,0
2021-07-08 10:15:00+05:30,72.53,72.63,72.07,72.1,72.1,3158489
2021-07-08 11:15:00+05:30,72.1,72.23,71.97,72.07,72.07,1326793
2021-07-08 12:15:00+05:30,72.17,72.17,71.8,71.93,71.93,1969400
2021-07-08 13:15:00+05:30,71.97,72.13,71.73,71.77,71.77,2021391
2021-07-08 14:15:00+05:30,71.87,72.0,71.6,71.73,71.73,2534898
2021-07-08 15:15:00+05:30,71.8,71.8,71.63,71.67,71.67,707715
2021-07-09 09:15:00+05:30,71.57,71.67,71.07,71.37,71.37,0
2021-07-09 10:15:00+05:30,71.27,71.67,71.23,71.27,71.27,2197764
2021-07-09 11:15:00+05:30,71.33,71.5,71.2,71.4,71.4,1384762
2021-07-09 12:15:00+05:30,71.43,71.5,71.23,71.33,71.33,1650380
2021-07-09 13:15:00+05:30,71.3,71.5,71.23,71.43,71.43,1043899
2021-07-09 14:15:00+05:30,71.43,71.63,71.27,71.53,71.53,2526483
2021-07-09 15:15:00+05:30,71.57,71.73,71.47,71.53,71.53,563527
2021-07-12 09:15:00+05:30,71.57,72.07,71.57,72.07,72.07,0
2021-07-12 10:15:00+05:30,72.03,72.2,71.73,71.87,71.87,1499215
2021-07-12 11:15:00+05:30,71.83,71.97,71.7,71.7,71.7,1411294
2021-07-12 12:15:00+05:30,71.8,71.87,71.47,71.5,71.5,1303441
2021-07-12 13:15:00+05:30,71.83,71.83,71.27,71.5,71.5,2099479
2021-07-12 14:15:00+05:30,71.6,71.67,71.33,71.4,71.4,1462524
2021-07-12 15:15:00+05:30,71.4,71.5,71.33,71.4,71.4,447706
2021-07-13 09:15:00+05:30,71.6,71.87,71.5,71.6,71.6,0
2021-07-13 10:15:00+05:30,71.7,71.77,71.33,71.47,71.47,1548341
2021-07-13 11:15:00+05:30,71.33,71.6,71.23,71.5,71.5,2379854
2021-07-13 12:15:00+05:30,71.27,71.77,71.27,71.63,71.63,1903142
2021-07-13 13:15:00+05:30,71.67,71.7,71.47,71.53,71.53,1219820
2021-07-13 14:15:00+05:30,71.63,71.83,71.47,71.83,71.83,1465051
2021-07-13 15:15:00+05:30,71.8,72.07,71.8,71.9,71.9,786007
2021-07-14 09:15:00+05:30,71.77,72.1,71.7,71.8,71.8,0
2021-07-14 10:15:00+05:30,71.8,71.9,71.6,71.67,71.67,1411715
2021-07-14 11:15:00+05:30,71.77,71.8,71.33,71.5,71.5,1973328
2021-07-14 12:15:00+05:30,71.4,71.6,71.33,71.6,71.6,1070314
2021-07-14 13:15:00+05:30,71.47,71.6,71.43,71.47,71.47,815911
2021-07-14 14:15:00+05:30,71.53,71.53,71.1,71.37,71.37,2664772
2021-07-14 15:15:00+05:30,71.2,71.5,71.2,71.4,71.4,2014630
2021-07-15 09:15:00+05:30,71.37,71.5,71.1,71.3,71.3,0
2021-07-15 10:15:00+05:30,71.37,71.47,71.2,71.23,71.23,1831304
2021-07-15 11:15:00+05:30,71.23,71.27,71.13,71.17,71.17,1142473
2021-07-15 12:15:00+05:30,71.2,71.27,70.83,70.93,70.93,2422512
2021-07-15 13:15:00+05:30,70.87,71.0,70.83,70.97,70.97,977817
2021-07-15 14:15:00+05:30,70.97,71.0,70.8,70.83,70.83,1836779
2021-07-15 15:15:00+05:30,70.83,70.97,70.77,70.93,70.93,737401
2021-07-16 09:15:00+05:30,70.87,70.87,70.33,70.73,70.73,0
2021-07-16 10:15:00+05:30,70.73,71.53,70.67,71.2,71.2,3919349
2021-07-16 11:15:00+05:30,71.1,71.33,70.9,70.97,70.97,1048333
2021-07-16 12:15:00+05:30,71.0,71.17,70.9,71.03,71.03,1603040
2021-07-16 13:15:00+05:30,71.13,71.13,70.8,70.83,70.83,982925
2021-07-16 14:15:00+05:30,70.9,71.0,70.67,70.67,70.67,1866574
2021-07-16 15:15:00+05:30,70.7,70.87,70.67,70.8,70.8,613674
2021-07-19 09:15:00+05:30,70.5,71.47,70.33,71.43,71.43,0
2021-07-19 10:15:00+05:30,71.23,71.93,71.2,71.53,71.53,4586401
2021-07-19 11:15:00+05:30,71.7,71.7,71.07,71.13,71.13,3754463
2021-07-19 12:15:00+05:30,71.1,71.23,70.77,70.93,70.93,2945462
2021-07-19 13:15:00+05:30,70.9,71.0,70.57,70.67,70.67,2368526
2021-07-19 14:15:00+05:30,70.73,70.77,70.13,70.73,70.73,3528031
2021-07-19 15:15:00+05:30,70.77,70.77,70.47,70.63,70.63,1862332
2021-07-20 09:15:00+05:30,70.9,71.17,70.33,70.67,70.67,0
2021-07-20 10:15:00+05:30,70.67,70.83,69.9,69.97,69.97,5479448
2021-07-20 11:15:00+05:30,70.4,70.4,69.7,70.07,70.07,2810667
2021-07-20 12:15:00+05:30,70.0,70.2,69.93,70.1,70.1,2463225
2021-07-20 13:15:00+05:30,70.07,70.3,70.03,70.17,70.17,1602573
2021-07-20 14:15:00+05:30,70.13,70.63,69.87,70.37,70.37,4180783
2021-07-20 15:15:00+05:30,70.47,70.47,70.0,70.27,70.27,810939
2021-07-22 09:15:00+05:30,70.83,71.03,70.13,70.47,70.47,0
2021-07-22 10:15:00+05:30,70.27,70.87,70.13,70.53,70.53,3957043
2021-07-22 11:15:00+05:30,70.57,70.7,70.43,70.47,70.47,1500272
2021-07-22 12:15:00+05:30,70.5,70.87,70.4,70.67,70.67,2218535
2021-07-22 13:15:00+05:30,70.6,70.87,70.57,70.67,70.67,1602541
2021-07-22 14:15:00+05:30,70.67,71.17,70.63,71.13,71.13,4173005
2021-07-22 15:15:00+05:30,71.13,71.33,71.03,71.27,71.27,1022995
2021-07-23 09:15:00+05:30,71.23,71.33,70.67,70.87,70.87,0
2021-07-23 10:15:00+05:30,70.83,71.0,70.53,70.53,70.53,2051760
2021-07-23 11:15:00+05:30,70.6,70.67,70.33,70.37,70.37,1469754
2021-07-23 12:15:00+05:30,70.37,70.57,70.33,70.53,70.53,1027392
2021-07-23 13:15:00+05:30,70.53,70.83,70.4,70.7,70.7,2428132
2021-07-23 14:15:00+05:30,70.73,70.87,70.67,70.7,70.7,2804629
2021-07-23 15:15:00+05:30,70.73,70.8,70.53,70.53,70.53,689690
2021-07-26 09:15:00+05:30,70.67,70.83,70.17,70.47,70.47,0
2021-07-26 10:15:00+05:30,70.5,70.57,70.3,70.4,70.4,1813862
2021-07-26 11:15:00+05:30,70.37,70.47,70.13,70.17,70.17,1581705
2021-07-26 12:15:00+05:30,70.23,70.27,70.07,70.1,70.1,1728387
2021-07-26 13:15:00+05:30,70.13,70.17,69.83,69.9,69.9,1977731
2021-07-26 14:15:00+05:30,69.87,69.97,69.73,69.83,69.83,2186249
2021-07-26 15:15:00+05:30,69.83,69.83,69.7,69.77,69.77,715716
2021-07-27 09:15:00+05:30,69.9,70.17,69.83,69.97,69.97,0
2021-07-27 10:15:00+05:30,69.93,70.0,69.7,69.7,69.7,1535942
2021-07-27 11:15:00+05:30,69.8,69.87,69.43,69.47,69.47,2052651
2021-07-27 12:15:00+05:30,69.53,69.6,68.87,69.0,69.0,2431521
2021-07-27 13:15:00+05:30,69.2,69.33,68.87,69.2,69.2,2482094
2021-07-27 14:15:00+05:30,69.2,69.57,69.07,69.33,69.33,2460527
2021-07-27 15:15:00+05:30,69.47,69.57,69.1,69.3,69.3,1534496
2021-07-28 09:15:00+05:30,69.5,69.8,69.33,69.67,69.67,0
