Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-02 09:15:00+05:30,984.0,985.15,978.5,980.0,980.0,0
2021-07-02 10:15:00+05:30,980.2,982.15,977.25,978.0,978.0,178948
2021-07-02 11:15:00+05:30,978.5,982.0,977.7,980.25,980.25,209258
2021-07-02 12:15:00+05:30,980.1,982.3,979.0,982.05,982.05,127573
2021-07-02 13:15:00+05:30,982.2,986.4,982.0,984.95,984.95,223273
2021-07-02 14:15:00+05:30,984.95,987.55,982.5,985.0,985.0,434348
2021-07-02 15:15:00+05:30,985.05,985.9,984.05,985.7,985.7,172101
2021-07-05 09:15:00+05:30,990.7,994.5,985.6,987.0,987.0,0
2021-07-05 10:15:00+05:30,987.0,989.6,986.2,989.2,989.2,455054
2021-07-05 11:15:00+05:30,989.2,989.2,981.75,983.5,983.5,282664
2021-07-05 12:15:00+05:30,983.5,983.55,978.3,979.15,979.15,297429
2021-07-05 13:15:00+05:30,979.1,982.1,978.0,982.0,982.0,403017
2021-07-05 14:15:00+05:30,982.0,982.15,978.2,979.55,979.55,596137
2021-07-05 15:15:00+05:30,979.55,980.4,978.8,979.8,979.8,156852
2021-07-06 09:15:00+05:30,979.75,982.2,975.0,975.9,975.9,0
2021-07-06 10:15:00+05:30,975.9,978.0,972.6,976.1,976.1,328101
2021-07-06 11:15:00+05:30,976.1,979.3,975.6,978.55,978.55,215635
2021-07-06 12:15:00+05:30,978.55,979.05,975.0,976.0,976.0,225941
2021-07-06 13:15:00+05:30,976.0,977.25,973.1,974.75,974.75,387420
2021-07-06 14:15:00+05:30,974.9,975.1,970.3,971.75,971.75,634955
2021-07-06 15:15:00+05:30,971.8,974.4,970.6,974.0,974.0,275742
2021-07-07 09:15:00+05:30,970.35,971.35,960.3,965.25,965.25,0
2021-07-07 10:15:00+05:30,965.05,968.7,962.2,968.5,968.5,366464
2021-07-07 11:15:00+05:30,968.45,974.45,968.1,970.4,970.4,341309
2021-07-07 12:15:00+05:30,970.4,971.85,969.0,969.85,969.85,275416
2021-07-07 13:15:00+05:30,969.85,971.0,964.1,971.0,971.0,460866
2021-07-07 14:15:00+05:30,970.8,976.7,970.0,975.3,975.3,441212
2021-07-07 15:15:00+05:30,975.3,977.5,975.0,976.0,976.0,263275
2021-07-08 09:15:00+05:30,975.15,982.0,974.5,976.75,976.75,0
2021-07-08 10:15:00+05:30,976.75,978.45,972.2,978.05,978.05,367425
2021-07-08 11:15:00+05:30,978.0,978.95,971.8,973.0,973.0,320279
2021-07-08 12:15:00+05:30,973.25,974.8,970.05,970.7,970.7,261830
2021-07-08 13:15:00+05:30,971.0,974.95,970.0,973.1,973.1,322103
2021-07-08 14:15:00+05:30,973.15,978.0,973.0,975.8,975.8,527099
2021-07-08 15:15:00+05:30,975.8,977.85,975.15,976.8,976.8,276726
2021-07-09 09:15:00+05:30,972.0,978.25,966.6,974.05,974.05,0
2021-07-09 10:15:00+05:30,974.1,978.4,973.1,977.5,977.5,419462
2021-07-09 11:15:00+05:30,977.45,977.55,970.6,972.0,972.0,357405
2021-07-09 12:15:00+05:30,971.7,974.85,971.0,974.5,974.5,431114
2021-07-09 13:15:00+05:30,974.5,979.5,974.0,979.05,979.05,399752
2021-07-09 14:15:00+05:30,979.0,979.0,975.2,977.45,977.45,504600
2021-07-09 15:15:00+05:30,977.8,977.95,975.0,976.85,976.85,268075
2021-07-12 09:15:00+05:30,980.0,982.8,975.0,978.5,978.5,0
2021-07-12 10:15:00+05:30,978.5,979.6,976.35,977.2,977.2,168699
2021-07-12 11:15:00+05:30,977.1,980.0,977.05,979.0,979.0,199003
2021-07-12 12:15:00+05:30,979.0,980.8,976.75,976.9,976.9,265323
2021-07-12 13:15:00+05:30,976.9,980.95,975.0,978.95,978.95,459906
2021-07-12 14:15:00+05:30,978.6,980.15,975.35,980.0,980.0,426041
2021-07-12 15:15:00+05:30,980.0,980.2,977.35,979.45,979.45,159738
2021-07-13 09:15:00+05:30,982.6,982.6,970.0,971.65,971.65,0
2021-07-13 10:15:00+05:30,971.6,974.3,969.5,971.9,971.9,451674
2021-07-13 11:15:00+05:30,971.9,972.3,969.65,970.0,970.0,289308
2021-07-13 12:15:00+05:30,969.95,970.25,965.35,965.7,965.7,353685
2021-07-13 13:15:00+05:30,965.7,969.05,964.3,966.9,966.9,515248
2021-07-13 14:15:00+05:30,966.9,967.7,964.0,967.3,967.3,632535
2021-07-13 15:15:00+05:30,967.35,970.9,966.95,967.95,967.95,353015
2021-07-14 09:15:00+05:30,970.05,982.9,968.4,982.9,982.9,0
2021-07-14 10:15:00+05:30,982.95,989.0,982.95,986.9,986.9,823225
2021-07-14 11:15:00+05:30,987.0,992.9,984.9,985.65,985.65,976677
2021-07-14 12:15:00+05:30,985.65,989.55,985.0,988.8,988.8,524834
2021-07-14 13:15:00+05:30,988.75,988.75,985.0,985.6,985.6,455957
2021-07-14 14:15:00+05:30,985.6,992.0,985.1,990.1,990.1,718241
2021-07-14 15:15:00+05:30,990.1,990.3,986.85,989.45,989.45,231572
2021-07-15 09:15:00+05:30,992.7,1015.5,990.9,1015.0,1015.0,0
2021-07-15 10:15:00+05:30,1015.25,1033.4,1010.75,1024.25,1024.25,2775259
2021-07-15 11:15:00+05:30,1024.35,1033.15,1023.55,1031.35,1031.35,1083315
2021-07-15 12:15:00+05:30,1031.5,1042.5,1031.1,1042.0,1042.0,1993891
2021-07-15 13:15:00+05:30,1042.0,1052.5,1040.4,1042.3,1042.3,2517059
2021-07-15 14:15:00+05:30,1042.35,1046.65,1037.95,1041.2,1041.2,1424017
2021-07-15 15:15:00+05:30,1041.15,1041.65,1037.05,1039.75,1039.75,557872
