Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-02 09:15:00+05:30,786.85,787.3,781.05,783.35,783.35,0
2021-07-02 10:15:00+05:30,783.15,783.4,779.0,780.6,780.6,273815
2021-07-02 11:15:00+05:30,780.25,780.65,778.5,779.95,779.95,179722
2021-07-02 12:15:00+05:30,779.95,781.0,778.5,779.05,779.05,153994
2021-07-02 13:15:00+05:30,779.0,780.0,777.0,778.45,778.45,169329
2021-07-02 14:15:00+05:30,778.7,782.6,778.2,781.85,781.85,332769
2021-07-02 15:15:00+05:30,781.85,784.2,781.6,784.0,784.0,342507
2021-07-05 09:15:00+05:30,786.0,789.45,784.75,787.6,787.6,0
2021-07-05 10:15:00+05:30,787.8,789.4,785.5,787.05,787.05,170649
2021-07-05 11:15:00+05:30,786.85,791.5,786.85,790.2,790.2,231173
2021-07-05 12:15:00+05:30,789.8,791.45,788.0,789.85,789.85,140846
2021-07-05 13:15:00+05:30,789.6,790.0,788.4,788.9,788.9,89877
2021-07-05 14:15:00+05:30,788.55,792.0,787.15,791.2,791.2,217360
2021-07-05 15:15:00+05:30,791.1,793.45,790.6,791.75,791.75,160605
2021-07-06 09:15:00+05:30,791.0,795.0,788.15,788.5,788.5,0
2021-07-06 10:15:00+05:30,788.45,791.7,788.45,789.7,789.7,99293
2021-07-06 11:15:00+05:30,789.7,792.7,789.0,792.0,792.0,132303
2021-07-06 12:15:00+05:30,792.0,794.2,790.1,791.55,791.55,175206
2021-07-06 13:15:00+05:30,791.55,794.2,789.0,790.8,790.8,191402
2021-07-06 14:15:00+05:30,790.8,791.0,778.85,782.35,782.35,398222
2021-07-06 15:15:00+05:30,782.35,782.5,779.55,781.0,781.0,143857
2021-07-07 09:15:00+05:30,779.3,779.3,770.2,773.1,773.1,0
2021-07-07 10:15:00+05:30,773.0,773.4,768.55,770.4,770.4,549974
2021-07-07 11:15:00+05:30,770.4,773.55,770.0,772.75,772.75,289622
2021-07-07 12:15:00+05:30,772.95,776.15,772.1,775.9,775.9,296804
2021-07-07 13:15:00+05:30,775.95,777.95,773.6,774.35,774.35,307964
2021-07-07 14:15:00+05:30,774.35,779.6,772.0,779.5,779.5,446949
2021-07-07 15:15:00+05:30,779.8,781.85,778.55,778.9,778.9,313459
2021-07-08 09:15:00+05:30,777.8,787.6,777.8,779.45,779.45,0
2021-07-08 10:15:00+05:30,779.45,779.6,776.0,776.05,776.05,225652
2021-07-08 11:15:00+05:30,776.1,779.0,775.0,776.15,776.15,191163
2021-07-08 12:15:00+05:30,775.9,777.0,772.5,772.9,772.9,236629
2021-07-08 13:15:00+05:30,772.9,775.85,771.15,774.3,774.3,305263
2021-07-08 14:15:00+05:30,774.3,777.8,773.9,776.1,776.1,404232
2021-07-08 15:15:00+05:30,776.25,777.0,775.75,776.25,776.25,132171
2021-07-09 09:15:00+05:30,774.05,774.05,767.05,771.4,771.4,0
2021-07-09 10:15:00+05:30,771.7,774.4,771.0,771.5,771.5,158688
2021-07-09 11:15:00+05:30,771.7,774.2,771.05,772.05,772.05,133657
2021-07-09 12:15:00+05:30,772.0,772.2,769.3,770.6,770.6,138393
2021-07-09 13:15:00+05:30,770.55,772.55,770.0,771.6,771.6,195185
2021-07-09 14:15:00+05:30,771.6,772.4,769.35,770.6,770.6,380186
2021-07-09 15:15:00+05:30,770.65,773.0,770.5,772.9,772.9,182714
2021-07-12 09:15:00+05:30,777.35,777.35,770.6,773.2,773.2,0
2021-07-12 10:15:00+05:30,773.2,775.8,772.55,773.7,773.7,360617
2021-07-12 11:15:00+05:30,773.6,775.0,772.05,773.3,773.3,274282
2021-07-12 12:15:00+05:30,773.0,775.4,771.0,771.45,771.45,312113
2021-07-12 13:15:00+05:30,771.15,771.5,768.65,771.5,771.5,332654
2021-07-12 14:15:00+05:30,771.15,775.85,771.1,772.0,772.0,609391
2021-07-12 15:15:00+05:30,772.15,773.35,771.0,771.55,771.55,157446
2021-07-13 09:15:00+05:30,777.85,780.8,775.4,776.2,776.2,0
2021-07-13 10:15:00+05:30,776.2,776.5,773.7,773.95,773.95,163208
2021-07-13 11:15:00+05:30,773.95,778.0,773.7,777.7,777.7,151601
2021-07-13 12:15:00+05:30,777.7,778.9,777.0,777.25,777.25,180362
2021-07-13 13:15:00+05:30,777.25,777.9,774.9,777.0,777.0,321371
2021-07-13 14:15:00+05:30,777.0,781.75,776.5,781.05,781.05,633013
2021-07-13 15:15:00+05:30,780.8,782.15,780.8,781.0,781.0,284860
2021-07-14 09:15:00+05:30,780.4,783.35,777.8,777.95,777.95,0
2021-07-14 10:15:00+05:30,777.9,780.2,777.05,779.0,779.0,153573
2021-07-14 11:15:00+05:30,779.0,780.0,778.6,779.5,779.5,197499
2021-07-14 12:15:00+05:30,779.5,782.35,779.25,781.55,781.55,236686
2021-07-14 13:15:00+05:30,781.55,783.45,781.4,783.05,783.05,345833
2021-07-14 14:15:00+05:30,783.05,787.0,782.8,786.55,786.55,566437
2021-07-14 15:15:00+05:30,786.4,787.0,784.0,786.15,786.15,284527
2021-07-15 09:15:00+05:30,781.0,783.35,776.7,778.0,778.0,0
2021-07-15 10:15:00+05:30,778.0,778.95,775.35,777.4,777.4,279748
2021-07-15 11:15:00+05:30,777.35,781.95,777.35,780.95,780.95,260796
2021-07-15 12:15:00+05:30,780.6,782.0,779.7,781.4,781.4,141501
2021-07-15 13:15:00+05:30,781.35,783.9,780.8,782.1,782.1,151309
2021-07-15 14:15:00+05:30,782.1,783.5,780.0,780.0,780.0,399386
2021-07-15 15:15:00+05:30,780.0,780.35,779.0,779.4,779.4,366704
2021-07-16 09:15:00+05:30,783.3,783.95,779.1,780.2,780.2,0
2021-07-16 10:15:00+05:30,780.2,781.4,779.15,781.0,781.0,104395
2021-07-16 11:15:00+05:30,780.6,781.0,779.0,780.05,780.05,50185
2021-07-16 12:15:00+05:30,780.1,781.25,779.1,781.05,781.05,76263
2021-07-16 13:15:00+05:30,780.95,781.15,776.5,777.0,777.0,142891
2021-07-16 14:15:00+05:30,777.15,780.8,776.8,779.65,779.65,163826
2021-07-16 15:15:00+05:30,779.75,780.65,779.05,780.6,780.6,95877
2021-07-19 09:15:00+05:30,775.5,778.2,773.85,776.7,776.7,0
2021-07-19 10:15:00+05:30,776.75,777.7,774.0,777.2,777.2,94761
2021-07-19 11:15:00+05:30,777.05,780.25,777.0,777.55,777.55,122627
2021-07-19 12:15:00+05:30,777.55,778.4,770.05,772.0,772.0,249771
2021-07-19 13:15:00+05:30,772.0,773.65,771.05,772.35,772.35,132741
2021-07-19 14:15:00+05:30,772.35,776.4,771.0,776.1,776.1,279296
2021-07-19 15:15:00+05:30,776.15,777.0,774.75,775.8,775.8,186747
2021-07-20 09:15:00+05:30,775.6,775.6,759.15,762.8,762.8,0
2021-07-20 10:15:00+05:30,762.6,762.6,753.0,753.2,753.2,409597
2021-07-20 11:15:00+05:30,753.5,759.85,752.65,758.75,758.75,225374
2021-07-20 12:15:00+05:30,758.7,761.5,757.0,758.6,758.6,209978
2021-07-20 13:15:00+05:30,758.95,760.5,757.1,759.25,759.25,240366
2021-07-20 14:15:00+05:30,759.45,761.0,758.0,760.2,760.2,319171
2021-07-20 15:15:00+05:30,760.0,761.0,759.0,760.2,760.2,201672
2021-07-22 09:15:00+05:30,764.65,767.1,761.65,762.85,762.85,0
2021-07-22 10:15:00+05:30,762.7,763.5,759.2,759.6,759.6,241746
2021-07-22 11:15:00+05:30,759.7,760.95,757.55,760.55,760.55,217637
2021-07-22 12:15:00+05:30,760.6,760.9,756.75,759.7,759.7,225929
2021-07-22 13:15:00+05:30,759.7,760.95,758.55,759.7,759.7,218749
2021-07-22 14:15:00+05:30,759.7,759.9,757.0,759.25,759.25,462311
2021-07-22 15:15:00+05:30,759.25,759.25,757.1,758.45,758.45,362609
2021-07-23 09:15:00+05:30,758.5,763.0,758.25,761.4,761.4,0
2021-07-23 10:15:00+05:30,761.25,762.5,760.5,762.2,762.2,145692
2021-07-23 11:15:00+05:30,761.95,765.0,761.6,764.65,764.65,150970
2021-07-23 12:15:00+05:30,764.55,766.0,764.0,764.3,764.3,116789
2021-07-23 13:15:00+05:30,765.65,767.8,765.1,766.4,766.4,250066
2021-07-23 14:15:00+05:30,766.3,766.5,763.9,764.5,764.5,184932
2021-07-23 15:15:00+05:30,764.8,764.85,763.5,764.4,764.4,88573
2021-07-26 09:15:00+05:30,763.0,763.0,758.5,762.8,762.8,0
2021-07-26 10:15:00+05:30,762.4,764.1,761.65,762.85,762.85,98007
2021-07-26 11:15:00+05:30,763.0,763.7,761.05,763.25,763.25,94670
2021-07-26 12:15:00+05:30,763.25,763.3,758.0,758.1,758.1,216856
2021-07-26 13:15:00+05:30,758.2,760.3,758.05,759.0,759.0,132951
2021-07-26 14:15:00+05:30,759.05,760.4,752.5,752.85,752.85,316467
2021-07-26 15:15:00+05:30,752.9,756.0,752.75,754.3,754.3,105671
2021-07-27 09:15:00+05:30,756.0,759.1,754.0,758.0,758.0,0
2021-07-27 10:15:00+05:30,758.0,759.2,751.15,752.6,752.6,329223
2021-07-27 11:15:00+05:30,752.65,753.1,750.5,751.2,751.2,167369
2021-07-27 12:15:00+05:30,751.05,752.65,746.6,747.3,747.3,240510
2021-07-27 13:15:00+05:30,747.5,748.85,745.0,747.9,747.9,190563
2021-07-27 14:15:00+05:30,748.3,748.3,742.7,744.8,744.8,423279
2021-07-27 15:15:00+05:30,744.9,747.4,744.9,747.0,747.0,133855
2021-07-28 09:15:00+05:30,749.3,749.3,737.5,737.8,737.8,0
2021-07-28 10:15:00+05:30,737.85,738.0,729.45,730.85,730.85,556157
2021-07-28 11:15:00+05:30,730.85,731.95,728.3,730.0,730.0,627098
2021-07-28 12:15:00+05:30,730.0,730.4,729.3,729.9,729.9,434865
2021-07-28 13:15:00+05:30,729.85,731.7,729.65,730.45,730.45,628386
2021-07-28 14:15:00+05:30,730.45,730.6,724.65,729.1,729.1,834793
2021-07-28 15:15:00+05:30,729.05,729.95,727.0,729.95,729.95,518895
2021-07-29 09:15:00+05:30,732.3,738.85,729.5,732.65,732.65,0
2021-07-29 10:15:00+05:30,732.7,734.75,732.2,733.55,733.55,189846
2021-07-29 11:15:00+05:30,733.7,734.3,729.45,729.9,729.9,207290
2021-07-29 12:15:00+05:30,729.9,730.0,728.3,728.95,728.95,168639
2021-07-29 13:15:00+05:30,728.7,729.45,726.3,728.5,728.5,293507
2021-07-29 14:15:00+05:30,728.55,732.05,728.25,731.1,731.1,662367
2021-07-29 15:15:00+05:30,731.5,732.95,731.0,732.0,732.0,419957
2021-07-30 09:15:00+05:30,735.25,745.45,732.1,744.1,744.1,0
2021-07-30 10:15:00+05:30,744.25,759.0,744.1,751.0,751.0,1269292
2021-07-30 11:15:00+05:30,750.75,759.95,744.65,753.65,753.65,1080186
2021-07-30 12:15:00+05:30,753.65,755.25,749.4,750.65,750.65,338558
2021-07-30 13:15:00+05:30,750.7,751.9,746.5,748.3,748.3,316044
2021-07-30 14:15:00+05:30,748.3,748.35,741.25,742.95,742.95,636533
2021-07-30 15:15:00+05:30,742.85,744.8,742.3,744.8,744.8,317622
2021-08-02 09:15:00+05:30,750.0,753.4,744.65,752.95,752.95,0
2021-08-02 10:15:00+05:30,752.6,752.65,745.7,748.1,748.1,229398
2021-08-02 11:15:00+05:30,748.1,752.7,747.35,751.25,751.25,213396
2021-08-02 12:15:00+05:30,751.25,757.7,751.05,756.1,756.1,326073
2021-08-02 13:15:00+05:30,756.1,758.65,753.4,753.9,753.9,400144
2021-08-02 14:15:00+05:30,753.9,758.0,753.55,758.0,758.0,349041
2021-08-02 15:15:00+05:30,757.95,758.85,755.45,757.0,757.0,207628
2021-08-03 09:15:00+05:30,762.75,765.95,757.9,761.7,761.7,0
2021-08-03 10:15:00+05:30,761.5,761.7,755.5,760.5,760.5,883418
2021-08-03 11:15:00+05:30,760.5,763.0,759.0,762.1,762.1,232852
2021-08-03 12:15:00+05:30,762.0,763.45,760.55,763.1,763.1,189094
2021-08-03 13:15:00+05:30,763.1,765.95,762.65,764.2,764.2,313678
2021-08-03 14:15:00+05:30,764.2,772.0,764.05,771.45,771.45,633705
2021-08-03 15:15:00+05:30,771.5,772.7,767.3,770.0,770.0,272402
2021-08-04 09:15:00+05:30,772.05,775.8,766.85,772.0,772.0,0
2021-08-04 10:15:00+05:30,772.1,774.55,769.25,771.05,771.05,294878
2021-08-04 11:15:00+05:30,771.0,772.05,764.8,769.5,769.5,422496
2021-08-04 12:15:00+05:30,769.5,770.0,765.0,766.05,766.05,257414
2021-08-04 13:15:00+05:30,766.1,770.5,765.6,770.35,770.35,278948
2021-08-04 14:15:00+05:30,770.35,771.0,765.0,766.65,766.65,695559
2021-08-04 15:15:00+05:30,766.7,768.0,765.0,766.25,766.25,168086
2021-08-05 09:15:00+05:30,765.95,766.0,756.8,762.55,762.55,0
2021-08-05 10:15:00+05:30,762.55,763.9,760.3,761.7,761.7,91564
2021-08-05 11:15:00+05:30,761.95,762.6,759.55,761.95,761.95,101778
2021-08-05 12:15:00+05:30,761.95,764.0,761.5,763.55,763.55,152600
2021-08-05 13:15:00+05:30,763.5,765.0,762.5,764.3,764.3,122617
2021-08-05 14:15:00+05:30,764.15,766.3,758.2,758.85,758.85,415680
2021-08-05 15:15:00+05:30,758.8,760.0,758.25,759.35,759.35,146519
2021-08-06 09:15:00+05:30,765.45,772.3,762.1,764.35,764.35,0
2021-08-06 10:15:00+05:30,764.35,768.1,763.1,765.85,765.85,328030
2021-08-06 11:15:00+05:30,765.8,768.9,757.55,766.3,766.3,1280361
2021-08-06 12:15:00+05:30,766.55,771.9,760.8,764.25,764.25,871673
2021-08-06 13:15:00+05:30,763.85,765.0,761.8,762.6,762.6,217383
2021-08-06 14:15:00+05:30,762.7,767.0,758.25,758.25,758.25,674418
2021-08-06 15:15:00+05:30,758.25,759.7,755.0,758.25,758.25,281484
